vx vy vz
9.70309 4.02741 0
9.69007 4.1346 0
9.67668 4.24323 0
9.66292 4.35336 0
9.64876 4.46502 0
9.63418 4.57826 0
9.61917 4.69315 0
9.60372 4.80972 0
9.58779 4.92804 0
9.57137 5.04819 0
9.55443 5.17023 0
9.53695 5.29424 0
9.5189 5.4203 0
9.50025 5.54852 0
9.48097 5.67899 0
9.46103 5.81182 0
9.44039 5.94714 0
9.41903 6.08509 0
9.3969 6.22582 0
9.37397 6.36948 0
9.3502 6.51628 0
9.32556 6.66641 0
9.30002 6.82009 0
9.27353 6.97759 0
9.24607 7.13918 0
9.21763 7.30518 0
9.18819 7.47595 0
9.15774 7.65187 0
9.12629 7.83339 0
9.09388 8.02101 0
9.06057 8.21529 0
9.02643 8.41687 0
8.9916 8.62645 0
8.95626 8.84486 0
8.92065 9.07302 0
8.88514 9.31196 0
8.85015 9.56288 0
8.81632 9.82714 0
8.78443 10.1063 0
8.75556 10.4021 0
8.73113 10.7166 0
8.71299 11.0519 0
8.70365 11.4108 0
8.70624 11.7958 0
8.72578 12.2103 0
8.76671 12.6578 0
8.84127 13.1408 0
8.94809 13.6594 0
9.11673 14.2188 0
9.36706 14.8458 0
9.64485 15.3316 0
10.1907 16.3831 0
9.99998 0.0348882 0
9.99979 0.104836 0
9.99938 0.174951 0
9.99875 0.245257 0
9.9979 0.31578 0
9.99684 0.386549 0
9.99556 0.457591 0
9.99406 0.528935 0
9.99234 0.60061 0
9.9904 0.672645 0
9.98823 0.745066 0
9.98585 0.817902 0
9.98324 0.891181 0
9.9804 0.96493 0
9.97735 1.03918 0
9.97406 1.11395 0
9.97056 1.18927 0
9.96683 1.26517 0
9.96287 1.34167 0
9.95869 1.4188 0
9.95429 1.49659 0
9.94966 1.57506 0
9.94481 1.65423 0
9.93973 1.73414 0
9.93444 1.8148 0
9.92891 1.89623 0
9.92317 1.97847 0
9.9172 2.06154 0
9.91101 2.14546 0
9.9046 2.23025 0
9.89796 2.31594 0
9.89109 2.40256 0
9.88401 2.49011 0
9.87669 2.57864 0
9.86915 2.66815 0
9.86138 2.75868 0
9.85338 2.85025 0
9.84515 2.94288 0
9.83668 3.03659 0
9.82798 3.13142 0
9.81903 3.22739 0
9.80984 3.32452 0
9.8004 3.42284 0
9.7907 3.52238 0
9.78075 3.62317 0
9.77053 3.72523 0
9.76003 3.82861 0
9.74926 3.93333 0
9.73819 4.03943 0
9.72683 4.14695 0
9.71517 4.25593 0
9.70318 4.36642 0
9.69087 4.47845 0
9.67821 4.59208 0
9.6652 4.70736 0
9.65182 4.82435 0
9.63805 4.94312 0
9.62388 5.06372 0
9.6093 5.18624 0
9.59427 5.31075 0
9.57879 5.43734 0
9.56284 5.56611 0
9.54639 5.69715 0
9.52942 5.83059 0
9.51192 5.96654 0
9.49386 6.10515 0
9.47522 6.24656 0
9.45598 6.39094 0
9.43613 6.53847 0
9.41566 6.68936 0
9.39455 6.84382 0
9.3728 7.00212 0
9.35042 7.16451 0
9.32742 7.33131 0
9.30382 7.50286 0
9.27967 7.67954 0
9.25504 7.86177 0
9.23 8.05003 0
9.20468 8.24483 0
9.17925 8.44679 0
9.15391 8.65655 0
9.12895 8.87486 0
9.10472 9.10256 0
9.0817 9.34057 0
9.06047 9.58995 0
9.0418 9.85187 0
9.02666 10.1276 0
9.01632 10.4187 0
9.01236 10.7266 0
9.01685 11.0532 0
9.03247 11.4002 0
9.06237 11.7695 0
9.11143 12.163 0
9.18402 12.5826 0
9.29027 13.03 0
9.43416 13.5029 0
9.6255 13.9988 0
9.90342 14.5494 0
10.2007 14.9741 0
10.6451 15.6714 0
9.99998 0.0349842 0
9.99981 0.105128 0
9.99946 0.175442 0
9.99891 0.245947 0
9.99817 0.316672 0
9.99725 0.387644 0
9.99613 0.458891 0
9.99483 0.530441 0
9.99333 0.602323 0
9.99163 0.674565 0
9.98975 0.747195 0
9.98766 0.820241 0
9.98538 0.893729 0
9.98291 0.967688 0
9.98024 1.04214 0
9.97737 1.11713 0
9.97431 1.19266 0
9.97105 1.26877 0
9.96759 1.34548 0
9.96394 1.42282 0
9.96009 1.50082 0
9.95605 1.5795 0
9.95181 1.65888 0
9.94738 1.73899 0
9.94276 1.81986 0
9.93794 1.90151 0
9.93293 1.98395 0
9.92772 2.06723 0
9.92233 2.15136 0
9.91674 2.23636 0
9.91096 2.32226 0
9.90498 2.40908 0
9.89882 2.49684 0
9.89246 2.58557 0
9.88591 2.6753 0
9.87917 2.76604 0
9.87223 2.85782 0
9.86509 2.95067 0
9.85776 3.0446 0
9.85023 3.13965 0
9.8425 3.23584 0
9.83456 3.3332 0
9.82642 3.43175 0
9.81807 3.53152 0
9.8095 3.63255 0
9.80072 3.73486 0
9.79171 3.83849 0
9.78248 3.94346 0
9.77301 4.04983 0
9.7633 4.15763 0
9.75335 4.26689 0
9.74314 4.37766 0
9.73268 4.48999 0
9.72194 4.60394 0
9.71092 4.71954 0
9.69961 4.83687 0
9.68801 4.95598 0
9.6761 5.07695 0
9.66386 5.19984 0
9.6513 5.32474 0
9.6384 5.45174 0
9.62514 5.58093 0
9.61152 5.71241 0
9.59753 5.8463 0
9.58316 5.98272 0
9.5684 6.1218 0
9.55325 6.2637 0
9.5377 6.40858 0
9.52176 6.55662 0
9.50544 6.70801 0
9.48876 6.86297 0
9.47172 7.02174 0
9.45437 7.1846 0
9.43676 7.35182 0
9.41895 7.52373 0
9.40101 7.7007 0
9.38307 7.88312 0
9.36525 8.07143 0
9.34774 8.26611 0
9.33077 8.46772 0
9.31461 8.67685 0
9.29963 8.89417 0
9.28628 9.12041 0
9.2751 9.35638 0
9.26681 9.60298 0
9.26227 9.86118 0
9.26257 10.132 0
9.26907 10.4167 0
9.28345 10.7163 0
9.30781 11.0322 0
9.34485 11.3655 0
9.39762 11.7173 0
9.47054 12.0886 0
9.56785 12.4796 0
9.69677 12.8912 0
9.86485 13.3209 0
10.0715 13.7599 0
10.3534 14.2403 0
10.6692 14.6339 0
11.0396 15.094 0
9.99998 0.0350667 0
9.99984 0.105379 0
9.99954 0.175864 0
9.99908 0.246542 0
9.99844 0.317442 0
9.99765 0.388589 0
9.9967 0.460014 0
9.99558 0.531743 0
9.9943 0.603804 0
9.99285 0.676226 0
9.99124 0.749037 0
9.98945 0.822264 0
9.9875 0.895935 0
9.98538 0.970076 0
9.98309 1.04471 0
9.98063 1.11988 0
9.978 1.19559 0
9.97521 1.27188 0
9.97225 1.34878 0
9.96911 1.4263 0
9.96582 1.50448 0
9.96235 1.58334 0
9.95872 1.6629 0
9.95493 1.74319 0
9.95097 1.82424 0
9.94684 1.90606 0
9.94255 1.98869 0
9.93811 2.07214 0
9.93349 2.15645 0
9.92872 2.24162 0
9.92379 2.3277 0
9.9187 2.41469 0
9.91345 2.50263 0
9.90804 2.59154 0
9.90247 2.68145 0
9.89674 2.77236 0
9.89085 2.86432 0
9.88481 2.95734 0
9.8786 3.05146 0
9.87223 3.14669 0
9.86571 3.24306 0
9.85902 3.3406 0
9.85217 3.43934 0
9.84515 3.5393 0
9.83797 3.64052 0
9.83061 3.74302 0
9.82309 3.84685 0
9.81538 3.95203 0
9.80751 4.05861 0
9.79945 4.16662 0
9.7912 4.2761 0
9.78277 4.38709 0
9.77414 4.49966 0
9.76531 4.61384 0
9.75628 4.72969 0
9.74705 4.84727 0
9.7376 4.96664 0
9.72794 5.08787 0
9.71805 5.21104 0
9.70795 5.33622 0
9.69761 5.46351 0
9.68704 5.59299 0
9.67625 5.72477 0
9.66522 5.85896 0
9.65397 5.99568 0
9.6425 6.13507 0
9.63081 6.27727 0
9.61893 6.42243 0
9.60688 6.57074 0
9.59468 6.72238 0
9.58237 6.87757 0
9.56999 7.03652 0
9.5576 7.1995 0
9.54529 7.36678 0
9.53315 7.53865 0
9.52129 7.71547 0
9.50987 7.89759 0
9.49906 8.08541 0
9.4891 8.27939 0
9.48027 8.48 0
9.4729 8.68778 0
9.46742 8.9033 0
9.46433 9.12721 0
9.46427 9.36018 0
9.468 9.60295 0
9.47644 9.8563 0
9.49076 10.121 0
9.51232 10.398 0
9.54284 10.6881 0
9.58437 10.9921 0
9.63944 11.3106 0
9.71096 11.6441 0
9.80268 11.9928 0
9.91865 12.3561 0
10.0636 12.7335 0
10.2459 13.1237 0
10.4627 13.515 0
10.7381 13.932 0
11.0612 14.304 0
11.3986 14.64 0
9.99999 0.0351356 0
9.99987 0.10559 0
9.99962 0.176219 0
9.99923 0.247043 0
9.99871 0.31809 0
9.99805 0.389387 0
9.99726 0.460962 0
9.99633 0.532842 0
9.99526 0.605056 0
9.99405 0.677632 0
9.9927 0.750597 0
9.99121 0.823978 0
9.98958 0.897803 0
9.98781 0.972099 0
9.9859 1.04689 0
9.98384 1.12221 0
9.98164 1.19808 0
9.97931 1.27453 0
9.97683 1.35157 0
9.97421 1.42925 0
9.97145 1.50758 0
9.96856 1.58659 0
9.96553 1.66631 0
9.96236 1.74675 0
9.95906 1.82794 0
9.95562 1.90992 0
9.95205 1.99269 0
9.94834 2.07629 0
9.94451 2.16074 0
9.94054 2.24606 0
9.93645 2.33228 0
9.93223 2.41942 0
9.92788 2.5075 0
9.92341 2.59655 0
9.91881 2.6866 0
9.91409 2.77766 0
9.90924 2.86975 0
9.90427 2.96292 0
9.89918 3.05717 0
9.89397 3.15254 0
9.88864 3.24905 0
9.88319 3.34674 0
9.87762 3.44562 0
9.87193 3.54572 0
9.86612 3.64709 0
9.86018 3.74974 0
9.85413 3.85371 0
9.84795 3.95905 0
9.84165 4.06577 0
9.83523 4.17393 0
9.82868 4.28357 0
9.82201 4.39473 0
9.81521 4.50745 0
9.80829 4.62179 0
9.80124 4.73781 0
9.79406 4.85555 0
9.78676 4.9751 0
9.77933 5.0965 0
9.77179 5.21984 0
9.76412 5.34519 0
9.75633 5.47265 0
9.74844 5.6023 0
9.74045 5.73424 0
9.73236 5.86859 0
9.72421 6.00545 0
9.71599 6.14497 0
9.70774 6.28728 0
9.69949 6.43253 0
9.69127 6.58089 0
9.68313 6.73254 0
9.67512 6.88768 0
9.66731 7.04653 0
9.65979 7.20932 0
9.65266 7.37631 0
9.64604 7.54777 0
9.64008 7.72402 0
9.63496 7.90539 0
9.63091 8.09224 0
9.6282 8.28497 0
9.62713 8.484 0
9.62809 8.68979 0
9.63155 8.90283 0
9.63806 9.12367 0
9.6483 9.35284 0
9.66305 9.59094 0
9.68329 9.83856 0
9.71015 10.0963 0
9.74503 10.3648 0
9.78956 10.6444 0
9.84567 10.9358 0
9.91569 11.239 0
10.0023 11.5541 0
10.1085 11.8808 0
10.2381 12.2179 0
10.3943 12.564 0
10.5841 12.9184 0
10.8062 13.2702 0
11.0721 13.6326 0
11.3888 13.9783 0
11.7178 14.2641 0
9.99999 0.0351914 0
9.9999 0.105761 0
9.9997 0.176507 0
9.99939 0.247451 0
9.99897 0.31862 0
9.99845 0.390039 0
9.99781 0.461738 0
9.99707 0.533743 0
9.99621 0.606083 0
9.99523 0.678785 0
9.99415 0.751877 0
9.99295 0.825386 0
9.99163 0.899339 0
9.9902 0.973763 0
9.98866 1.04868 0
9.987 1.12413 0
9.98523 1.20013 0
9.98334 1.2767 0
9.98134 1.35387 0
9.97923 1.43168 0
9.97701 1.51013 0
9.97467 1.58927 0
9.97223 1.6691 0
9.96968 1.74967 0
9.96703 1.83098 0
9.96426 1.91307 0
9.9614 1.99597 0
9.95843 2.07968 0
9.95536 2.16425 0
9.9522 2.24968 0
9.94893 2.33601 0
9.94557 2.42326 0
9.94211 2.51146 0
9.93857 2.60062 0
9.93493 2.69077 0
9.9312 2.78193 0
9.92739 2.87413 0
9.92349 2.9674 0
9.91951 3.06176 0
9.91544 3.15723 0
9.91129 3.25384 0
9.90707 3.35162 0
9.90277 3.4506 0
9.89839 3.5508 0
9.89393 3.65226 0
9.88941 3.75501 0
9.88481 3.85908 0
9.88015 3.96451 0
9.87541 4.07133 0
9.87061 4.17959 0
9.86575 4.28932 0
9.86083 4.40057 0
9.85585 4.51338 0
9.85081 4.62781 0
9.84573 4.74392 0
9.84059 4.86175 0
9.83542 4.98137 0
9.83021 5.10285 0
9.82498 5.22626 0
9.81973 5.35168 0
9.81448 5.47919 0
9.80923 5.60888 0
9.80401 5.74085 0
9.79884 5.87521 0
9.79374 6.01207 0
9.78873 6.15154 0
9.78387 6.29378 0
9.77918 6.43892 0
9.77473 6.58712 0
9.77057 6.73856 0
9.76677 6.89341 0
9.76342 7.05188 0
9.76064 7.21418 0
9.75853 7.38056 0
9.75726 7.55127 0
9.75699 7.72658 0
9.75793 7.90679 0
9.76034 8.09223 0
9.76451 8.28323 0
9.77078 8.48017 0
9.77958 8.68342 0
9.79138 8.89341 0
9.80678 9.11055 0
9.82646 9.33529 0
9.85123 9.56806 0
9.88205 9.8093 0
9.92004 10.0594 0
9.96652 10.3187 0
10.023 10.5876 0
10.0914 10.866 0
10.1736 11.154 0
10.2721 11.4511 0
10.3894 11.7567 0
10.5286 12.0696 0
10.6922 12.3875 0
10.8852 12.7098 0
11.1084 13.0282 0
11.365 13.3459 0
11.6664 13.6585 0
11.9908 13.9256 0
9.99999 0.0352342 0
9.99992 0.105893 0
9.99978 0.176731 0
9.99955 0.247769 0
9.99923 0.319032 0
9.99883 0.390548 0
9.99835 0.462345 0
9.99779 0.534449 0
9.99713 0.606888 0
9.99639 0.679691 0
9.99557 0.752884 0
9.99465 0.826494 0
9.99365 0.900548 0
9.99255 0.975073 0
9.99137 1.0501 0
9.99011 1.12564 0
9.98875 1.20174 0
9.98731 1.27841 0
9.98578 1.35568 0
9.98417 1.43359 0
9.98247 1.51214 0
9.98069 1.59137 0
9.97883 1.6713 0
9.97689 1.75196 0
9.97487 1.83336 0
9.97278 1.91554 0
9.97061 1.99853 0
9.96837 2.08233 0
9.96606 2.16698 0
9.96368 2.2525 0
9.96123 2.33891 0
9.95872 2.42624 0
9.95614 2.51451 0
9.95351 2.60374 0
9.95082 2.69396 0
9.94808 2.7852 0
9.94528 2.87747 0
9.94244 2.9708 0
9.93955 3.06522 0
9.93662 3.16076 0
9.93364 3.25743 0
9.93063 3.35527 0
9.92758 3.4543 0
9.9245 3.55456 0
9.9214 3.65607 0
9.91827 3.75886 0
9.91511 3.86298 0
9.91194 3.96845 0
9.90876 4.07531 0
9.90557 4.1836 0
9.90238 4.29336 0
9.89919 4.40463 0
9.89601 4.51747 0
9.89284 4.63192 0
9.8897 4.74803 0
9.88659 4.86586 0
9.88352 4.98548 0
9.88051 5.10695 0
9.87756 5.23033 0
9.8747 5.35571 0
9.87194 5.48316 0
9.86931 5.61277 0
9.86683 5.74464 0
9.86452 5.87887 0
9.86242 6.01557 0
9.86058 6.15485 0
9.85903 6.29684 0
9.85784 6.44168 0
9.85707 6.58952 0
9.85679 6.74052 0
9.85709 6.89485 0
9.85808 7.05269 0
9.85987 7.21424 0
9.86262 7.37972 0
9.86649 7.54935 0
9.87167 7.72338 0
9.87839 7.90208 0
9.88693 8.08571 0
9.8976 8.27458 0
9.91076 8.46898 0
9.92686 8.66925 0
9.94639 8.87569 0
9.96995 9.08866 0
9.99822 9.30846 0
10.032 9.53543 0
10.0722 9.76983 0
10.12 10.0119 0
10.1764 10.2618 0
10.2431 10.5196 0
10.3215 10.7852 0
10.4136 11.0582 0
10.5213 11.3382 0
10.6467 11.6241 0
10.7925 11.9146 0
10.9605 12.2073 0
11.154 12.5011 0
11.3748 12.7906 0
11.6231 13.0731 0
11.9065 13.3509 0
12.2201 13.6035 0
9.99999 0.0352642 0
9.99995 0.105987 0
9.99985 0.176891 0
9.9997 0.247997 0
9.99948 0.31933 0
9.99921 0.390917 0
9.99889 0.462785 0
9.9985 0.534963 0
9.99805 0.607476 0
9.99754 0.680353 0
9.99696 0.753621 0
9.99633 0.827306 0
9.99563 0.901436 0
9.99487 0.976036 0
9.99405 1.05113 0
9.99316 1.12675 0
9.99222 1.20292 0
9.99121 1.27967 0
9.99015 1.35701 0
9.98903 1.43499 0
9.98785 1.51361 0
9.98661 1.59291 0
9.98533 1.6729 0
9.98399 1.75363 0
9.9826 1.8351 0
9.98116 1.91734 0
9.97968 2.00038 0
9.97815 2.08424 0
9.97658 2.16894 0
9.97498 2.25451 0
9.97334 2.34097 0
9.97167 2.42835 0
9.96996 2.51666 0
9.96823 2.60594 0
9.96648 2.6962 0
9.96471 2.78747 0
9.96292 2.87977 0
9.96112 2.97314 0
9.95931 3.06758 0
9.95749 3.16314 0
9.95567 3.25983 0
9.95386 3.35768 0
9.95206 3.45673 0
9.95026 3.55699 0
9.94849 3.6585 0
9.94673 3.7613 0
9.94501 3.86541 0
9.94332 3.97086 0
9.94167 4.07771 0
9.94007 4.18597 0
9.93853 4.2957 0
9.93705 4.40694 0
9.93564 4.51973 0
9.93432 4.63412 0
9.9331 4.75017 0
9.93198 4.86793 0
9.93099 4.98745 0
9.93015 5.10881 0
9.92946 5.23207 0
9.92895 5.3573 0
9.92865 5.48459 0
9.92859 5.61401 0
9.92879 5.74565 0
9.92929 5.87962 0
9.93014 6.01601 0
9.93139 6.15494 0
9.93308 6.29653 0
9.9353 6.4409 0
9.93811 6.58819 0
9.9416 6.73855 0
9.94587 6.89214 0
9.95105 7.04911 0
9.95726 7.20966 0
9.96466 7.37398 0
9.97344 7.54225 0
9.98381 7.71471 0
9.99601 7.89157 0
10.0103 8.07306 0
10.0271 8.25944 0
10.0467 8.45095 0
10.0695 8.64784 0
10.0962 8.85037 0
10.1272 9.05878 0
10.1632 9.27329 0
10.205 9.49411 0
10.2535 9.72139 0
10.3097 9.95523 0
10.3747 10.1956 0
10.4498 10.4425 0
10.5365 10.6955 0
10.6363 10.9542 0
10.751 11.2178 0
10.8822 11.4854 0
11.0321 11.7554 0
11.2022 12.0258 0
11.3944 12.2947 0
11.6109 12.5588 0
11.851 12.8136 0
12.1178 13.0601 0
12.4144 13.293 0
10 0.0352818 0
9.99998 0.106043 0
9.99993 0.176989 0
9.99985 0.248137 0
9.99973 0.319514 0
9.99959 0.391147 0
9.99941 0.463062 0
9.99919 0.535288 0
9.99894 0.60785 0
9.99866 0.680776 0
9.99833 0.754093 0
9.99797 0.827828 0
9.99758 0.902007 0
9.99714 0.976657 0
9.99667 1.0518 0
9.99617 1.12747 0
9.99562 1.20369 0
9.99505 1.28048 0
9.99444 1.35787 0
9.9938 1.43589 0
9.99313 1.51455 0
9.99243 1.59389 0
9.99171 1.67393 0
9.99096 1.75468 0
9.99019 1.83619 0
9.9894 1.91847 0
9.9886 2.00153 0
9.98777 2.08542 0
9.98694 2.17015 0
9.9861 2.25574 0
9.98526 2.34222 0
9.98441 2.42961 0
9.98356 2.51794 0
9.98273 2.60722 0
9.9819 2.69749 0
9.98108 2.78876 0
9.98029 2.88106 0
9.97951 2.97442 0
9.97877 3.06885 0
9.97805 3.16439 0
9.97738 3.26106 0
9.97675 3.35889 0
9.97617 3.4579 0
9.97564 3.55813 0
9.97518 3.6596 0
9.97479 3.76234 0
9.97447 3.86639 0
9.97424 3.97179 0
9.9741 4.07856 0
9.97407 4.18674 0
9.97416 4.29638 0
9.97436 4.40752 0
9.97471 4.5202 0
9.97521 4.63446 0
9.97588 4.75037 0
9.97673 4.86797 0
9.97779 4.98732 0
9.97907 5.10849 0
9.9806 5.23153 0
9.9824 5.35652 0
9.98451 5.48353 0
9.98696 5.61264 0
9.98979 5.74395 0
9.99305 5.87752 0
9.99678 6.01348 0
10.001 6.15191 0
10.0059 6.29294 0
10.0114 6.43667 0
10.0177 6.58324 0
10.0248 6.73277 0
10.0329 6.88542 0
10.0421 7.04132 0
10.0526 7.20065 0
10.0644 7.36356 0
10.0779 7.53023 0
10.0932 7.70084 0
10.1105 7.87559 0
10.1303 8.05467 0
10.1527 8.23826 0
10.1782 8.42658 0
10.2073 8.61981 0
10.2404 8.81813 0
10.2781 9.0217 0
10.321 9.23068 0
10.37 9.44515 0
10.4257 9.66517 0
10.4891 9.89071 0
10.5614 10.1217 0
10.6435 10.3578 0
10.7368 10.5986 0
10.8426 10.8437 0
10.9624 11.0921 0
11.0976 11.3428 0
11.2497 11.5943 0
11.4201 11.8446 0
11.61 12.0919 0
11.8209 12.3336 0
12.0527 12.5658 0
12.3055 12.7868 0
12.583 12.997 0
10 0.035287 0
10 0.106063 0
10 0.177024 0
9.99999 0.248191 0
9.99998 0.319588 0
9.99995 0.391242 0
9.99992 0.463179 0
9.99988 0.535427 0
9.99982 0.608013 0
9.99976 0.680964 0
9.99968 0.754305 0
9.99959 0.828065 0
9.99949 0.902268 0
9.99937 0.976941 0
9.99925 1.05211 0
9.99911 1.1278 0
9.99897 1.20404 0
9.99882 1.28085 0
9.99866 1.35826 0
9.99849 1.4363 0
9.99832 1.51498 0
9.99815 1.59433 0
9.99798 1.67438 0
9.99782 1.75514 0
9.99766 1.83666 0
9.9975 1.91894 0
9.99736 2.00201 0
9.99724 2.08589 0
9.99713 2.17061 0
9.99704 2.2562 0
9.99698 2.34267 0
9.99694 2.43004 0
9.99694 2.51835 0
9.99698 2.60761 0
9.99706 2.69784 0
9.99719 2.78908 0
9.99737 2.88134 0
9.99761 2.97466 0
9.99791 3.06904 0
9.99829 3.16453 0
9.99874 3.26114 0
9.99927 3.3589 0
9.9999 3.45783 0
10.0006 3.55798 0
10.0015 3.65936 0
10.0024 3.76201 0
10.0035 3.86595 0
10.0047 3.97123 0
10.006 4.07788 0
10.0076 4.18592 0
10.0092 4.29541 0
10.0111 4.40639 0
10.0132 4.51889 0
10.0155 4.63296 0
10.018 4.74866 0
10.0208 4.86602 0
10.0238 4.98512 0
10.0272 5.10601 0
10.0309 5.22874 0
10.035 5.35339 0
10.0394 5.48003 0
10.0444 5.60873 0
10.0498 5.73958 0
10.0557 5.87265 0
10.0622 6.00804 0
10.0694 6.14584 0
10.0773 6.28616 0
10.086 6.42911 0
10.0957 6.57479 0
10.1063 6.72333 0
10.1181 6.87485 0
10.1311 7.0295 0
10.1456 7.18739 0
10.1617 7.34869 0
10.1796 7.51354 0
10.1995 7.68209 0
10.2217 7.8545 0
10.2465 8.03091 0
10.2742 8.21149 0
10.3052 8.39638 0
10.3399 8.58571 0
10.3789 8.77962 0
10.4226 8.97818 0
10.4717 9.18146 0
10.5268 9.38949 0
10.5888 9.60222 0
10.6585 9.81954 0
10.7367 10.0412 0
10.8245 10.267 0
10.9231 10.4963 0
11.0334 10.7285 0
11.1568 10.9627 0
11.2944 11.1979 0
11.4474 11.4326 0
11.6168 11.6652 0
11.8035 11.8935 0
12.0084 12.1157 0
12.2316 12.3287 0
12.4725 12.5296 0
12.7323 12.7184 0
10 0.0352801 0
10 0.106046 0
10.0001 0.177 0
10.0001 0.24816 0
10.0002 0.319553 0
10.0003 0.391203 0
10.0004 0.463138 0
10.0005 0.535385 0
10.0007 0.60797 0
10.0008 0.68092 0
10.001 0.754262 0
10.0012 0.828021 0
10.0014 0.902223 0
10.0016 0.976895 0
10.0018 1.05206 0
10.002 1.12775 0
10.0023 1.20399 0
10.0025 1.28079 0
10.0028 1.3582 0
10.0031 1.43622 0
10.0034 1.51489 0
10.0038 1.59423 0
10.0041 1.67426 0
10.0046 1.75501 0
10.005 1.8365 0
10.0055 1.91876 0
10.006 2.0018 0
10.0065 2.08566 0
10.0071 2.17035 0
10.0078 2.25589 0
10.0085 2.34232 0
10.0093 2.42965 0
10.0101 2.5179 0
10.011 2.6071 0
10.012 2.69728 0
10.013 2.78845 0
10.0142 2.88064 0
10.0154 2.97387 0
10.0167 3.06817 0
10.0182 3.16357 0
10.0197 3.26008 0
10.0214 3.35773 0
10.0232 3.45655 0
10.0252 3.55657 0
10.0273 3.65782 0
10.0296 3.76032 0
10.032 3.86411 0
10.0346 3.96923 0
10.0374 4.07569 0
10.0405 4.18355 0
10.0437 4.29283 0
10.0472 4.40358 0
10.051 4.51584 0
10.055 4.62965 0
10.0594 4.74506 0
10.0641 4.86213 0
10.0691 4.98089 0
10.0745 5.10142 0
10.0803 5.22376 0
10.0866 5.34798 0
10.0934 5.47416 0
10.1007 5.60234 0
10.1086 5.73262 0
10.1171 5.86507 0
10.1264 5.99978 0
10.1364 6.13683 0
10.1473 6.27631 0
10.1591 6.41833 0
10.1719 6.56298 0
10.1859 6.71037 0
10.2012 6.86061 0
10.2179 7.01382 0
10.2362 7.17012 0
10.2563 7.32963 0
10.2783 7.49246 0
10.3026 7.65876 0
10.3293 7.82863 0
10.3588 8.00219 0
10.3913 8.17957 0
10.4273 8.36086 0
10.4672 8.54614 0
10.5115 8.73548 0
10.5605 8.92892 0
10.6151 9.12645 0
10.6756 9.32803 0
10.743 9.53355 0
10.8178 9.74281 0
10.901 9.95554 0
10.9935 10.1713 0
11.096 10.3897 0
11.2097 10.6099 0
11.3355 10.831 0
11.4743 11.052 0
11.6271 11.2716 0
11.7946 11.4883 0
11.9775 11.7001 0
12.1761 11.9052 0
12.3908 12.1015 0
12.6209 12.2861 0
12.8658 12.4575 0
10 0.0352614 0
10 0.105993 0
10.0001 0.176916 0
10.0003 0.248046 0
10.0005 0.31941 0
10.0007 0.391034 0
10.0009 0.462943 0
10.0012 0.535165 0
10.0015 0.607725 0
10.0019 0.68065 0
10.0023 0.753967 0
10.0027 0.827701 0
10.0032 0.901879 0
10.0037 0.976526 0
10.0043 1.05167 0
10.0049 1.12733 0
10.0055 1.20353 0
10.0061 1.28031 0
10.0069 1.35768 0
10.0076 1.43567 0
10.0084 1.5143 0
10.0093 1.59361 0
10.0102 1.6736 0
10.0112 1.7543 0
10.0122 1.83575 0
10.0133 1.91795 0
10.0144 2.00094 0
10.0157 2.08473 0
10.017 2.16936 0
10.0183 2.25484 0
10.0198 2.34119 0
10.0214 2.42844 0
10.023 2.51662 0
10.0248 2.60573 0
10.0266 2.69581 0
10.0286 2.78688 0
10.0307 2.87897 0
10.0329 2.97208 0
10.0352 3.06626 0
10.0377 3.16152 0
10.0404 3.2579 0
10.0432 3.3554 0
10.0462 3.45407 0
10.0493 3.55392 0
10.0527 3.65499 0
10.0562 3.75731 0
10.06 3.8609 0
10.064 3.96579 0
10.0683 4.07203 0
10.0728 4.17964 0
10.0776 4.28866 0
10.0827 4.39913 0
10.0881 4.51108 0
10.0939 4.62457 0
10.1 4.73964 0
10.1066 4.85632 0
10.1135 4.97468 0
10.1209 5.09477 0
10.1288 5.21664 0
10.1373 5.34035 0
10.1463 5.46596 0
10.1559 5.59354 0
10.1662 5.72316 0
10.1773 5.85488 0
10.1891 5.98879 0
10.2019 6.12497 0
10.2156 6.26349 0
10.2304 6.40445 0
10.2463 6.54794 0
10.2635 6.69404 0
10.2822 6.84286 0
10.3024 6.9945 0
10.3243 7.14904 0
10.3481 7.3066 0
10.3741 7.46727 0
10.4023 7.63115 0
10.4332 7.79833 0
10.467 7.9689 0
10.504 8.14294 0
10.5446 8.32049 0
10.5891 8.50161 0
10.6381 8.68632 0
10.6919 8.87459 0
10.7512 9.06638 0
10.8164 9.26158 0
10.8883 9.46002 0
10.9675 9.66146 0
11.0548 9.86557 0
11.1508 10.0719 0
11.2564 10.2799 0
11.3724 10.4889 0
11.4996 10.698 0
11.6388 10.9062 0
11.7905 11.1122 0
11.9555 11.3146 0
12.1341 11.5119 0
12.3265 11.7022 0
12.5328 11.8838 0
12.7527 12.0545 0
12.985 12.2122 0
10 0.0352311 0
10.0001 0.105906 0
10.0002 0.176774 0
10.0004 0.247851 0
10.0007 0.319164 0
10.001 0.390737 0
10.0014 0.462596 0
10.0019 0.534769 0
10.0024 0.607281 0
10.0029 0.680158 0
10.0036 0.753427 0
10.0043 0.827113 0
10.005 0.901241 0
10.0058 0.975838 0
10.0067 1.05093 0
10.0076 1.12654 0
10.0086 1.20269 0
10.0097 1.27941 0
10.0108 1.35673 0
10.0121 1.43466 0
10.0133 1.51323 0
