vx vy vz
10.005 0.329353 0
10.0264 0.36709 0
10.0299 0.387114 0
10.0211 0.432518 0
10.0093 0.514071 0
10.0014 0.589185 0
10.0005 0.617054 0
10.0052 0.621208 0
10.0102 0.671431 0
10.0118 0.798146 0
10.0117 0.941169 0
10.0149 0.997732 0
10.0246 0.922413 0
10.0403 0.778988 0
10.0595 0.699205 0
10.0789 0.792948 0
10.0962 1.08495 0
10.1113 1.51434 0
10.1252 1.98037 0
10.1385 2.39435 0
10.1514 2.70872 0
10.164 2.91788 0
10.1764 3.04222 0
10.1888 3.1101 0
10.2015 3.14609 0
10.2147 3.16685 0
10.2285 3.18169 0
10.2429 3.19505 0
10.258 3.20869 0
10.2738 3.22319 0
10.2903 3.2387 0
10.3075 3.25522 0
10.3255 3.27276 0
10.3443 3.29132 0
10.3639 3.31089 0
10.3845 3.33147 0
10.4059 3.35307 0
10.4284 3.37568 0
10.452 3.3993 0
10.4766 3.42393 0
10.5024 3.44955 0
10.5294 3.47617 0
10.5577 3.50377 0
10.5874 3.53235 0
10.6185 3.56189 0
10.6512 3.59238 0
10.6854 3.62381 0
10.7212 3.65614 0
10.7589 3.68937 0
10.7983 3.72347 0
10.8398 3.75841 0
10.8832 3.79416 0
10.9288 3.83068 0
10.9766 3.86792 0
11.0268 3.90585 0
11.0795 3.94441 0
11.1348 3.98354 0
11.1928 4.02317 0
11.2536 4.06323 0
11.3175 4.10363 0
11.3845 4.14427 0
11.4548 4.18504 0
11.5286 4.22583 0
11.6059 4.26649 0
11.6871 4.30689 0
11.7722 4.34684 0
11.8614 4.38616 0
11.9549 4.42464 0
12.0529 4.46204 0
12.1555 4.49812 0
12.2629 4.53258 0
12.3752 4.5651 0
12.4928 4.59534 0
12.6156 4.62291 0
12.7438 4.6474 0
12.8775 4.66833 0
13.0169 4.68522 0
13.1619 4.69752 0
13.3127 4.70463 0
13.4691 4.70592 0
13.6312 4.70072 0
13.7987 4.6883 0
13.9714 4.66791 0
14.1491 4.63876 0
14.3314 4.60002 0
14.5177 4.55084 0
14.7074 4.4904 0
14.8997 4.41787 0
15.0937 4.33246 0
15.2885 4.23341 0
15.4827 4.12004 0
15.675 3.99182 0
15.8638 3.84838 0
16.0475 3.68953 0
10.0293 -0.0968366 0
10.0606 0.0420968 0
10.0069 0.0985585 0
9.96037 0.141256 0
9.94845 0.175953 0
9.96411 0.220988 0
9.98504 0.288923 0
9.99557 0.360513 0
9.99544 0.419954 0
9.99306 0.479944 0
9.9936 0.545969 0
9.99612 0.590135 0
9.99906 0.591977 0
10.0043 0.589203 0
10.0145 0.652436 0
10.029 0.800617 0
10.0425 0.959374 0
10.0497 1.01877 0
10.0495 0.935251 0
10.0469 0.779185 0
10.0491 0.688911 0
10.06 0.777762 0
10.0781 1.06965 0
10.099 1.50068 0
10.1191 1.96786 0
10.1372 2.38209 0
10.1534 2.69631 0
10.1683 2.90525 0
10.1826 3.02938 0
10.1966 3.09697 0
10.2107 3.13256 0
10.2251 3.15279 0
10.2401 3.16705 0
10.2556 3.17977 0
10.2717 3.19274 0
10.2885 3.20656 0
10.306 3.22135 0
10.3242 3.23712 0
10.3431 3.25388 0
10.3629 3.2716 0
10.3836 3.2903 0
10.4051 3.30996 0
10.4276 3.33059 0
10.451 3.35218 0
10.4755 3.37472 0
10.5011 3.39822 0
10.5279 3.42265 0
10.5559 3.44801 0
10.5851 3.47429 0
10.6158 3.50148 0
10.6478 3.52956 0
10.6813 3.55851 0
10.7164 3.58831 0
10.7531 3.61895 0
10.7916 3.6504 0
10.8319 3.68262 0
10.8741 3.71559 0
10.9183 3.74926 0
10.9645 3.78361 0
11.013 3.81858 0
11.0638 3.85411 0
11.117 3.89017 0
11.1728 3.92666 0
11.2312 3.96354 0
11.2923 4.0007 0
11.3564 4.03807 0
11.4236 4.07554 0
11.4939 4.113 0
11.5675 4.15033 0
11.6446 4.18738 0
11.7253 4.22399 0
11.8098 4.26001 0
11.8982 4.29523 0
11.9906 4.32945 0
12.0873 4.36243 0
12.1883 4.39392 0
12.2939 4.42364 0
12.4041 4.45128 0
12.519 4.4765 0
12.6389 4.49893 0
12.7637 4.51817 0
12.8936 4.53377 0
13.0286 4.54528 0
13.1688 4.55216 0
13.3141 4.55389 0
13.4644 4.54987 0
13.6196 4.53949 0
13.7797 4.52208 0
13.9442 4.49698 0
14.1129 4.46348 0
14.2854 4.42086 0
14.4612 4.36838 0
14.6396 4.30532 0
14.8199 4.231 0
15.0012 4.14476 0
15.1826 4.04598 0
15.3629 3.93413 0
15.5409 3.80881 0
15.7152 3.66977 0
15.8843 3.5169 0
9.91254 -0.106488 0
9.89987 0.0116571 0
9.87531 0.0977366 0
9.91549 0.119037 0
9.96528 0.139232 0
9.98666 0.202082 0
9.97429 0.289595 0
9.95405 0.355913 0
9.9517 0.393543 0
9.9707 0.440162 0
9.9963 0.516502 0
10.0133 0.587979 0
10.0177 0.611745 0
10.0165 0.607054 0
10.0194 0.646859 0
10.0298 0.76992 0
10.0422 0.920081 0
10.0489 0.990062 0
10.0478 0.924754 0
10.0435 0.78009 0
10.0424 0.688234 0
10.0486 0.76711 0
10.0633 1.04932 0
10.0844 1.47599 0
10.1082 1.94381 0
10.1312 2.3609 0
10.152 2.67798 0
10.1706 2.88891 0
10.1876 3.01409 0
10.2037 3.08206 0
10.2194 3.11759 0
10.2351 3.13751 0
10.2511 3.15129 0
10.2677 3.16345 0
10.2847 3.1758 0
10.3025 3.18894 0
10.3209 3.20302 0
10.3401 3.21805 0
10.36 3.23402 0
10.3807 3.25092 0
10.4023 3.26874 0
10.4248 3.28749 0
10.4482 3.30715 0
10.4726 3.32772 0
10.498 3.3492 0
10.5245 3.37156 0
10.5522 3.39481 0
10.5811 3.41893 0
10.6112 3.4439 0
10.6427 3.46971 0
10.6756 3.49634 0
10.7099 3.52378 0
10.7458 3.55199 0
10.7833 3.58095 0
10.8225 3.61064 0
10.8635 3.64102 0
10.9064 3.67205 0
10.9512 3.7037 0
10.9981 3.73592 0
11.0471 3.76866 0
11.0984 3.80187 0
11.152 3.83547 0
11.2081 3.86941 0
11.2668 3.90361 0
11.3282 3.93798 0
11.3923 3.97242 0
11.4594 4.00684 0
11.5296 4.04111 0
11.6029 4.07511 0
11.6796 4.1087 0
11.7597 4.14171 0
11.8434 4.17398 0
11.9308 4.20531 0
12.0221 4.2355 0
12.1173 4.26432 0
12.2167 4.29151 0
12.3202 4.31681 0
12.4281 4.3399 0
12.5404 4.36047 0
12.6572 4.37816 0
12.7786 4.39259 0
12.9046 4.40334 0
13.0353 4.40996 0
13.1705 4.41199 0
13.3104 4.40892 0
13.4547 4.40021 0
13.6034 4.38529 0
13.7562 4.36358 0
13.9128 4.33447 0
14.073 4.29734 0
14.2363 4.25156 0
14.4021 4.19648 0
14.57 4.13151 0
14.7391 4.05606 0
14.9087 3.96957 0
15.0778 3.87157 0
15.2455 3.76163 0
15.4106 3.63947 0
15.5718 3.50492 0
15.7279 3.35794 0
10.1665 0.0636545 0
10.1557 0.109413 0
10.1373 0.0949598 0
10.0939 0.0924917 0
10.0477 0.137618 0
10.0179 0.231895 0
10.0084 0.330613 0
10.0088 0.383906 0
10.0164 0.399388 0
10.0318 0.429607 0
10.0492 0.497722 0
10.0591 0.564789 0
10.0578 0.586774 0
10.0507 0.586423 0
10.0451 0.638544 0
10.0451 0.777824 0
10.0494 0.940467 0
10.055 1.01314 0
10.0618 0.940695 0
10.0704 0.785125 0
10.0801 0.68462 0
10.0893 0.757918 0
10.0982 1.03554 0
10.1089 1.45804 0
10.1228 1.92312 0
10.1395 2.33956 0
10.1575 2.65755 0
10.1758 2.86996 0
10.1936 2.99647 0
10.2108 3.06528 0
10.2277 3.10116 0
10.2445 3.12103 0
10.2616 3.13449 0
10.2791 3.14615 0
10.2971 3.15791 0
10.3158 3.1704 0
10.3351 3.18377 0
10.3552 3.19805 0
10.376 3.21323 0
10.3977 3.2293 0
10.4201 3.24626 0
10.4435 3.2641 0
10.4678 3.2828 0
10.4931 3.30237 0
10.5194 3.32278 0
10.5467 3.34403 0
10.5753 3.36611 0
10.605 3.38899 0
10.6359 3.41267 0
10.6682 3.43713 0
10.7019 3.46233 0
10.737 3.48827 0
10.7736 3.51491 0
10.8118 3.54223 0
10.8517 3.57019 0
10.8933 3.59876 0
10.9368 3.6279 0
10.9821 3.65757 0
11.0295 3.68772 0
11.079 3.71828 0
11.1306 3.74922 0
11.1846 3.78045 0
11.2409 3.81191 0
11.2997 3.84352 0
11.3612 3.87518 0
11.4253 3.90681 0
11.4922 3.93828 0
11.5621 3.9695 0
11.6351 4.00031 0
11.7112 4.03059 0
11.7906 4.06018 0
11.8734 4.08889 0
11.9597 4.11655 0
12.0496 4.14294 0
12.1433 4.16784 0
12.2408 4.19101 0
12.3422 4.21218 0
12.4477 4.23106 0
12.5573 4.24733 0
12.671 4.26067 0
12.7889 4.2707 0
12.911 4.27704 0
13.0373 4.27926 0
13.1677 4.27694 0
13.3023 4.2696 0
13.4407 4.25676 0
13.583 4.2379 0
13.7288 4.21249 0
13.878 4.18 0
14.03 4.13987 0
14.1846 4.09154 0
14.3411 4.03449 0
14.4992 3.96818 0
14.6579 3.89213 0
14.8167 3.80588 0
14.9746 3.70904 0
15.1308 3.60131 0
15.2841 3.48247 0
15.4336 3.35242 0
15.5781 3.21119 0
9.968 0.216127 0
9.94483 0.148834 0
9.94874 0.130807 0
9.95688 0.162757 0
9.95185 0.179623 0
9.94952 0.215908 0
9.95683 0.285434 0
9.96478 0.344695 0
9.96325 0.373663 0
9.95457 0.412465 0
9.95 0.493676 0
9.95695 0.582429 0
9.97359 0.622295 0
9.99387 0.621388 0
10.0145 0.65377 0
10.0367 0.767087 0
10.0616 0.911226 0
10.0869 0.977766 0
10.1087 0.908499 0
10.1249 0.759721 0
10.1361 0.66562 0
10.1445 0.743634 0
10.1512 1.024 0
10.1568 1.447 0
10.1625 1.91065 0
10.1698 2.32492 0
10.1796 2.64116 0
10.1918 2.85271 0
10.2059 2.97904 0
10.2213 3.04795 0
10.2375 3.08388 0
10.2544 3.10361 0
10.2719 3.11675 0
10.2901 3.12794 0
10.3089 3.13911 0
10.3284 3.15095 0
10.3486 3.16361 0
10.3695 3.17715 0
10.3912 3.19155 0
10.4137 3.20681 0
10.4371 3.22291 0
10.4613 3.23984 0
10.4864 3.25759 0
10.5125 3.27616 0
10.5397 3.29552 0
10.5678 3.31568 0
10.5971 3.3366 0
10.6276 3.35827 0
10.6593 3.38067 0
10.6923 3.40379 0
10.7267 3.42759 0
10.7625 3.45206 0
10.7998 3.47716 0
10.8386 3.50287 0
10.8791 3.52914 0
10.9212 3.55594 0
10.9652 3.58323 0
11.011 3.61097 0
11.0588 3.63909 0
11.1086 3.66754 0
11.1606 3.69627 0
11.2147 3.7252 0
11.2712 3.75426 0
11.3301 3.78337 0
11.3914 3.81243 0
11.4554 3.84134 0
11.5221 3.87 0
11.5916 3.89828 0
11.664 3.92606 0
11.7395 3.95319 0
11.818 3.97952 0
11.8998 4.00487 0
11.9849 4.02905 0
12.0734 4.05187 0
12.1654 4.07311 0
12.261 4.09252 0
12.3603 4.10986 0
12.4632 4.12483 0
12.57 4.13715 0
12.6806 4.14649 0
12.795 4.15252 0
12.9132 4.15486 0
13.0352 4.15313 0
13.1609 4.14692 0
13.2902 4.13581 0
13.423 4.11935 0
13.5591 4.09707 0
13.6983 4.06851 0
13.8402 4.03317 0
13.9845 3.99058 0
14.1309 3.94027 0
14.2788 3.88175 0
14.4276 3.81459 0
14.5768 3.73838 0
14.7256 3.65274 0
14.8733 3.55739 0
15.0189 3.45206 0
15.1617 3.33663 0
15.3005 3.21104 0
15.4344 3.07537 0
10.0342 -0.0256277 0
10.0521 0.0791846 0
10.0638 0.109895 0
10.0558 0.12957 0
10.0326 0.179456 0
9.99524 0.253711 0
9.96843 0.327255 0
9.96839 0.377766 0
9.98304 0.406078 0
9.99418 0.439343 0
10.0008 0.49254 0
10.0146 0.539313 0
10.0401 0.548447 0
10.0675 0.543497 0
10.0854 0.592986 0
10.092 0.728603 0
10.0934 0.889779 0
10.095 0.966999 0
10.0985 0.904346 0
10.1041 0.759109 0
10.1123 0.665557 0
10.1237 0.742341 0
10.1382 1.02166 0
10.154 1.44441 0
10.1687 1.9077 0
10.1815 2.3205 0
10.193 2.63422 0
10.2046 2.8429 0
10.2173 2.96665 0
10.2315 3.03353 0
10.2471 3.06795 0
10.2639 3.08655 0
10.2817 3.09877 0
10.3005 3.10916 0
10.32 3.11959 0
10.3403 3.13069 0
10.3614 3.14263 0
10.3831 3.15541 0
10.4057 3.16903 0
10.429 3.18347 0
10.4532 3.19872 0
10.4782 3.21475 0
10.5041 3.23157 0
10.531 3.24915 0
10.5589 3.26749 0
10.5878 3.28655 0
10.6178 3.30633 0
10.649 3.32681 0
10.6814 3.34796 0
10.7151 3.36976 0
10.7501 3.39219 0
10.7865 3.41522 0
10.8244 3.43881 0
10.8638 3.46294 0
10.9047 3.48756 0
10.9474 3.51263 0
10.9918 3.53812 0
11.038 3.56397 0
11.0861 3.59013 0
11.1362 3.61653 0
11.1883 3.64313 0
11.2426 3.66983 0
11.2991 3.69657 0
11.3579 3.72327 0
11.4191 3.74982 0
11.4829 3.77613 0
11.5492 3.80209 0
11.6182 3.82758 0
11.69 3.85246 0
11.7646 3.8766 0
11.8422 3.89984 0
11.9229 3.92201 0
12.0067 3.94293 0
12.0937 3.9624 0
12.1839 3.98021 0
12.2775 3.99612 0
12.3746 4.0099 0
12.475 4.02127 0
12.5789 4.02996 0
12.6863 4.03565 0
12.7972 4.03803 0
12.9116 4.03676 0
13.0293 4.03149 0
13.1504 4.02182 0
13.2747 4.00738 0
13.402 3.98776 0
13.5322 3.96254 0
13.6649 3.93129 0
13.8 3.8936 0
13.9371 3.84904 0
14.0757 3.79719 0
14.2155 3.73764 0
14.3558 3.67004 0
14.4961 3.59403 0
14.6357 3.50931 0
14.7739 3.41565 0
14.91 3.31288 0
15.0431 3.20089 0
15.1723 3.07969 0
15.2968 2.94937 0
9.94541 0.0875965 0
9.95858 0.134164 0
9.9477 0.141761 0
9.95974 0.16794 0
9.96469 0.208814 0
9.97038 0.25724 0
9.98327 0.301105 0
10.0001 0.328515 0
10.0163 0.351481 0
10.0292 0.398366 0
10.0371 0.474507 0
10.0402 0.543492 0
10.0412 0.570138 0
10.042 0.57691 0
10.0428 0.630302 0
10.0425 0.760467 0
10.0417 0.908934 0
10.0431 0.971765 0
10.0496 0.898064 0
10.062 0.746324 0
10.078 0.648791 0
10.0951 0.722123 0
10.1128 0.99877 0
10.1317 1.42113 0
10.1513 1.8866 0
10.1703 2.30271 0
10.1879 2.61907 0
10.2042 2.82889 0
10.2202 2.95244 0
10.2365 3.01834 0
10.2535 3.05154 0
10.2714 3.06896 0
10.2903 3.08014 0
10.3099 3.08964 0
10.3303 3.09927 0
10.3515 3.10962 0
10.3734 3.12081 0
10.396 3.13285 0
10.4193 3.1457 0
10.4434 3.15933 0
10.4684 3.17374 0
10.4942 3.18889 0
10.5208 3.20479 0
10.5484 3.2214 0
10.577 3.23871 0
10.6067 3.25671 0
10.6374 3.27537 0
10.6692 3.29468 0
10.7023 3.3146 0
10.7366 3.33511 0
10.7722 3.35619 0
10.8091 3.37781 0
10.8475 3.39993 0
10.8873 3.42251 0
10.9288 3.44552 0
10.9718 3.46892 0
11.0165 3.49265 0
11.063 3.51667 0
11.1114 3.54092 0
11.1616 3.56534 0
11.2139 3.58987 0
11.2682 3.61442 0
11.3246 3.63893 0
11.3833 3.66331 0
11.4443 3.68746 0
11.5077 3.71128 0
11.5736 3.73466 0
11.642 3.75748 0
11.7131 3.77962 0
11.7868 3.80092 0
11.8634 3.82124 0
11.9429 3.84042 0
12.0253 3.85827 0
12.1107 3.8746 0
12.1991 3.88921 0
12.2907 3.90187 0
12.3854 3.91236 0
12.4833 3.92041 0
12.5844 3.92576 0
12.6886 3.92813 0
12.7961 3.92721 0
12.9066 3.92269 0
13.0202 3.91424 0
13.1368 3.90151 0
13.2561 3.88414 0
13.3782 3.86177 0
13.5026 3.83403 0
13.6293 3.80053 0
13.7579 3.76091 0
13.8881 3.71478 0
14.0195 3.66179 0
14.1516 3.60159 0
14.284 3.53388 0
14.4161 3.45836 0
14.5472 3.3748 0
14.6768 3.28301 0
14.8041 3.18287 0
14.9285 3.07432 0
15.049 2.95739 0
15.1649 2.83222 0
9.98228 0.109972 0
9.96786 0.0613158 0
9.99859 0.0793588 0
9.99091 0.129529 0
9.96659 0.193016 0
9.96756 0.254261 0
9.98871 0.306853 0
10.0068 0.345009 0
10.0077 0.372853 0
9.9922 0.41447 0
9.97282 0.479318 0
9.96273 0.534668 0
9.96843 0.546656 0
9.98786 0.541576 0
10.0131 0.591804 0
10.0358 0.728756 0
10.0515 0.887869 0
10.0612 0.957416 0
10.0688 0.884077 0
10.0773 0.730042 0
10.0876 0.631998 0
10.0992 0.706924 0
10.112 0.984582 0
10.1265 1.40596 0
10.1432 1.86957 0
10.1617 2.28451 0
10.1811 2.60074 0
10.2004 2.8109 0
10.2196 2.93465 0
10.2387 3.00039 0
10.258 3.0331 0
10.2776 3.04985 0
10.2978 3.06032 0
10.3185 3.0691 0
10.3399 3.07803 0
10.3619 3.08768 0
10.3846 3.09817 0
10.408 3.10948 0
10.4322 3.12157 0
10.457 3.13442 0
10.4827 3.148 0
10.5092 3.16229 0
10.5366 3.17728 0
10.5649 3.19294 0
10.5942 3.20926 0
10.6245 3.22621 0
10.6558 3.24377 0
10.6883 3.26193 0
10.7219 3.28064 0
10.7567 3.2999 0
10.7928 3.31966 0
10.8303 3.3399 0
10.8691 3.36058 0
10.9094 3.38166 0
10.9512 3.4031 0
10.9945 3.42486 0
11.0395 3.4469 0
11.0862 3.46914 0
11.1347 3.49155 0
11.1851 3.51405 0
11.2374 3.53658 0
11.2916 3.55907 0
11.3479 3.58143 0
11.4064 3.60358 0
11.4671 3.62543 0
11.5301 3.64687 0
11.5954 3.66779 0
11.6631 3.68808 0
11.7334 3.70761 0
11.8063 3.72623 0
11.8817 3.7438 0
11.9599 3.76015 0
12.0409 3.77513 0
12.1246 3.78852 0
12.2112 3.80016 0
12.3007 3.80981 0
12.3931 3.81725 0
12.4884 3.82225 0
12.5866 3.82456 0
12.6878 3.8239 0
12.7918 3.82 0
12.8986 3.81256 0
13.0082 3.80127 0
13.1203 3.78583 0
13.2349 3.76591 0
13.3519 3.74117 0
13.4709 3.71128 0
13.5918 3.67591 0
13.7143 3.63472 0
13.838 3.58738 0
13.9625 3.53359 0
14.0875 3.47306 0
14.2125 3.40551 0
14.337 3.33072 0
14.4603 3.24849 0
14.582 3.15869 0
14.7013 3.06123 0
14.8176 2.95608 0
14.9302 2.84331 0
15.0384 2.72304 0
9.97525 -0.00398295 0
9.90132 0.0781432 0
9.95231 0.128397 0
9.98029 0.182619 0
9.99928 0.209453 0
10.018 0.22204 0
10.0328 0.255062 0
10.0413 0.309476 0
10.0447 0.371131 0
10.043 0.438765 0
10.0334 0.507698 0
10.016 0.549918 0
9.99639 0.546285 0
9.98289 0.53342 0
9.98263 0.584038 0
9.99791 0.724558 0
10.0242 0.886522 0
10.0533 0.957434 0
10.0779 0.884257 0
10.0953 0.72851 0
10.1068 0.626422 0
10.1153 0.696343 0
10.1234 0.969942 0
10.1333 1.38869 0
10.1461 1.85054 0
10.1621 2.26429 0
10.1805 2.57995 0
10.2003 2.79006 0
10.2208 2.91402 0
10.2415 2.97991 0
10.2623 3.0126 0
10.2833 3.02913 0
10.3047 3.03921 0
10.3265 3.04749 0
10.3488 3.05585 0
10.3717 3.06488 0
10.3952 3.07472 0
10.4194 3.08533 0
10.4443 3.0967 0
10.4699 3.10878 0
10.4962 3.12156 0
10.5234 3.135 0
10.5515 3.1491 0
10.5804 3.16383 0
10.6103 3.17917 0
10.6412 3.19509 0
10.6731 3.21158 0
10.7061 3.22861 0
10.7403 3.24615 0
10.7756 3.26418 0
10.8122 3.28265 0
10.85 3.30155 0
10.8892 3.32083 0
10.9299 3.34045 0
10.972 3.36037 0
11.0156 3.38054 0
11.0608 3.40092 0
11.1077 3.42146 0
11.1563 3.44208 0
11.2067 3.46273 0
11.2589 3.48334 0
11.313 3.50384 0
11.3691 3.52414 0
11.4273 3.54416 0
11.4876 3.56381 0
11.5501 3.58298 0
11.6148 3.60157 0
11.6818 3.61945 0
11.7512 3.6365 0
11.823 3.65259 0
11.8973 3.66757 0
11.9742 3.68128 0
12.0536 3.69356 0
12.1357 3.70423 0
12.2204 3.71309 0
12.3078 3.71996 0
12.3978 3.7246 0
12.4906 3.72681 0
12.586 3.72633 0
12.6841 3.72292 0
12.7847 3.71633 0
12.8879 3.70627 0
12.9935 3.69248 0
13.1014 3.67465 0
13.2115 3.6525 0
13.3235 3.62572 0
13.4374 3.59402 0
13.5527 3.5571 0
13.6694 3.51467 0
13.787 3.46643 0
13.9052 3.41213 0
14.0235 3.35152 0
14.1416 3.28437 0
14.259 3.21049 0
14.3752 3.12974 0
14.4895 3.042 0
14.6015 2.94723 0
14.7105 2.84543 0
14.8159 2.73667 0
14.9171 2.6211 0
9.91295 -0.0537916 0
9.87474 -0.0255451 0
9.90715 0.0251927 0
9.95207 0.102441 0
9.97621 0.174675 0
9.98498 0.234687 0
9.98222 0.28948 0
9.97882 0.332339 0
9.98563 0.366645 0
9.9995 0.420283 0
10.0138 0.50183 0
10.0268 0.569313 0
10.0406 0.578773 0
10.0546 0.554071 0
10.0653 0.574917 0
10.0709 0.685227 0
10.0715 0.830467 0
10.068 0.901436 0
10.0632 0.839915 0
10.0624 0.699601 0
10.0695 0.610617 0
10.0844 0.688352 0
10.1037 0.964258 0
10.1241 1.38128 0
10.1438 1.83952 0
10.1631 2.24951 0
10.1828 2.56227 0
10.2032 2.77058 0
10.2242 2.89357 0
10.2456 2.95898 0
10.2672 2.99133 0
10.2891 3.00753 0
10.3114 3.01721 0
10.334 3.02502 0
10.3572 3.03284 0
10.3809 3.04129 0
10.4051 3.0505 0
10.43 3.06045 0
10.4556 3.07111 0
10.4819 3.08245 0
10.5089 3.09444 0
10.5368 3.10706 0
10.5654 3.12029 0
10.595 3.13411 0
10.6254 3.14849 0
10.6569 3.16342 0
10.6893 3.17886 0
10.7228 3.19479 0
10.7574 3.21118 0
10.7932 3.22801 0
10.8302 3.24523 0
10.8684 3.26282 0
10.908 3.28073 0
10.9489 3.29894 0
10.9912 3.31738 0
11.0351 3.33602 0
11.0804 3.35481 0
11.1274 3.37368 0
11.176 3.39258 0
11.2264 3.41145 0
11.2785 3.43022 0
11.3324 3.44881 0
11.3883 3.46714 0
11.4461 3.48512 0
11.5059 3.50267 0
11.5678 3.51968 0
11.6319 3.53605 0
11.6981 3.55165 0
11.7666 3.56637 0
11.8373 3.58007 0
11.9104 3.59262 0
11.9859 3.60385 0
12.0638 3.61361 0
12.1441 3.62174 0
12.2269 3.62804 0
12.3122 3.63233 0
12.3999 3.6344 0
12.4901 3.63404 0
12.5828 3.63104 0
12.6778 3.62514 0
12.7751 3.61613 0
12.8748 3.60374 0
12.9765 3.58771 0
13.0803 3.5678 0
13.186 3.54371 0
13.2934 3.5152 0
13.4023 3.48199 0
13.5124 3.44381 0
13.6236 3.40041 0
13.7354 3.35154 0
13.8476 3.29698 0
13.9598 3.23651 0
14.0715 3.16994 0
14.1823 3.09713 0
14.2918 3.01795 0
14.3995 2.93233 0
14.5047 2.84024 0
14.6071 2.74171 0
14.7059 2.63682 0
14.8006 2.52571 0
9.90843 -0.118797 0
9.91609 -0.00712608 0
9.95021 0.0409315 0
9.95646 0.106474 0
9.96627 0.165766 0
9.9814 0.212347 0
9.99662 0.258835 0
10.0065 0.306448 0
10.0065 0.355626 0
10.0008 0.416715 0
9.99846 0.484422 0
10.0059 0.525142 0
10.0222 0.519374 0
10.0394 0.508246 0
10.0504 0.566548 0
10.0536 0.718043 0
10.053 0.890119 0
10.0531 0.96627 0
10.0554 0.890331 0
10.0584 0.724067 0
10.0619 0.608283 0
10.0691 0.667149 0
10.0835 0.935072 0
10.1049 1.35208 0
10.1299 1.81328 0
10.1552 2.22584 0
10.1795 2.53986 0
10.203 2.74852 0
10.226 2.87149 0
10.2487 2.93677 0
10.2715 2.96896 0
10.2943 2.98491 0
10.3175 2.99426 0
10.341 3.00167 0
10.365 3.00901 0
10.3894 3.01692 0
10.4144 3.02554 0
10.44 3.03486 0
10.4663 3.04484 0
10.4932 3.05546 0
10.5208 3.06669 0
10.5493 3.07851 0
10.5785 3.09089 0
10.6086 3.10382 0
10.6396 3.11727 0
10.6716 3.13122 0
10.7045 3.14564 0
10.7384 3.1605 0
10.7735 3.17578 0
10.8096 3.19143 0
10.847 3.20744 0
10.8855 3.22376 0
10.9254 3.24036 0
10.9665 3.25718 0
11.009 3.2742 0
11.053 3.29135 0
11.0985 3.3086 0
11.1455 3.32588 0
11.194 3.34312 0
11.2443 3.36028 0
11.2962 3.37728 0
11.3499 3.39404 0
11.4054 3.41048 0
11.4628 3.42653 0
11.5221 3.44208 0
11.5834 3.45703 0
11.6467 3.47129 0
11.7121 3.48474 0
11.7796 3.49726 0
11.8493 3.50871 0
11.9211 3.51897 0
11.9952 3.52789 0
12.0715 3.53531 0
12.1501 3.54107 0
12.231 3.545 0
12.3141 3.54692 0
12.3996 3.54663 0
12.4872 3.54394 0
12.5771 3.53863 0
12.6692 3.5305 0
12.7633 3.51931 0
12.8595 3.50484 0
12.9575 3.48685 0
13.0574 3.46511 0
13.1589 3.43936 0
13.2618 3.40938 0
13.366 3.37491 0
13.4712 3.33574 0
13.5771 3.29162 0
13.6835 3.24235 0
13.7901 3.18773 0
13.8965 3.12758 0
14.0023 3.06175 0
14.107 2.99011 0
14.2104 2.91258 0
14.3118 2.8291 0
14.4109 2.73966 0
14.5071 2.64431 0
14.5999 2.54314 0
14.6888 2.43629 0
9.97383 -0.291341 0
9.98342 -0.150701 0
9.9644 0.00413735 0
9.97239 0.108072 0
9.98008 0.161492 0
9.9899 0.207951 0
10.0005 0.266729 0
10.0146 0.322557 0
10.0322 0.368704 0
10.0427 0.423802 0
10.0395 0.493636 0
10.0287 0.544486 0
10.0212 0.545707 0
10.0229 0.527313 0
10.0327 0.562712 0
10.0483 0.684162 0
10.0693 0.831321 0
10.0951 0.898391 0
10.1214 0.833387 0
10.1404 0.691128 0
10.1463 0.597138 0
10.1407 0.663946 0
10.133 0.92676 0
10.1326 1.33466 0
10.1425 1.78977 0
10.1603 2.20049 0
10.182 2.51498 0
10.2053 2.7246 0
10.2289 2.84823 0
10.2524 2.91374 0
10.2759 2.94587 0
10.2995 2.96159 0
10.3234 2.9706 0
10.3477 2.97759 0
10.3723 2.98447 0
10.3975 2.99186 0
10.4231 2.99991 0
10.4494 3.00861 0
10.4762 3.01794 0
10.5037 3.02786 0
10.532 3.03835 0
10.561 3.04939 0
10.5908 3.06095 0
10.6214 3.07302 0
10.6528 3.08556 0
10.6852 3.09856 0
10.7186 3.11198 0
10.753 3.1258 0
10.7884 3.13999 0
10.8249 3.15452 0
10.8625 3.16934 0
10.9013 3.18443 0
10.9414 3.19975 0
10.9827 3.21524 0
11.0254 3.23088 0
11.0695 3.2466 0
11.115 3.26236 0
11.1619 3.2781 0
11.2104 3.29376 0
11.2605 3.30927 0
11.3122 3.32457 0
11.3656 3.33959 0
11.4208 3.35423 0
11.4777 3.36842 0
11.5364 3.38207 0
11.597 3.39508 0
11.6596 3.40735 0
11.724 3.41876 0
11.7905 3.42921 0
11.859 3.43856 0
11.9296 3.44668 0
12.0022 3.45343 0
12.077 3.45868 0
12.1538 3.46225 0
12.2328 3.46399 0
12.3138 3.46372 0
12.3969 3.46127 0
12.4821 3.45645 0
12.5693 3.44906 0
