vx vy vz
9.60973 2.87777 0
9.5895 2.96699 0
9.56868 3.05736 0
9.54724 3.14892 0
9.52516 3.24169 0
9.50244 3.33568 0
9.47903 3.43093 0
9.45492 3.52746 0
9.43008 3.6253 0
9.40447 3.72446 0
9.37806 3.82497 0
9.3508 3.92687 0
9.32267 4.03017 0
9.2936 4.13491 0
9.26356 4.24112 0
9.23249 4.34882 0
9.20032 4.45804 0
9.16699 4.56883 0
9.13242 4.68122 0
9.09655 4.79524 0
9.05928 4.91093 0
9.02051 5.02833 0
8.98015 5.1475 0
8.93807 5.26848 0
8.89416 5.39132 0
8.84826 5.51608 0
8.80023 5.64283 0
8.74989 5.77163 0
8.69706 5.90256 0
8.64152 6.03571 0
8.58304 6.17117 0
8.52136 6.30906 0
8.45618 6.44949 0
8.38719 6.5926 0
8.31402 6.73855 0
8.23626 6.88751 0
8.15348 7.03969 0
8.06514 7.19532 0
7.9707 7.35466 0
7.8695 7.518 0
7.76082 7.68567 0
7.64384 7.85807 0
7.51763 8.03562 0
7.38114 8.21881 0
7.23313 8.40813 0
7.07214 8.60409 0
6.8965 8.80728 0
6.70444 9.0186 0
6.49409 9.23929 0
6.26298 9.47004 0
6.00685 9.70941 0
5.71946 9.954 0
5.39527 10.2037 0
5.03361 10.4685 0
4.6371 10.7644 0
4.19893 11.0844 0
3.68939 11.3667 0
3.06607 11.5117 0
2.30804 11.4689 0
1.43241 11.2771 0
0.554979 10.8213 0
9.99995 0.0324775 0
9.99951 0.0974836 0
9.99859 0.162553 0
9.99717 0.227721 0
9.99526 0.29302 0
9.99289 0.358481 0
9.99004 0.424136 0
9.98673 0.490015 0
9.98293 0.55615 0
9.97867 0.622574 0
9.97394 0.689317 0
9.96873 0.75641 0
9.96306 0.823885 0
9.95692 0.891773 0
9.95032 0.960104 0
9.94325 1.02891 0
9.93571 1.09822 0
9.92771 1.16806 0
9.91926 1.23847 0
9.91034 1.30947 0
9.90096 1.38109 0
9.89113 1.45337 0
9.88083 1.52633 0
9.87009 1.59999 0
9.85888 1.6744 0
9.84722 1.74957 0
9.8351 1.82553 0
9.82252 1.90231 0
9.80948 1.97993 0
9.79598 2.05843 0
9.78201 2.13783 0
9.76758 2.21815 0
9.75267 2.29943 0
9.73729 2.38168 0
9.72142 2.46493 0
9.70506 2.54921 0
9.68821 2.63454 0
9.67084 2.72094 0
9.65296 2.80845 0
9.63454 2.89709 0
9.61558 2.98687 0
9.59606 3.07783 0
9.57596 3.17 0
9.55527 3.26339 0
9.53396 3.35803 0
9.51201 3.45396 0
9.4894 3.55119 0
9.4661 3.64975 0
9.44207 3.74967 0
9.41728 3.85099 0
9.3917 3.95372 0
9.36529 4.05791 0
9.338 4.16357 0
9.30978 4.27076 0
9.28058 4.3795 0
9.25035 4.48982 0
9.21902 4.60178 0
9.18653 4.7154 0
9.15278 4.83074 0
9.11772 4.94784 0
9.08124 5.06676 0
9.04324 5.18754 0
9.00362 5.31025 0
8.96225 5.43496 0
8.919 5.56173 0
8.87373 5.69064 0
8.82627 5.82179 0
8.77644 5.95526 0
8.72405 6.09116 0
8.66887 6.22962 0
8.61066 6.37077 0
8.54914 6.51477 0
8.48402 6.66177 0
8.41496 6.81199 0
8.34157 6.96564 0
8.26344 7.12297 0
8.18009 7.28427 0
8.09099 7.44987 0
7.99554 7.62013 0
7.89308 7.79548 0
7.78282 7.9764 0
7.66391 8.16344 0
7.53536 8.35723 0
7.396 8.55846 0
7.24448 8.76788 0
7.07918 8.98629 0
6.89825 9.2147 0
6.69973 9.45459 0
6.48135 9.70762 0
6.23962 9.97427 0
5.96873 10.2526 0
5.66143 10.5407 0
5.31311 10.8445 0
4.92386 11.1806 0
4.4899 11.5568 0
3.98569 11.9312 0
3.36219 12.2053 0
2.57925 12.3027 0
1.63277 12.2344 0
0.634624 11.8563 0
9.99995 0.0327061 0
9.99954 0.0981704 0
9.99869 0.163699 0
9.99736 0.229325 0
9.99558 0.295082 0
9.99337 0.361001 0
9.99071 0.427113 0
9.98762 0.493449 0
9.98408 0.560041 0
9.98011 0.62692 0
9.97569 0.694117 0
9.97084 0.761664 0
9.96555 0.829592 0
9.95982 0.89793 0
9.95366 0.966711 0
9.94707 1.03596 0
9.94004 1.10572 0
9.93258 1.17601 0
9.92469 1.24686 0
9.91638 1.31831 0
9.90763 1.39038 0
9.89846 1.46309 0
9.88886 1.53649 0
9.87884 1.6106 0
9.86839 1.68544 0
9.85752 1.76105 0
9.84621 1.83746 0
9.83449 1.91468 0
9.82233 1.99275 0
9.80974 2.0717 0
9.79672 2.15155 0
9.78326 2.23233 0
9.76936 2.31406 0
9.75501 2.39677 0
9.74022 2.4805 0
9.72496 2.56525 0
9.70924 2.65107 0
9.69305 2.73797 0
9.67637 2.82599 0
9.65919 2.91514 0
9.64151 3.00547 0
9.6233 3.09698 0
9.60456 3.18971 0
9.58525 3.28369 0
9.56538 3.37894 0
9.5449 3.47549 0
9.5238 3.57338 0
9.50205 3.67263 0
9.47962 3.77327 0
9.45649 3.87534 0
9.43261 3.97886 0
9.40794 4.08388 0
9.38246 4.19042 0
9.35611 4.29853 0
9.32883 4.40824 0
9.30059 4.5196 0
9.27131 4.63266 0
9.24094 4.74745 0
9.2094 4.86404 0
9.17662 4.98247 0
9.1425 5.10281 0
9.10696 5.22512 0
9.0699 5.34947 0
9.03119 5.47594 0
8.99072 5.6046 0
8.94836 5.73556 0
8.90394 5.86891 0
8.8573 6.00478 0
8.80826 6.14328 0
8.75661 6.28456 0
8.70213 6.42878 0
8.64457 6.57612 0
8.58364 6.72678 0
8.51905 6.881 0
8.45043 7.03903 0
8.37742 7.20118 0
8.29957 7.36777 0
8.21641 7.5392 0
8.12739 7.71591 0
8.03191 7.8984 0
7.92926 8.08724 0
7.81865 8.2831 0
7.69919 8.48673 0
7.56982 8.699 0
7.42934 8.9209 0
7.27625 9.1535 0
7.1088 9.39802 0
6.92499 9.65612 0
6.72266 9.93003 0
6.49891 10.2218 0
6.24889 10.5318 0
5.96515 10.8586 0
5.64021 11.205 0
5.27058 11.5859 0
4.85306 12.0194 0
4.36665 12.4873 0
3.7583 12.9049 0
2.96493 13.1793 0
1.94525 13.3002 0
0.750035 13.0811 0
9.99995 0.0329189 0
9.99958 0.0988096 0
9.99878 0.164765 0
9.99755 0.230818 0
9.99589 0.297002 0
9.99384 0.363347 0
9.99137 0.429885 0
9.9885 0.496646 0
9.98522 0.563663 0
9.98152 0.630966 0
9.97742 0.698586 0
9.97292 0.766555 0
9.968 0.834903 0
9.96268 0.903661 0
9.95696 0.97286 0
9.95084 1.04253 0
9.94431 1.1127 0
9.93739 1.18341 0
9.93006 1.25467 0
9.92234 1.32653 0
9.91422 1.39901 0
9.90571 1.47214 0
9.8968 1.54595 0
9.8875 1.62047 0
9.8778 1.69572 0
9.8677 1.77174 0
9.85721 1.84856 0
9.84633 1.92619 0
9.83505 2.00468 0
9.82336 2.08404 0
9.81128 2.16431 0
9.79879 2.24551 0
9.7859 2.32767 0
9.77259 2.41082 0
9.75886 2.49498 0
9.74471 2.58018 0
9.73012 2.66645 0
9.7151 2.75382 0
9.69963 2.8423 0
9.68369 2.93194 0
9.66729 3.02276 0
9.6504 3.11479 0
9.63301 3.20805 0
9.61511 3.30257 0
9.59666 3.39839 0
9.57767 3.49553 0
9.55809 3.59404 0
9.53792 3.69392 0
9.51711 3.79523 0
9.49565 3.898 0
9.47349 4.00226 0
9.45061 4.10805 0
9.42696 4.21541 0
9.40251 4.32438 0
9.3772 4.43501 0
9.35098 4.54734 0
9.32381 4.66142 0
9.29562 4.77731 0
9.26634 4.89507 0
9.23591 5.01474 0
9.20424 5.13641 0
9.17125 5.26015 0
9.13683 5.38602 0
9.1009 5.51413 0
9.06333 5.64456 0
9.024 5.77743 0
8.98278 5.91284 0
8.93949 6.05094 0
8.89399 6.19185 0
8.84609 6.33575 0
8.79557 6.48282 0
8.74223 6.63326 0
8.68579 6.7873 0
8.62599 6.94521 0
8.56253 7.10727 0
8.49505 7.27384 0
8.42318 7.44529 0
8.34649 7.62206 0
8.2645 7.80465 0
8.17668 7.99364 0
8.08242 8.18969 0
7.98103 8.39354 0
7.87173 8.60609 0
7.75359 8.82834 0
7.62558 9.06149 0
7.48643 9.30687 0
7.33459 9.566 0
7.16822 9.84075 0
6.98529 10.1337 0
6.78341 10.448 0
6.55883 10.7862 0
6.30515 11.1489 0
6.01391 11.5382 0
5.67853 11.9661 0
5.29507 12.4569 0
4.84768 13.0166 0
4.28447 13.587 0
3.52665 14.0741 0
2.47246 14.4594 0
1.06005 14.6185 0
9.99996 0.0331159 0
9.99961 0.0994018 0
9.99887 0.165752 0
9.99773 0.232201 0
9.99621 0.29878 0
9.9943 0.365521 0
9.99203 0.432453 0
9.98937 0.499609 0
9.98634 0.567019 0
9.98292 0.634714 0
9.97913 0.702726 0
9.97497 0.771086 0
9.97042 0.839824 0
9.96551 0.908971 0
9.96022 0.978557 0
9.95456 1.04861 0
9.94853 1.11917 0
9.94214 1.19026 0
9.93537 1.26191 0
9.92824 1.33415 0
9.92074 1.40701 0
9.91287 1.48052 0
9.90464 1.55471 0
9.89605 1.6296 0
9.8871 1.70524 0
9.87778 1.78164 0
9.86809 1.85883 0
9.85805 1.93685 0
9.84763 2.01572 0
9.83685 2.09547 0
9.8257 2.17612 0
9.81418 2.25771 0
9.80228 2.34027 0
9.79 2.42381 0
9.77734 2.50838 0
9.76429 2.59399 0
9.75084 2.68068 0
9.73699 2.76847 0
9.72272 2.85739 0
9.70803 2.94748 0
9.69291 3.03876 0
9.67734 3.13126 0
9.66131 3.225 0
9.64481 3.32003 0
9.62781 3.41638 0
9.61031 3.51407 0
9.59227 3.61313 0
9.57368 3.71361 0
9.55451 3.81554 0
9.53474 3.91896 0
9.51433 4.0239 0
9.49325 4.13041 0
9.47147 4.23852 0
9.44894 4.34829 0
9.42563 4.45976 0
9.40149 4.57299 0
9.37647 4.68802 0
9.35051 4.80492 0
9.32355 4.92375 0
9.29553 5.04458 0
9.26637 5.16748 0
9.236 5.29253 0
9.20434 5.41981 0
9.17127 5.54944 0
9.13671 5.6815 0
9.10054 5.81612 0
9.06264 5.95343 0
9.02287 6.09356 0
8.98107 6.23669 0
8.9371 6.38298 0
8.89076 6.53265 0
8.84186 6.68591 0
8.79017 6.84302 0
8.73547 7.00427 0
8.67748 7.16999 0
8.6159 7.34054 0
8.55042 7.51635 0
8.48066 7.6979 0
8.40624 7.88575 0
8.32668 8.08051 0
8.2415 8.28293 0
8.15012 8.49385 0
8.05188 8.71423 0
7.94606 8.94522 0
7.83179 9.18815 0
7.70807 9.4446 0
7.57367 9.71635 0
7.42711 10.0056 0
7.26664 10.315 0
7.09037 10.6485 0
6.89573 11.0102 0
6.67815 11.4035 0
6.43024 11.8314 0
6.14435 12.3041 0
5.81616 12.8477 0
5.43662 13.4894 0
4.96197 14.2087 0
4.30693 14.9417 0
3.39152 15.6752 0
1.2891 16.6503 0
-0.620003 0.355218 0
-1.00179 0.0603898 0
-0.715072 -0.405283 0
-0.034249 -0.639301 0
0.851839 -0.733868 0
1.80668 -0.733542 0
2.74973 -0.685236 0
3.63059 -0.621236 0
4.42884 -0.556853 0
5.14607 -0.497711 0
5.79235 -0.445346 0
6.3778 -0.399599 0
6.91018 -0.35951 0
7.39492 -0.323781 0
7.83547 -0.291061 0
8.23342 -0.260046 0
8.58838 -0.229596 0
8.89846 -0.198222 0
9.15895 -0.163717 0
9.3589 -0.12456 0
9.49974 -0.0664563 0
9.52388 0.0305217 0
9.37593 0.166335 0
9.02937 0.33284 0
8.4591 0.516049 0
7.65158 0.690374 0
6.62163 0.812717 0
5.43039 0.823754 0
4.20807 0.681792 0
3.12741 0.428292 0
2.30134 0.18357 0
1.736 0.0262811 0
1.3909 -0.0582129 0
1.22477 -0.110489 0
1.20024 -0.157289 0
1.29283 -0.207892 0
1.4906 -0.258915 0
1.78498 -0.303948 0
2.15842 -0.335247 0
2.58276 -0.34791 0
3.02512 -0.341738 0
3.45533 -0.320047 0
3.85054 -0.287602 0
4.19625 -0.248958 0
4.48493 -0.207185 0
4.71337 -0.162502 0
4.87932 -0.111796 0
4.97832 -0.0531951 0
5.00209 0.00330616 0
4.96876 0.0428064 0
4.90654 0.0603918 0
4.83321 0.0620155 0
4.76024 0.0558865 0
4.69395 0.0473164 0
4.63729 0.0384539 0
4.59174 0.0297131 0
4.55816 0.0210448 0
4.53687 0.0125572 0
4.52766 0.00500502 0
4.52803 -0.000259523 0
4.53808 -0.00471476 0
4.55809 -0.00991187 0
4.58784 -0.015889 0
4.62733 -0.0222053 0
4.67643 -0.0285254 0
4.73471 -0.0346243 0
4.8016 -0.0403618 0
4.8765 -0.0456755 0
4.95882 -0.0505601 0
5.04803 -0.055043 0
5.14364 -0.0591673 0
5.24522 -0.0629812 0
5.35241 -0.0665326 0
5.46493 -0.0698657 0
5.58252 -0.0730203 0
5.70498 -0.0760313 0
5.83218 -0.0789294 0
5.96399 -0.0817417 0
6.10034 -0.0844928 0
6.2412 -0.0872051 0
6.38654 -0.0898998 0
6.5364 -0.0925978 0
6.69083 -0.0953206 0
6.84993 -0.0980907 0
7.01382 -0.100934 0
7.18267 -0.103879 0
7.35673 -0.106962 0
7.53628 -0.110227 0
7.7217 -0.113732 0
7.91351 -0.117555 0
8.11235 -0.121805 0
8.3191 -0.126636 0
8.53495 -0.132291 0
8.76174 -0.139106 0
9.00141 -0.147787 0
9.26008 -0.159037 0
9.5351 -0.17583 0
9.87015 -0.199259 0
10.1496 -0.23813 0
10.8487 -0.347523 0
-0.440059 0.895262 0
-0.105262 0.153285 0
0.416807 -0.680219 0
1.13344 -1.18984 0
1.92799 -1.39666 0
2.72146 -1.40774 0
3.47163 -1.32324 0
4.16227 -1.20712 0
4.79228 -1.09015 0
5.36782 -0.98378 0
5.89648 -0.890623 0
6.38442 -0.809515 0
6.83583 -0.737777 0
7.25324 -0.672318 0
7.63778 -0.610166 0
7.98932 -0.548608 0
8.30661 -0.485148 0
8.58736 -0.417037 0
8.82924 -0.340853 0
9.03154 -0.252537 0
9.18613 -0.139936 0
9.32987 0.0109675 0
9.48253 0.20658 0
9.62514 0.448788 0
9.71858 0.735957 0
9.70269 1.05645 0
9.5027 1.37548 0
9.05011 1.62359 0
8.32347 1.7146 0
7.37414 1.6031 0
6.30572 1.32273 0
5.24994 0.959869 0
4.33579 0.601957 0
3.63711 0.29986 0
3.16291 0.0576161 0
2.90465 -0.142846 0
2.8341 -0.315629 0
2.90826 -0.459134 0
3.08447 -0.560588 0
3.32096 -0.611394 0
3.58063 -0.613454 0
3.8349 -0.57655 0
4.06463 -0.51319 0
4.25887 -0.434745 0
4.41284 -0.349435 0
4.52634 -0.261695 0
4.603 -0.173007 0
4.65 -0.0856326 0
4.68013 -0.00819017 0
4.6915 0.0492159 0
4.67837 0.0834689 0
4.64415 0.0985987 0
4.5962 0.100385 0
4.54239 0.0934696 0
4.48939 0.0809901 0
4.44209 0.064995 0
4.4038 0.0469527 0
4.37663 0.0281473 0
4.36215 0.00987152 0
4.36167 -0.00726822 0
4.37436 -0.0238112 0
4.39914 -0.0400638 0
4.43496 -0.0558191 0
4.48073 -0.0708659 0
4.53556 -0.0850955 0
4.59877 -0.0984418 0
4.66975 -0.11088 0
4.74798 -0.122435 0
4.83299 -0.133165 0
4.92438 -0.143152 0
5.02179 -0.152486 0
5.12489 -0.161256 0
5.23342 -0.169551 0
5.34713 -0.177451 0
5.46584 -0.185032 0
5.5894 -0.192361 0
5.71767 -0.199497 0
5.85056 -0.206497 0
5.98802 -0.213413 0
6.13002 -0.220294 0
6.27656 -0.227189 0
6.42765 -0.234145 0
6.58337 -0.241216 0
6.7438 -0.248456 0
6.90907 -0.25593 0
7.07936 -0.263713 0
7.25489 -0.271896 0
7.43594 -0.280595 0
7.62287 -0.28996 0
7.81615 -0.300192 0
8.01638 -0.311569 0
8.22434 -0.324487 0
8.44105 -0.339537 0
8.66791 -0.357589 0
8.90671 -0.380155 0
9.16037 -0.409232 0
9.43076 -0.450113 0
9.72854 -0.504828 0
10.0238 -0.603642 0
10.4859 -0.741129 0
-0.0796978 0.927725 0
0.52685 -0.317716 0
1.20557 -1.3831 0
1.91261 -1.95028 0
2.58099 -2.12408 0
3.19138 -2.07677 0
3.75114 -1.93582 0
4.27117 -1.7718 0
4.75952 -1.6152 0
5.22131 -1.4753 0
5.65933 -1.35241 0
6.07479 -1.24358 0
6.46787 -1.14493 0
6.83804 -1.05251 0
7.1842 -0.962571 0
7.50465 -0.871719 0
7.79716 -0.776794 0
8.05901 -0.674805 0
8.28736 -0.562749 0
8.47948 -0.437773 0
8.63086 -0.299484 0
8.74341 -0.143405 0
8.82679 0.0470845 0
8.8965 0.288669 0
8.97193 0.594317 0
9.06712 0.968818 0
9.17276 1.39633 0
9.23682 1.82431 0
9.16464 2.16173 0
8.85858 2.31434 0
8.27833 2.23713 0
7.47708 1.95565 0
6.57914 1.54345 0
5.7177 1.08028 0
4.99074 0.621154 0
4.44863 0.194206 0
4.10247 -0.176914 0
3.9312 -0.466961 0
3.88722 -0.661594 0
3.9219 -0.760084 0
3.99562 -0.776192 0
4.08076 -0.731362 0
4.16027 -0.647349 0
4.22483 -0.542105 0
4.27042 -0.428506 0
4.29681 -0.314742 0
4.30674 -0.205863 0
4.30502 -0.105927 0
4.29691 -0.0187494 0
4.28451 0.0512104 0
4.2674 0.100173 0
4.2456 0.127902 0
4.22045 0.137303 0
4.19456 0.132538 0
4.17093 0.117594 0
4.1522 0.0957275 0
4.14029 0.0694717 0
4.13651 0.0408088 0
4.14162 0.0113091 0
4.15621 -0.0178788 0
4.18044 -0.0458587 0
4.21417 -0.0723973 0
4.25689 -0.0974944 0
4.30799 -0.121142 0
4.36691 -0.143337 0
4.43318 -0.164104 0
4.50637 -0.183497 0
4.5861 -0.201597 0
4.67203 -0.21851 0
4.76386 -0.234356 0
4.86132 -0.249262 0
4.96417 -0.263354 0
5.0722 -0.276753 0
5.18523 -0.289574 0
5.3031 -0.301922 0
5.42569 -0.313895 0
5.55291 -0.325583 0
5.68467 -0.337069 0
5.82093 -0.348432 0
5.96166 -0.359747 0
6.10689 -0.371091 0
6.25662 -0.38254 0
6.41093 -0.394175 0
6.5699 -0.406086 0
6.73364 -0.418373 0
6.90233 -0.431153 0
7.07615 -0.44457 0
7.25538 -0.458801 0
7.44031 -0.474076 0
7.63136 -0.490693 0
7.829 -0.509059 0
8.03385 -0.529739 0
8.24665 -0.553532 0
8.46831 -0.581598 0
8.69986 -0.615686 0
8.94252 -0.658302 0
9.19668 -0.713678 0
9.4637 -0.78648 0
9.73099 -0.891511 0
10.0673 -1.00497 0
0.206876 0.457031 0
0.936318 -1.00877 0
1.69918 -2.13002 0
2.3506 -2.62084 0
2.86722 -2.69754 0
3.30492 -2.5811 0
3.71034 -2.40009 0
4.10399 -2.21266 0
4.49192 -2.03946 0
4.87424 -1.88467 0
5.24888 -1.74647 0
5.61325 -1.62116 0
5.96485 -1.50452 0
6.30127 -1.39237 0
6.62006 -1.28066 0
6.9186 -1.16563 0
7.19403 -1.04376 0
7.44324 -0.911872 0
7.66308 -0.767027 0
7.8507 -0.606601 0
8.00336 -0.428539 0
8.1196 -0.229256 0
8.20082 -0.00445804 0
8.25375 0.252099 0
8.29308 0.548051 0
8.34025 0.890813 0
8.41811 1.28393 0
8.53639 1.71583 0
8.66652 2.14307 0
8.7289 2.48785 0
8.62258 2.66337 0
8.28519 2.61266 0
7.73362 2.33533 0
7.05404 1.88384 0
6.35733 1.33412 0
5.73444 0.757727 0
5.23119 0.215777 0
4.8565 -0.232011 0
4.599 -0.543137 0
4.42999 -0.713535 0
4.31934 -0.766843 0
4.2436 -0.736542 0
4.18699 -0.653847 0
4.13976 -0.543101 0
4.09657 -0.421379 0
4.05526 -0.299752 0
4.01597 -0.185185 0
3.98021 -0.0824753 0
3.94976 0.00454741 0
3.92537 0.072565 0
3.90658 0.119602 0
3.89233 0.145754 0
3.88178 0.153266 0
3.87489 0.14559 0
3.87215 0.12639 0
3.87432 0.0989901 0
3.88208 0.0661962 0
3.896 0.0303007 0
3.91649 -0.00686141 0
3.9439 -0.0438865 0
3.97849 -0.0798608 0
4.02034 -0.114326 0
4.06933 -0.14709 0
4.12522 -0.178062 0
4.18775 -0.207224 0
4.25664 -0.234614 0
4.33164 -0.260312 0
4.41251 -0.284428 0
4.49902 -0.307092 0
4.59096 -0.328451 0
4.68815 -0.348653 0
4.79041 -0.36785 0
4.89759 -0.386185 0
5.00954 -0.403796 0
5.12616 -0.420813 0
5.24734 -0.437356 0
5.37301 -0.453539 0
5.50311 -0.469466 0
5.6376 -0.485242 0
5.77648 -0.500964 0
5.91974 -0.516733 0
6.06742 -0.532651 0
6.21957 -0.548824 0
6.37627 -0.565372 0
6.53763 -0.582427 0
6.70378 -0.600144 0
6.87489 -0.618708 0
7.05118 -0.638346 0
7.2329 -0.659344 0
7.42035 -0.68207 0
7.61387 -0.707009 0
7.81388 -0.734806 0
8.0208 -0.766341 0
8.23507 -0.802815 0
8.45702 -0.845886 0
8.68671 -0.897756 0
8.92307 -0.961431 0
9.16407 -1.04012 0
9.40349 -1.13812 0
9.67875 -1.22803 0
0.372913 -0.216828 0
1.1799 -1.88633 0
1.91824 -2.84318 0
2.44875 -3.13705 0
2.81771 -3.09563 0
3.12997 -2.93299 0
3.43817 -2.74318 0
3.75495 -2.55904 0
4.07983 -2.38939 0
4.40906 -2.23471 0
4.73835 -2.09269 0
5.0638 -1.95997 0
5.38208 -1.83279 0
5.6902 -1.70715 0
5.98531 -1.57906 0
6.26447 -1.44461 0
6.52456 -1.30014 0
6.76232 -1.14238 0
6.97445 -0.968518 0
7.15799 -0.776335 0
7.31043 -0.564351 0
7.4302 -0.331146 0
7.51773 -0.0750364 0
7.57667 0.20591 0
7.61487 0.512826 0
7.64514 0.846142 0
7.68534 1.20672 0
7.75559 1.59442 0
7.86676 2.00015 0
8.00007 2.39169 0
8.09491 2.70415 0
8.06794 2.85322 0
7.86025 2.7741 0
7.47422 2.45705 0
6.96905 1.95015 0
6.42467 1.33689 0
5.9056 0.713409 0
5.44586 0.168568 0
5.05766 -0.23633 0
4.74219 -0.483346 0
4.49041 -0.593034 0
4.28943 -0.601863 0
4.12743 -0.545763 0
3.99521 -0.453392 0
3.8863 -0.345182 0
3.79655 -0.234688 0
3.72355 -0.130567 0
3.66605 -0.038411 0
3.62315 0.0379967 0
3.59374 0.0960379 0
3.57615 0.134452 0
3.5683 0.15358 0
3.56824 0.155309 0
3.57456 0.142488 0
3.58641 0.118294 0
3.60339 0.0857742 0
3.62537 0.0476271 0
3.65239 0.00612954 0
3.68455 -0.0368792 0
3.72203 -0.0800063 0
3.76504 -0.122285 0
3.81372 -0.163124 0
3.86811 -0.202198 0
3.92818 -0.239344 0
3.99384 -0.274511 0
4.06499 -0.307725 0
4.14151 -0.339064 0
4.22326 -0.368644 0
4.31011 -0.396604 0
4.40195 -0.423098 0
4.49864 -0.448287 0
4.60007 -0.472333 0
4.70614 -0.495395 0
4.81675 -0.517624 0
4.93181 -0.539166 0
5.05125 -0.560159 0
5.17502 -0.580733 0
5.30307 -0.601013 0
5.43537 -0.621119 0
5.57191 -0.641171 0
5.71272 -0.661287 0
5.8578 -0.681592 0
6.00721 -0.702215 0
6.16101 -0.723297 0
6.31928 -0.744998 0
6.48214 -0.767499 0
6.64972 -0.791016 0
6.82217 -0.815808 0
6.99966 -0.842195 0
7.1824 -0.870576 0
7.37059 -0.901458 0
7.56442 -0.935494 0
7.76403 -0.973521 0
7.96947 -1.01662 0
8.18053 -1.06613 0
8.39653 -1.12364 0
8.61559 -1.19086 0
8.83466 -1.2689 0
9.05185 -1.35606 0
9.29258 -1.42725 0
0.493759 -0.997772 0
1.27407 -2.7513 0
1.89423 -3.41721 0
2.2863 -3.50094 0
2.55217 -3.37818 0
2.79579 -3.20306 0
3.0515 -3.02383 0
3.32185 -2.85292 0
3.60325 -2.6927 0
3.8914 -2.54264 0
4.18226 -2.40092 0
4.47227 -2.26486 0
4.7584 -2.13114 0
5.03788 -1.99601 0
5.30798 -1.85547 0
5.56582 -1.70547 0
5.80829 -1.54219 0
6.03205 -1.36224 0
6.23376 -1.16298 0
6.4103 -0.942636 0
6.55913 -0.700483 0
6.67875 -0.436542 0
6.76937 -0.151341 0
6.8335 0.154006 0
6.87621 0.477371 0
6.90541 0.815745 0
6.93192 1.16613 0
6.96964 1.52673 0
7.03339 1.89611 0
7.1303 2.26607 0
7.2446 2.60653 0
7.32809 2.85413 0
7.31534 2.92716 0
7.16084 2.76731 0
6.86552 2.37528 0
6.47005 1.81503 0
6.02792 1.19142 0
5.58346 0.613512 0
5.16573 0.157442 0
4.79126 -0.148684 0
4.468 -0.315548 0
4.19622 -0.374477 0
3.97129 -0.360228 0
3.78726 -0.302404 0
3.63839 -0.223034 0
3.51983 -0.137219 0
3.4277 -0.054818 0
3.35889 0.0178551 0
3.31071 0.0767726 0
3.28059 0.119519 0
3.2658 0.145083 0
3.26357 0.153826 0
3.27132 0.147286 0
3.28697 0.127773 0
3.30899 0.0979273 0
3.33636 0.0603695 0
3.36844 0.0174944 0
3.40493 -0.0286267 0
3.44569 -0.0763057 0
3.49076 -0.124242 0
3.54026 -0.171489 0
3.59433 -0.217413 0
3.65305 -0.261625 0
3.7165 -0.303915 0
3.78469 -0.344193 0
3.85761 -0.38246 0
3.93524 -0.418779 0
4.01754 -0.453255 0
4.10445 -0.486022 0
4.1959 -0.517232 0
4.29183 -0.547046 0
4.39217 -0.57563 0
4.49686 -0.603147 0
4.60583 -0.629757 0
4.71903 -0.655615 0
4.8364 -0.680869 0
4.95791 -0.705663 0
5.08352 -0.730133 0
5.21321 -0.754416 0
5.34699 -0.778644 0
5.48485 -0.802953 0
5.62681 -0.827482 0
5.77292 -0.852379 0
5.92321 -0.877801 0
6.07776 -0.903925 0
6.23663 -0.930951 0
6.39991 -0.95911 0
6.56769 -0.988677 0
6.74008 -1.01998 0
6.91716 -1.05341 0
7.099 -1.08946 0
7.28561 -1.12872 0
7.4769 -1.17192 0
7.6726 -1.2199 0
7.87216 -1.27363 0
8.0745 -1.33401 0
8.27744 -1.40163 0
8.47798 -1.47592 0
8.67735 -1.5524 0
8.8948 -1.61002 0
0.546995 -1.85991 0
1.22551 -3.49801 0
1.69649 -3.83512 0
1.98037 -3.76277 0
2.19226 -3.60321 0
2.40267 -3.43346 0
2.62659 -3.26828 0
2.86247 -3.10985 0
3.10714 -2.95833 0
3.35755 -2.8132 0
3.61086 -2.67312 0
3.86452 -2.53581 0
4.11624 -2.39823 0
4.36381 -2.25668 0
4.60492 -2.10703 0
4.83698 -1.945 0
5.0571 -1.76647 0
5.26203 -1.56791 0
5.44844 -1.34673 0
5.61313 -1.10159 0
5.75351 -0.832591 0
5.86804 -0.541069 0
5.95671 -0.229408 0
6.02137 0.0990819 0
6.06575 0.440176 0
6.09532 0.788933 0
6.11705 1.14037 0
6.13943 1.49066 0
6.17256 1.83823 0
6.22647 2.18161 0
6.30407 2.50965 0
6.38904 2.78508 0
6.4406 2.93934 0
6.40977 2.89802 0
6.26763 2.62622 0
6.0194 2.15754 0
5.69455 1.58527 0
5.32861 1.02133 0
4.95252 0.550844 0
4.5907 0.211266 0
4.26013 8.36189e-05 0
3.97018 -0.106204 0
3.72397 -0.137386 0
3.52029 -0.120827 0
3.35575 -0.0779649 0
3.22623 -0.0241307 0
3.12757 0.0302892 0
3.05596 0.0784963 0
3.00788 0.116184 0
2.97996 0.140839 0
2.96894 0.151407 0
2.97169 0.14807 0
2.98539 0.131982 0
3.00769 0.104942 0
3.03676 0.0690527 0
3.07129 0.0264642 0
3.11039 -0.0208049 0
