vx vy vz
10.0127 0.352137 0
10.0216 0.397883 0
10.013 0.440681 0
9.99295 0.478557 0
9.97472 0.51619 0
9.97019 0.559076 0
9.98362 0.609056 0
10.0096 0.66499 0
10.0368 0.72436 0
10.0556 0.783575 0
10.0641 0.838739 0
10.0682 0.887686 0
10.075 0.931306 0
10.0872 0.972406 0
10.1017 1.01342 0
10.1139 1.0558 0
10.123 1.10136 0
10.1327 1.15284 0
10.1476 1.21181 0
10.1696 1.27579 0
10.1959 1.33826 0
10.2218 1.39321 0
10.243 1.44047 0
10.2578 1.48624 0
10.2671 1.53731 0
10.2724 1.59453 0
10.2764 1.65226 0
10.2829 1.70446 0
10.2958 1.7508 0
10.318 1.79639 0
10.349 1.84598 0
10.385 1.89943 0
10.4205 1.95323 0
10.4519 2.00563 0
10.4786 2.05902 0
10.5029 2.117 0
10.528 2.17985 0
10.5558 2.24394 0
10.5869 2.30576 0
10.6198 2.36612 0
10.6526 2.4291 0
10.6841 2.49646 0
10.7147 2.56325 0
10.7462 2.62009 0
10.7812 2.66152 0
10.8217 2.69354 0
10.8681 2.73294 0
10.9194 2.79708 0
10.9737 2.89073 0
11.0294 2.99991 0
11.0853 3.09799 0
11.1415 3.16132 0
11.1984 3.1847 0
11.2572 3.18671 0
11.3191 3.20141 0
11.3852 3.26067 0
11.4559 3.37702 0
11.5309 3.53574 0
11.6086 3.70004 0
11.6868 3.82632 0
11.7629 3.88223 0
11.8359 3.85954 0
11.9064 3.77693 0
11.9769 3.67324 0
12.0512 3.59507 0
12.1337 3.58374 0
12.2285 3.66558 0
12.3381 3.84713 0
12.4624 4.11564 0
12.5985 4.44418 0
12.7413 4.79933 0
12.8859 5.14892 0
13.0281 5.46766 0
13.1655 5.73968 0
13.2973 5.95835 0
13.4239 6.12439 0
13.5467 6.24329 0
13.6672 6.3229 0
13.787 6.37155 0
13.9077 6.39681 0
14.0304 6.4049 0
14.1562 6.40049 0
14.2856 6.38686 0
14.4193 6.36613 0
14.5573 6.33952 0
14.6999 6.30768 0
14.8471 6.27078 0
14.9988 6.22879 0
15.1549 6.18147 0
15.3152 6.12849 0
15.4797 6.06945 0
15.6482 6.00394 0
15.8204 5.93146 0
15.996 5.85153 0
10.111 0.0952798 0
10.1232 0.127101 0
10.0785 0.181247 0
10.0419 0.23221 0
10.0314 0.251256 0
10.0408 0.264185 0
10.0506 0.306908 0
10.0541 0.379651 0
10.0529 0.454548 0
10.0462 0.508826 0
10.0323 0.542247 0
10.0136 0.568839 0
9.99653 0.602476 0
9.98844 0.650597 0
9.99443 0.713309 0
10.0144 0.782602 0
10.043 0.845121 0
10.0723 0.891569 0
10.0969 0.925082 0
10.1149 0.958185 0
10.126 1.00043 0
10.13 1.05025 0
10.128 1.09948 0
10.1258 1.144 0
10.1314 1.188 0
10.15 1.23805 0
10.1791 1.29521 0
10.2101 1.35463 0
10.2349 1.41189 0
10.2514 1.46787 0
10.2635 1.52614 0
10.2768 1.58668 0
10.2941 1.64389 0
10.3142 1.69181 0
10.3352 1.73075 0
10.3564 1.7679 0
10.3792 1.81117 0
10.4048 1.86302 0
10.4328 1.92026 0
10.4615 1.97892 0
10.4885 2.03804 0
10.5127 2.09862 0
10.5345 2.16016 0
10.5559 2.21996 0
10.5797 2.27649 0
10.6084 2.33249 0
10.6428 2.39321 0
10.6817 2.46025 0
10.7229 2.52733 0
10.7642 2.58339 0
10.8053 2.622 0
10.8476 2.64951 0
10.8931 2.68401 0
10.9427 2.7443 0
10.9961 2.83589 0
11.0514 2.94452 0
11.1069 3.04253 0
11.1617 3.10516 0
11.2164 3.12645 0
11.273 3.125 0
11.334 3.13551 0
11.4005 3.19075 0
11.4722 3.3039 0
11.5473 3.46063 0
11.6231 3.62432 0
11.6975 3.75136 0
11.7691 3.80893 0
11.8383 3.78776 0
11.9069 3.70527 0
11.9782 3.59923 0
12.0552 3.51553 0
12.1407 3.49525 0
12.2367 3.56513 0
12.3447 3.73311 0
12.4649 3.98877 0
12.5958 4.30759 0
12.734 4.6576 0
12.8753 5.00668 0
13.0155 5.32845 0
13.1518 5.6054 0
13.283 5.8294 0
13.4092 6.00003 0
13.5313 6.12216 0
13.6507 6.20341 0
13.7692 6.25213 0
13.8881 6.2761 0
14.0088 6.28181 0
14.132 6.27422 0
14.2586 6.25684 0
14.389 6.23201 0
14.5234 6.20112 0
14.662 6.16492 0
14.8047 6.1237 0
14.9516 6.07745 0
15.1024 6.02599 0
15.2571 5.96903 0
15.4155 5.9062 0
15.5773 5.83709 0
15.7424 5.76126 0
15.9105 5.67823 0
9.92765 0.193724 0
9.87936 0.128902 0
9.93345 0.13815 0
9.98281 0.201056 0
10.0027 0.255144 0
9.99899 0.297723 0
9.98802 0.342231 0
9.98669 0.391358 0
9.99703 0.442095 0
10.0111 0.493759 0
10.0249 0.545293 0
10.0393 0.592839 0
10.0537 0.632747 0
10.0647 0.665399 0
10.0712 0.696107 0
10.0762 0.732241 0
10.0813 0.777976 0
10.0832 0.831387 0
10.0783 0.887381 0
10.0709 0.943054 0
10.0714 0.998839 0
10.0868 1.05442 0
10.1141 1.10592 0
10.1432 1.14945 0
10.1669 1.18722 0
10.1857 1.22753 0
10.204 1.2776 0
10.2234 1.337 0
10.2409 1.39902 0
10.2537 1.45759 0
10.2642 1.51183 0
10.278 1.56399 0
10.2992 1.61506 0
10.3261 1.66377 0
10.3532 1.70926 0
10.3757 1.75323 0
10.3933 1.79852 0
10.4096 1.84655 0
10.4291 1.89703 0
10.4541 1.95015 0
10.484 2.00765 0
10.516 2.07056 0
10.5471 2.13601 0
10.5759 2.19801 0
10.6033 2.25259 0
10.6323 2.30244 0
10.6662 2.3552 0
10.7064 2.41589 0
10.7515 2.48041 0
10.7977 2.53732 0
10.842 2.57779 0
10.8837 2.6055 0
10.925 2.6375 0
10.969 2.69366 0
11.0178 2.78169 0
11.071 2.88896 0
11.1263 2.98789 0
11.1813 3.05219 0
11.235 3.07374 0
11.2887 3.06954 0
11.3452 3.07433 0
11.4075 3.12269 0
11.4765 3.23039 0
11.5506 3.38492 0
11.626 3.54987 0
11.6992 3.68034 0
11.7682 3.74138 0
11.8336 3.72158 0
11.8985 3.63693 0
11.9675 3.52503 0
12.0445 3.43273 0
12.1322 3.4024 0
12.2312 3.46165 0
12.341 3.61893 0
12.4607 3.86452 0
12.5889 4.17507 0
12.7234 4.5199 0
12.861 4.86751 0
12.9984 5.19114 0
13.1331 5.47215 0
13.2633 5.70103 0
13.3887 5.87621 0
13.5102 6.00177 0
13.6288 6.08498 0
13.7461 6.13416 0
13.8635 6.15724 0
13.9821 6.16097 0
14.1031 6.15058 0
14.2269 6.12984 0
14.3542 6.10129 0
14.4851 6.0665 0
14.6198 6.02634 0
14.7582 5.98118 0
14.9004 5.93108 0
15.0461 5.87591 0
15.1953 5.8154 0
15.3477 5.74921 0
15.5032 5.67697 0
15.6615 5.59825 0
15.8223 5.51262 0
9.98743 0.0679092 0
9.99832 0.0876101 0
9.98347 0.131205 0
9.96807 0.193119 0
9.97004 0.239157 0
9.98836 0.271942 0
10.0047 0.313843 0
10.0102 0.373043 0
10.0069 0.436769 0
10.0023 0.486327 0
10.0033 0.516468 0
10.0141 0.540581 0
10.0327 0.577203 0
10.0515 0.633587 0
10.0616 0.703077 0
10.0609 0.774755 0
10.0548 0.841261 0
10.0509 0.897951 0
10.0536 0.940368 0
10.0625 0.967272 0
10.0756 0.985356 0
10.092 1.0071 0
10.1107 1.0419 0
10.1295 1.08972 0
10.1456 1.14398 0
10.1587 1.19943 0
10.1716 1.2562 0
10.1872 1.31675 0
10.2054 1.38076 0
10.2235 1.44394 0
10.24 1.50146 0
10.2564 1.55144 0
10.2764 1.5956 0
10.3018 1.63755 0
10.3311 1.68087 0
10.3611 1.72751 0
10.3895 1.77702 0
10.4167 1.82705 0
10.4445 1.87568 0
10.4742 1.92406 0
10.5059 1.97627 0
10.5388 2.0356 0
10.5721 2.10032 0
10.605 2.16383 0
10.6376 2.22009 0
10.6707 2.26952 0
10.7057 2.31898 0
10.744 2.37497 0
10.7856 2.43616 0
10.8288 2.49304 0
10.8709 2.53622 0
10.9102 2.56674 0
10.9474 2.59886 0
10.9851 2.65152 0
11.0265 2.73387 0
11.0731 2.83594 0
11.1245 2.93217 0
11.1788 2.99645 0
11.2346 3.01912 0
11.2913 3.01488 0
11.3498 3.01684 0
11.4121 3.05969 0
11.4794 3.16117 0
11.5514 3.31151 0
11.6259 3.47602 0
11.6994 3.60947 0
11.7695 3.67471 0
11.8356 3.65739 0
11.8999 3.57123 0
11.9668 3.45305 0
12.041 3.35068 0
12.1262 3.30854 0
12.2239 3.35632 0
12.3333 3.50357 0
12.4524 3.74085 0
12.5787 4.04496 0
12.7101 4.38559 0
12.8441 4.73168 0
12.9783 5.05643 0
13.1105 5.34063 0
13.239 5.57374 0
13.3633 5.75314 0
13.4839 5.88212 0
13.6016 5.9675 0
13.7178 6.01746 0
13.8338 6.04004 0
13.9507 6.04219 0
14.0694 6.02939 0
14.1907 6.00569 0
14.315 5.97382 0
14.4426 5.93551 0
14.5735 5.89177 0
14.7078 5.84306 0
14.8455 5.78951 0
14.9863 5.73102 0
15.1302 5.66737 0
15.277 5.59825 0
15.4263 5.52331 0
15.578 5.44216 0
15.7319 5.35439 0
10.0044 -0.0107016 0
9.92608 0.0569611 0
9.94321 0.144805 0
9.96727 0.198001 0
9.98637 0.231821 0
9.99561 0.27187 0
10.004 0.326515 0
10.0202 0.387452 0
10.038 0.444635 0
10.0443 0.493362 0
10.0363 0.532341 0
10.024 0.564065 0
10.0205 0.596349 0
10.0305 0.636884 0
10.0485 0.686017 0
10.0671 0.737493 0
10.0846 0.785511 0
10.1043 0.829413 0
10.1279 0.872546 0
10.1511 0.918456 0
10.1659 0.968162 0
10.168 1.01978 0
10.1601 1.07014 0
10.149 1.11704 0
10.1407 1.16079 0
10.1381 1.2044 0
10.1421 1.25196 0
10.1534 1.30592 0
10.1724 1.3651 0
10.1978 1.42507 0
10.2269 1.48068 0
10.2565 1.52906 0
10.285 1.57095 0
10.3126 1.61004 0
10.3403 1.65063 0
10.3687 1.6951 0
10.3981 1.74277 0
10.4285 1.79116 0
10.4599 1.83894 0
10.4918 1.88798 0
10.5234 1.94221 0
10.5545 2.00369 0
10.5859 2.06933 0
10.6193 2.13215 0
10.6559 2.18672 0
10.6956 2.23421 0
10.7369 2.28174 0
10.7782 2.33583 0
10.8183 2.39557 0
10.8566 2.45218 0
10.893 2.49666 0
10.9279 2.52937 0
10.9622 2.56302 0
10.9974 2.61507 0
11.0354 2.69426 0
11.0773 2.79144 0
11.1237 2.88244 0
11.1743 2.94219 0
11.2286 2.96132 0
11.2865 2.95421 0
11.3483 2.95336 0
11.4142 2.99297 0
11.4841 3.09092 0
11.5575 3.23836 0
11.6329 3.4019 0
11.708 3.5369 0
11.7806 3.60547 0
11.8495 3.59134 0
11.9155 3.50585 0
11.9814 3.38399 0
12.0519 3.27316 0
12.1316 3.21919 0
12.2237 3.25425 0
12.3286 3.39028 0
12.4443 3.61903 0
12.5677 3.91732 0
12.6958 4.25451 0
12.8261 4.59933 0
12.9565 4.92487 0
13.0854 5.21155 0
13.2115 5.44817 0
13.3341 5.63129 0
13.4533 5.76347 0
13.57 5.85104 0
13.685 5.90199 0
13.7996 5.92437 0
13.9148 5.9253 0
14.0315 5.91049 0
14.1504 5.88421 0
14.2719 5.84941 0
14.3963 5.80798 0
14.5236 5.76105 0
14.654 5.70917 0
14.7873 5.65255 0
14.9235 5.59113 0
15.0623 5.52473 0
15.2036 5.45308 0
15.3471 5.37584 0
15.4925 5.29267 0
15.6397 5.2032 0
10.0297 -0.0689912 0
9.99256 0.0549759 0
10.0091 0.113746 0
10.009 0.172322 0
10.0142 0.218453 0
10.02 0.248222 0
10.0229 0.282238 0
10.033 0.339669 0
10.0514 0.417632 0
10.0681 0.491585 0
10.0745 0.537568 0
10.0722 0.555656 0
10.0685 0.569852 0
10.0682 0.605213 0
10.0705 0.666731 0
10.0725 0.739649 0
10.0738 0.805686 0
10.0781 0.856595 0
10.0889 0.895574 0
10.1062 0.93076 0
10.1255 0.968801 0
10.1417 1.01214 0
10.152 1.05936 0
10.1571 1.10711 0
10.16 1.15267 0
10.1643 1.19576 0
10.1731 1.23868 0
10.1889 1.28438 0
10.2121 1.3343 0
10.2412 1.38742 0
10.2723 1.44084 0
10.3013 1.49148 0
10.3258 1.53781 0
10.3463 1.58092 0
10.3654 1.62386 0
10.3862 1.66925 0
10.4101 1.71718 0
10.4367 1.76552 0
10.4649 1.8129 0
10.4934 1.86112 0
10.5217 1.91406 0
10.5503 1.97343 0
10.5804 2.03566 0
10.6136 2.09384 0
10.6512 2.14371 0
10.6932 2.18829 0
10.7381 2.23603 0
10.7835 2.29329 0
10.8272 2.35758 0
10.8683 2.4182 0
10.9069 2.4648 0
10.9442 2.4974 0
10.9816 2.52911 0
11.0201 2.5781 0
11.0606 2.65377 0
11.1035 2.74746 0
11.1488 2.83515 0
11.1965 2.89154 0
11.2467 2.90678 0
11.3005 2.89501 0
11.3591 2.889 0
11.4234 2.92367 0
11.4934 3.01763 0
11.5677 3.16259 0
11.6443 3.32549 0
11.721 3.46183 0
11.7955 3.53338 0
11.8668 3.52278 0
11.9348 3.43959 0
12.0014 3.31682 0
12.0699 3.20051 0
12.1447 3.13657 0
12.23 3.15905 0
12.328 3.2827 0
12.4378 3.50157 0
12.5567 3.7934 0
12.6809 4.1272 0
12.8074 4.47094 0
12.9339 4.79711 0
13.0591 5.08572 0
13.182 5.32511 0
13.3021 5.51127 0
13.4195 5.64622 0
13.5346 5.73581 0
13.6483 5.7878 0
13.7614 5.8102 0
13.875 5.81022 0
13.9898 5.79376 0
14.1064 5.76528 0
14.2252 5.72792 0
14.3465 5.68375 0
14.4705 5.634 0
14.5971 5.57933 0
14.7263 5.52 0
14.8579 5.45603 0
14.9919 5.38725 0
15.1279 5.31344 0
15.2659 5.23429 0
15.4054 5.14949 0
15.5462 5.05869 0
10.0062 0.0107506 0
10.0026 0.0558137 0
10.0016 0.128028 0
9.99914 0.173829 0
10.0137 0.220197 0
10.0237 0.274204 0
10.0141 0.320702 0
9.99859 0.358721 0
9.9969 0.405778 0
10.0129 0.467285 0
10.0343 0.527062 0
10.0448 0.570074 0
10.0386 0.60064 0
10.0243 0.634755 0
10.0156 0.681022 0
10.0199 0.733005 0
10.0358 0.778427 0
10.0576 0.812727 0
10.081 0.843077 0
10.1042 0.881015 0
10.1259 0.932423 0
10.1443 0.993688 0
10.1583 1.05561 0
10.1689 1.11014 0
10.1782 1.15467 0
10.1879 1.19205 0
10.1985 1.22785 0
10.2106 1.26725 0
10.2252 1.31313 0
10.2441 1.36536 0
10.2675 1.4212 0
10.2937 1.47635 0
10.3194 1.52687 0
10.3422 1.57127 0
10.3621 1.61141 0
10.3817 1.65096 0
10.4044 1.69257 0
10.4319 1.73661 0
10.4635 1.78259 0
10.4966 1.83155 0
10.5285 1.88576 0
10.5579 1.94552 0
10.5856 2.00656 0
10.6135 2.06186 0
10.6437 2.1076 0
10.6779 2.14767 0
10.7161 2.19163 0
10.7574 2.24672 0
10.8003 2.31066 0
10.8438 2.37224 0
10.8876 2.42029 0
10.9323 2.45411 0
10.9784 2.4864 0
11.026 2.53521 0
11.0747 2.61009 0
11.1239 2.70269 0
11.1731 2.78922 0
11.2219 2.84423 0
11.271 2.85724 0
11.3216 2.84168 0
11.3759 2.83016 0
11.4357 2.85836 0
11.5019 2.94634 0
11.5739 3.08718 0
11.6496 3.2485 0
11.7264 3.38569 0
11.8022 3.45976 0
11.8759 3.45227 0
11.9474 3.3715 0
12.0176 3.24913 0
12.0883 3.12989 0
12.1624 3.05897 0
12.2431 3.0709 0
12.3338 3.18242 0
12.4357 3.39029 0
12.5475 3.67426 0
12.6662 4.00385 0
12.7882 4.34634 0
12.9107 4.67318 0
13.0321 4.96352 0
13.1514 5.20519 0
13.2685 5.39379 0
13.3834 5.53094 0
13.4965 5.62221 0
13.6084 5.67512 0
13.7199 5.69761 0
13.8317 5.69692 0
13.9446 5.6791 0
14.059 5.64875 0
14.1753 5.6092 0
14.2937 5.56265 0
14.4144 5.51044 0
14.5374 5.45334 0
14.6627 5.39167 0
14.7901 5.32549 0
14.9194 5.2547 0
15.0505 5.17908 0
15.1831 5.09837 0
15.3169 5.01229 0
15.4518 4.92052 0
9.92216 -0.19518 0
9.88401 -0.0192572 0
9.92422 0.107307 0
9.94224 0.155374 0
9.93537 0.187922 0
9.93651 0.239228 0
9.95626 0.300752 0
9.97875 0.356892 0
9.99214 0.407036 0
9.99832 0.45714 0
10.0012 0.507 0
10.002 0.551829 0
10.0025 0.590782 0
10.0077 0.629152 0
10.022 0.672617 0
10.0439 0.721371 0
10.0652 0.770207 0
10.0773 0.813597 0
10.0786 0.850902 0
10.0765 0.887315 0
10.0813 0.929567 0
10.0988 0.979998 0
10.1271 1.03461 0
10.1592 1.0869 0
10.1884 1.13334 0
10.2108 1.17526 0
10.2253 1.21608 0
10.2333 1.25799 0
10.2381 1.30116 0
10.2442 1.34542 0
10.2567 1.39134 0
10.2783 1.43948 0
10.308 1.48904 0
10.3416 1.53791 0
10.3739 1.58403 0
10.4017 1.62667 0
10.4253 1.66663 0
10.4475 1.70592 0
10.4716 1.74761 0
10.4989 1.79549 0
10.529 1.85211 0
10.5603 1.91587 0
10.5915 1.97996 0
10.6223 2.03585 0
10.6532 2.07974 0
10.685 2.11665 0
10.7181 2.15746 0
10.7524 2.21013 0
10.7878 2.27227 0
10.8243 2.33192 0
10.8628 2.37727 0
10.9047 2.40761 0
10.9511 2.43635 0
11.0025 2.48254 0
11.0574 2.55638 0
11.1138 2.64946 0
11.1691 2.7374 0
11.2223 2.79383 0
11.2735 2.80725 0
11.3244 2.7902 0
11.3775 2.77491 0
11.4354 2.7975 0
11.4993 2.87927 0
11.5689 3.01485 0
11.6425 3.17297 0
11.718 3.30919 0
11.7932 3.38392 0
11.8674 3.37775 0
11.9408 3.2981 0
12.0146 3.17605 0
12.0901 3.05573 0
12.1684 2.98151 0
12.2509 2.98721 0
12.3394 3.08978 0
12.4357 3.2876 0
12.5404 3.56274 0
12.6523 3.88646 0
12.7687 4.22639 0
12.8867 4.55321 0
13.0042 4.845 0
13.12 5.08869 0
13.2339 5.27932 0
13.3459 5.41822 0
13.4565 5.51075 0
13.5663 5.56432 0
13.6758 5.58681 0
13.7858 5.5855 0
13.8966 5.56651 0
14.0087 5.53457 0
14.1225 5.49314 0
14.2382 5.44453 0
14.3558 5.39022 0
14.4754 5.33103 0
14.5969 5.26735 0
14.7202 5.19931 0
14.8451 5.12682 0
14.9715 5.04973 0
15.099 4.9678 0
15.2275 4.88076 0
15.3567 4.78834 0
10.0637 -0.0973324 0
10.0681 0.00775116 0
10.0095 0.0910503 0
9.98276 0.184563 0
9.98312 0.241895 0
9.98453 0.264871 0
9.98605 0.284847 0
9.99186 0.323291 0
9.99963 0.384245 0
10.0069 0.456925 0
10.0135 0.523308 0
10.017 0.569476 0
10.0146 0.595406 0
10.0075 0.61461 0
10.002 0.643023 0
10.0061 0.687348 0
10.0232 0.742309 0
10.05 0.796625 0
10.0782 0.841621 0
10.101 0.876793 0
10.1174 0.909215 0
10.1317 0.947447 0
10.149 0.994972 0
10.1711 1.04872 0
10.1956 1.10318 0
10.2185 1.15529 0
10.2369 1.20542 0
10.2501 1.2547 0
10.2589 1.30255 0
10.2658 1.34714 0
10.2745 1.38762 0
10.2887 1.4255 0
10.3104 1.46391 0
10.3389 1.50564 0
10.3705 1.55148 0
10.401 1.59967 0
10.4272 1.64687 0
10.4488 1.69054 0
10.468 1.73149 0
10.4879 1.77433 0
10.5109 1.82442 0
10.5386 1.88285 0
10.571 1.94413 0
10.6073 1.99947 0
10.646 2.04405 0
10.6857 2.08188 0
10.7249 2.12331 0
10.7632 2.17622 0
10.8008 2.23816 0
10.8383 2.29683 0
10.8768 2.33974 0
10.9175 2.36577 0
10.9616 2.38879 0
11.0097 2.42928 0
11.0614 2.49925 0
11.1148 2.59139 0
11.1679 2.68101 0
11.219 2.7402 0
11.2681 2.75549 0
11.3169 2.73799 0
11.3682 2.71954 0
11.4246 2.73704 0
11.4873 2.81322 0
11.5558 2.94412 0
11.6282 3.09943 0
11.7021 3.23482 0
11.7753 3.30998 0
11.8471 3.30424 0
11.9184 3.2239 0
11.9915 3.09963 0
12.0687 2.97602 0
12.1512 2.89809 0
12.2389 2.89976 0
12.3313 2.99741 0
12.4282 3.18907 0
12.53 3.45753 0
12.6369 3.77554 0
12.7478 4.11195 0
12.861 4.43767 0
12.9745 4.73017 0
13.087 4.97547 0
13.1978 5.16787 0
13.3071 5.30825 0
13.4152 5.40177 0
13.5227 5.45576 0
13.63 5.47811 0
13.7378 5.47616 0
13.8464 5.45609 0
13.9563 5.42275 0
14.0676 5.37969 0
14.1805 5.32932 0
14.2951 5.27319 0
14.4114 5.21222 0
14.5293 5.14686 0
14.6487 5.07727 0
14.7694 5.00341 0
14.8912 4.92516 0
15.014 4.8423 0
15.1374 4.7546 0
15.2612 4.66182 0
10.0195 0.081451 0
10.0192 0.132065 0
9.98864 0.162349 0
9.98245 0.154646 0
10.0026 0.170503 0
10.0259 0.222078 0
10.0295 0.284959 0
10.0089 0.341741 0
9.98052 0.391884 0
9.96965 0.442018 0
9.98783 0.49512 0
10.0233 0.549 0
10.0532 0.599369 0
10.0642 0.642188 0
10.061 0.675808 0
10.0575 0.702844 0
10.0648 0.729453 0
10.0851 0.761813 0
10.1135 0.802598 0
10.1425 0.850093 0
10.1651 0.900144 0
10.1773 0.949072 0
10.1803 0.995514 0
10.1791 1.0404 0
10.1801 1.08578 0
10.1882 1.13347 0
10.205 1.18386 0
10.2285 1.23525 0
10.2548 1.28449 0
10.2799 1.32877 0
10.3017 1.3675 0
10.3208 1.4028 0
10.3399 1.43835 0
10.3614 1.47758 0
10.3861 1.52197 0
10.413 1.57025 0
10.4397 1.61911 0
10.4644 1.66545 0
10.4863 1.70905 0
10.506 1.75322 0
10.5252 1.80215 0
10.5462 1.85662 0
10.5714 1.91203 0
10.6025 1.96141 0
10.6397 2.00178 0
10.6812 2.03799 0
10.7245 2.07992 0
10.7673 2.13413 0
10.8089 2.19693 0
10.8498 2.25549 0
10.8915 2.29747 0
10.9351 2.32204 0
10.9812 2.3433 0
11.0295 2.38198 0
11.0795 2.45057 0
11.1302 2.54238 0
11.1804 2.63286 0
11.2293 2.69342 0
11.2771 2.70919 0
11.3248 2.68998 0
11.3747 2.66724 0
11.4288 2.67861 0
11.4886 2.74835 0
11.554 2.87418 0
11.6236 3.02688 0
11.6949 3.16219 0
11.7658 3.23878 0
11.8355 3.23427 0
11.9047 3.15323 0
11.9754 3.02543 0
12.0504 2.89595 0
12.1316 2.81142 0
12.2198 2.80738 0
12.3138 2.9008 0
12.4122 3.08908 0
12.5136 3.35419 0
12.6178 3.66878 0
12.7245 4.00238 0
12.8331 4.3266 0
12.9424 4.61906 0
13.0514 4.86535 0
13.1594 5.05915 0
13.2662 5.20081 0
13.372 5.29518 0
13.4772 5.3495 0
13.5824 5.37166 0
13.688 5.36906 0
13.7944 5.34798 0
13.9019 5.31337 0
14.0108 5.26886 0
14.121 5.21695 0
14.2327 5.15928 0
14.3458 5.09681 0
14.4602 5.03005 0
14.5758 4.95919 0
14.6925 4.88424 0
14.8101 4.8051 0
14.9283 4.72159 0
15.047 4.6335 0
15.1657 4.54062 0
10.0003 -0.0569727 0
9.96929 0.0426306 0
9.99851 0.127927 0
9.99425 0.182744 0
9.98355 0.212678 0
9.98069 0.246771 0
9.99137 0.305399 0
10.0044 0.374625 0
10.0081 0.426132 0
10.0032 0.45236 0
9.99863 0.472119 0
10.0008 0.505929 0
10.009 0.555095 0
10.0187 0.605931 0
10.0278 0.647493 0
10.038 0.680338 0
10.0519 0.711032 0
10.0698 0.743955 0
10.0903 0.780305 0
10.1119 0.821862 0
10.1337 0.87173 0
10.1541 0.930362 0
10.1709 0.992352 0
10.1827 1.04896 0
10.1907 1.09462 0
10.1981 1.1312 0
10.2086 1.166 0
10.2249 1.20575 0
10.2469 1.25197 0
10.2722 1.30092 0
10.2974 1.34717 0
10.3198 1.38762 0
10.3392 1.42347 0
10.3573 1.45918 0
10.3765 1.49934 0
10.3978 1.54536 0
10.4208 1.59461 0
10.4449 1.64299 0
10.4699 1.68879 0
10.4959 1.73432 0
10.5226 1.7832 0
10.5496 1.83572 0
10.5766 1.88701 0
10.6046 1.93062 0
10.6357 1.96504 0
10.6715 1.99695 0
10.7121 2.03724 0
10.756 2.09196 0
10.8008 2.1558 0
10.8453 2.2143 0
10.8893 2.25452 0
10.9338 2.27616 0
10.9801 2.29438 0
11.0287 2.33083 0
11.0796 2.3984 0
11.1321 2.49037 0
11.1852 2.58183 0
11.2378 2.64356 0
11.2897 2.65997 0
11.3408 2.64015 0
11.3924 2.6151 0
11.4458 2.62254 0
11.5027 2.68748 0
11.564 2.80885 0
11.6294 2.95854 0
11.6977 3.0927 0
11.7675 3.16953 0
11.8378 3.16554 0
11.9082 3.08406 0
11.9791 2.95385 0
12.0519 2.81959 0
12.1287 2.72846 0
12.2114 2.71743 0
12.3006 2.80502 0
12.3954 2.98936 0
12.4942 3.252 0
12.5956 3.56477 0
12.6986 3.89678 0
12.8029 4.21984 0
12.908 4.51184 0
13.0133 4.75845 0
13.1183 4.95307 0
13.2226 5.09564 0
13.3262 5.19071 0
13.4294 5.24531 0
13.5327 5.2673 0
13.6363 5.26412 0
13.7406 5.24214 0
13.8458 5.2064 0
13.9522 5.16062 0
14.0598 5.10738 0
14.1687 5.0484 0
14.2787 4.98467 0
14.3898 4.91675 0
14.5019 4.84489 0
14.6148 4.76911 0
14.7283 4.68934 0
14.8423 4.60542 0
14.9564 4.51718 0
15.0704 4.42442 0
10.0257 -0.0275591 0
10.0326 0.148441 0
9.98237 0.179812 0
9.99161 0.172977 0
9.99882 0.180009 0
9.97967 0.207698 0
9.95494 0.257296 0
9.95227 0.322139 0
9.97567 0.389123 0
10.0075 0.446966 0
10.0314 0.493809 0
10.0456 0.536627 0
10.0554 0.581317 0
10.0623 0.624722 0
10.0644 0.65888 0
10.0619 0.68189 0
10.0596 0.701459 0
10.0617 0.727729 0
10.0689 0.764996 0
10.0799 0.81094 0
10.0934 0.861521 0
10.1094 0.91439 0
10.1283 0.968178 0
10.1503 1.02085 0
10.1745 1.07011 0
10.199 1.11504 0
10.2209 1.15659 0
10.2388 1.19665 0
10.2538 1.23688 0
10.2689 1.27804 0
10.2865 1.31977 0
10.3065 1.36096 0
10.3266 1.40093 0
10.3455 1.44063 0
10.3641 1.48226 0
10.3848 1.527 0
10.4091 1.57321 0
10.4365 1.61766 0
10.4654 1.65935 0
10.4945 1.70162 0
10.5232 1.74943 0
10.5516 1.80357 0
10.58 1.8578 0
10.6089 1.90302 0
10.6397 1.93557 0
10.6742 1.96222 0
10.7135 1.99609 0
10.757 2.04604 0
10.8025 2.10818 0
10.8475 2.16754 0
10.8904 2.20941 0
10.9315 2.23177 0
10.9726 2.24895 0
11.0159 2.28288 0
11.0629 2.34746 0
11.1142 2.43698 0
11.169 2.52721 0
11.2257 2.589 0
11.2828 2.6063 0
11.3393 2.58738 0
11.3949 2.56234 0
11.4504 2.56825 0
11.5074 2.63013 0
11.5674 2.74754 0
11.6311 2.89324 0
11.6986 3.02417 0
11.7691 3.09893 0
11.8412 3.09403 0
11.9138 3.01239 0
11.9863 2.88197 0
12.0589 2.74632 0
12.1331 2.65175 0
12.2106 2.63528 0
12.2933 2.71658 0
12.3816 2.89534 0
12.4749 3.15406 0
12.5717 3.46448 0
12.6706 3.79511 0
12.7708 4.11724 0
12.8718 4.40867 0
