vx vy vz
10.096 4.67577 0
10.1029 4.78728 0
10.1103 4.90018 0
10.1181 5.01454 0
10.1264 5.13039 0
10.1352 5.24778 0
10.1446 5.36677 0
10.1546 5.48739 0
10.1653 5.60971 0
10.1767 5.73377 0
10.1888 5.85964 0
10.2018 5.98737 0
10.2156 6.117 0
10.2304 6.24862 0
10.2463 6.38226 0
10.2632 6.51798 0
10.2814 6.65586 0
10.301 6.79593 0
10.322 6.93825 0
10.3446 7.08288 0
10.3689 7.22986 0
10.3951 7.37924 0
10.4234 7.53104 0
10.4539 7.6853 0
10.4869 7.84204 0
10.5225 8.00125 0
10.5611 8.16292 0
10.6029 8.32702 0
10.6481 8.4935 0
10.6972 8.66228 0
10.7503 8.83325 0
10.8079 9.00626 0
10.8702 9.18112 0
10.9378 9.35759 0
11.0108 9.53539 0
11.0899 9.71416 0
11.1752 9.89349 0
11.2673 10.0729 0
11.3665 10.2518 0
11.473 10.4295 0
11.5872 10.6054 0
11.7093 10.7786 0
11.8395 10.9482 0
11.9777 11.1133 0
12.124 11.2728 0
12.2782 11.4257 0
12.44 11.5709 0
12.6089 11.7073 0
10 0.0390152 0
10 0.117113 0
10.0001 0.195361 0
10.0003 0.273752 0
10.0005 0.352296 0
10.0007 0.431005 0
10.0009 0.509894 0
10.0013 0.588976 0
10.0016 0.668268 0
10.002 0.747785 0
10.0025 0.827542 0
10.003 0.907558 0
10.0035 0.987847 0
10.0042 1.06843 0
10.0048 1.14932 0
10.0056 1.23054 0
10.0064 1.31211 0
10.0072 1.39404 0
10.0082 1.47636 0
10.0092 1.55908 0
10.0103 1.64223 0
10.0115 1.72583 0
10.0128 1.80989 0
10.0142 1.89445 0
10.0156 1.97951 0
10.0172 2.06512 0
10.0189 2.15127 0
10.0207 2.23801 0
10.0227 2.32535 0
10.0248 2.41332 0
10.027 2.50194 0
10.0293 2.59123 0
10.0319 2.68121 0
10.0345 2.77192 0
10.0374 2.86338 0
10.0404 2.95561 0
10.0437 3.04863 0
10.0471 3.14248 0
10.0507 3.23717 0
10.0546 3.33274 0
10.0586 3.42922 0
10.063 3.52662 0
10.0675 3.62499 0
10.0724 3.72434 0
10.0775 3.82471 0
10.0829 3.92613 0
10.0887 4.02864 0
10.0947 4.13226 0
10.1011 4.23702 0
10.1079 4.34297 0
10.1151 4.45014 0
10.1227 4.55857 0
10.1307 4.66829 0
10.1391 4.77935 0
10.1481 4.89178 0
10.1576 5.00563 0
10.1676 5.12093 0
10.1782 5.23775 0
10.1894 5.35611 0
10.2014 5.47607 0
10.214 5.59767 0
10.2274 5.72097 0
10.2416 5.84602 0
10.2567 5.97285 0
10.2728 6.10153 0
10.2899 6.2321 0
10.3081 6.36462 0
10.3275 6.49913 0
10.3482 6.63568 0
10.3704 6.77431 0
10.394 6.91508 0
10.4193 7.05802 0
10.4464 7.20315 0
10.4755 7.35052 0
10.5066 7.50014 0
10.5401 7.65202 0
10.576 7.80617 0
10.6147 7.96256 0
10.6562 8.12117 0
10.701 8.28195 0
10.7492 8.44483 0
10.801 8.60971 0
10.8569 8.77646 0
10.9171 8.94493 0
10.9819 9.1149 0
11.0517 9.28613 0
11.1267 9.45832 0
11.2074 9.63114 0
11.2939 9.80416 0
11.3868 9.97692 0
11.4861 10.1489 0
11.5922 10.3194 0
11.7054 10.4879 0
11.8256 10.6535 0
11.9531 10.8155 0
12.0878 10.973 0
12.2297 11.1251 0
12.3784 11.2707 0
12.5337 11.4091 0
12.6952 11.5392 0
10 0.0389864 0
10.0001 0.117028 0
10.0002 0.195221 0
10.0004 0.273557 0
10.0007 0.352046 0
10.001 0.4307 0
10.0014 0.509533 0
10.0019 0.588559 0
10.0024 0.667792 0
10.003 0.747249 0
10.0037 0.826945 0
10.0044 0.906897 0
10.0052 0.98712 0
10.0062 1.06763 0
10.0071 1.14845 0
10.0082 1.2296 0
10.0094 1.31108 0
10.0106 1.39293 0
10.012 1.47516 0
10.0134 1.5578 0
10.015 1.64085 0
10.0166 1.72435 0
10.0184 1.80831 0
10.0203 1.89275 0
10.0223 1.9777 0
10.0245 2.06318 0
10.0268 2.14921 0
10.0292 2.23581 0
10.0318 2.32301 0
10.0346 2.41083 0
10.0375 2.49929 0
10.0406 2.58841 0
10.0439 2.67823 0
10.0473 2.76875 0
10.051 2.86002 0
10.0549 2.95205 0
10.0589 3.04486 0
10.0633 3.13849 0
10.0678 3.23295 0
10.0726 3.32828 0
10.0777 3.42451 0
10.0831 3.52164 0
10.0887 3.61973 0
10.0947 3.71879 0
10.1009 3.81885 0
10.1075 3.91995 0
10.1145 4.02212 0
10.1218 4.12538 0
10.1295 4.22977 0
10.1376 4.33532 0
10.1461 4.44207 0
10.1551 4.55005 0
10.1646 4.6593 0
10.1746 4.76986 0
10.1851 4.88176 0
10.1962 4.99504 0
10.2079 5.10975 0
10.2202 5.22593 0
10.2333 5.34362 0
10.247 5.46285 0
10.2615 5.58368 0
10.2769 5.70615 0
10.2931 5.8303 0
10.3103 5.95618 0
10.3285 6.08384 0
10.3478 6.2133 0
10.3683 6.34463 0
10.39 6.47786 0
10.4131 6.61302 0
10.4377 6.75016 0
10.4639 6.8893 0
10.4917 7.03049 0
10.5214 7.17373 0
10.5531 7.31904 0
10.5869 7.46644 0
10.6231 7.61591 0
10.6618 7.76746 0
10.7031 7.92103 0
10.7474 8.0766 0
10.7948 8.2341 0
10.8456 8.39344 0
10.9 8.55451 0
10.9583 8.71717 0
11.0208 8.88125 0
11.0877 9.04653 0
11.1593 9.21277 0
11.2359 9.37968 0
11.3178 9.5469 0
11.4052 9.71405 0
11.4985 9.88066 0
11.5977 10.0462 0
11.7032 10.2102 0
11.8151 10.372 0
11.9333 10.5308 0
12.0581 10.6859 0
12.1893 10.8367 0
12.3268 10.9822 0
12.4704 11.1216 0
12.6197 11.254 0
12.7743 11.3786 0
10 0.0389469 0
10.0001 0.116911 0
10.0003 0.195027 0
10.0005 0.273286 0
10.0009 0.351699 0
10.0013 0.430276 0
10.0018 0.509031 0
10.0025 0.587978 0
10.0032 0.667132 0
10.004 0.746507 0
10.0049 0.826119 0
10.0058 0.905984 0
10.0069 0.986119 0
10.0081 1.06654 0
10.0094 1.14726 0
10.0108 1.22831 0
10.0123 1.3097 0
10.0139 1.39144 0
10.0157 1.47356 0
10.0175 1.55608 0
10.0195 1.63901 0
10.0217 1.72238 0
10.0239 1.80621 0
10.0263 1.89052 0
10.0289 1.97533 0
10.0316 2.06066 0
10.0345 2.14654 0
10.0376 2.23298 0
10.0408 2.32001 0
10.0442 2.40765 0
10.0478 2.49593 0
10.0516 2.58486 0
10.0556 2.67448 0
10.0598 2.76479 0
10.0643 2.85584 0
10.069 2.94764 0
10.074 3.04022 0
10.0792 3.13359 0
10.0846 3.2278 0
10.0904 3.32286 0
10.0964 3.41879 0
10.1028 3.51563 0
10.1095 3.6134 0
10.1165 3.71214 0
10.1239 3.81186 0
10.1316 3.91259 0
10.1397 4.01438 0
10.1483 4.11724 0
10.1572 4.22121 0
10.1666 4.32632 0
10.1765 4.43261 0
10.1869 4.5401 0
10.1978 4.64883 0
10.2093 4.75885 0
10.2213 4.87017 0
10.234 4.98284 0
10.2473 5.09691 0
10.2613 5.21239 0
10.276 5.32935 0
10.2915 5.4478 0
10.3079 5.5678 0
10.3251 5.68939 0
10.3433 5.81259 0
10.3625 5.93746 0
10.3827 6.06402 0
10.4041 6.19233 0
10.4267 6.32241 0
10.4507 6.45429 0
10.4761 6.58801 0
10.5029 6.7236 0
10.5314 6.86108 0
10.5617 7.00046 0
10.5938 7.14177 0
10.628 7.28499 0
10.6643 7.43015 0
10.7029 7.5772 0
10.7441 7.72614 0
10.7879 7.87692 0
10.8347 8.02948 0
10.8845 8.18375 0
10.9376 8.33962 0
10.9943 8.49699 0
11.0547 8.6557 0
11.1191 8.81556 0
11.1877 8.97637 0
11.2609 9.13788 0
11.3387 9.29979 0
11.4216 9.46178 0
11.5096 9.62345 0
11.603 9.78438 0
11.7019 9.9441 0
11.8065 10.1021 0
11.917 10.2577 0
12.0332 10.4104 0
12.1553 10.5595 0
12.2831 10.7042 0
12.4164 10.8439 0
12.5551 10.9778 0
12.6987 11.1052 0
12.8469 11.2251 0
10 0.0388969 0
10.0001 0.116762 0
10.0003 0.19478 0
10.0007 0.272941 0
10.0011 0.351256 0
10.0016 0.429735 0
10.0023 0.508391 0
10.0031 0.587237 0
10.0039 0.666289 0
10.0049 0.745561 0
10.006 0.825068 0
10.0072 0.904825 0
10.0086 0.984849 0
10.01 1.06516 0
10.0116 1.14576 0
10.0134 1.22669 0
10.0152 1.30795 0
10.0172 1.38957 0
10.0193 1.47156 0
10.0216 1.55394 0
10.024 1.63673 0
10.0266 1.71995 0
10.0294 1.80363 0
10.0323 1.88778 0
10.0354 1.97242 0
10.0386 2.05758 0
10.0421 2.14328 0
10.0457 2.22953 0
10.0496 2.31637 0
10.0536 2.40381 0
10.0579 2.49188 0
10.0624 2.58059 0
10.0672 2.66998 0
10.0721 2.76006 0
10.0774 2.85086 0
10.0829 2.94241 0
10.0887 3.03471 0
10.0947 3.12781 0
10.1011 3.22173 0
10.1078 3.31648 0
10.1148 3.4121 0
10.1221 3.50861 0
10.1298 3.60603 0
10.1379 3.7044 0
10.1463 3.80374 0
10.1552 3.90408 0
10.1645 4.00545 0
10.1742 4.10788 0
10.1844 4.21139 0
10.1951 4.31602 0
10.2063 4.4218 0
10.218 4.52876 0
10.2303 4.63694 0
10.2432 4.74636 0
10.2567 4.85706 0
10.2709 4.96908 0
10.2857 5.08244 0
10.3014 5.1972 0
10.3177 5.31337 0
10.335 5.43099 0
10.3531 5.55011 0
10.3721 5.67075 0
10.3921 5.79296 0
10.4132 5.91676 0
10.4354 6.04219 0
10.4588 6.16928 0
10.4835 6.29806 0
10.5095 6.42855 0
10.537 6.56079 0
10.566 6.69478 0
10.5968 6.83055 0
10.6292 6.9681 0
10.6636 7.10745 0
10.7001 7.24857 0
10.7387 7.39147 0
10.7796 7.53611 0
10.8231 7.68245 0
10.8692 7.83046 0
10.9181 7.98006 0
10.9701 8.13116 0
11.0253 8.28367 0
11.0839 8.43744 0
11.1461 8.59234 0
11.2122 8.74816 0
11.2824 8.90472 0
11.3568 9.06174 0
11.4356 9.21895 0
11.5191 9.37603 0
11.6075 9.53262 0
11.7008 9.6883 0
11.7992 9.84263 0
11.9029 9.99512 0
12.0118 10.1452 0
12.1259 10.2924 0
12.2453 10.4361 0
12.3698 10.5755 0
12.4992 10.7101 0
12.6332 10.8392 0
12.7715 10.9621 0
12.9138 11.0782 0
10 0.0388364 0
10.0001 0.116582 0
10.0004 0.19448 0
10.0008 0.272523 0
10.0013 0.350719 0
10.0019 0.429078 0
10.0027 0.507614 0
10.0036 0.58634 0
10.0047 0.665268 0
10.0059 0.744416 0
10.0072 0.823796 0
10.0086 0.903424 0
10.0102 0.983316 0
10.0119 1.06349 0
10.0138 1.14396 0
10.0159 1.22474 0
10.018 1.30586 0
10.0204 1.38732 0
10.0229 1.46916 0
10.0256 1.55138 0
10.0284 1.634 0
10.0315 1.71706 0
10.0347 1.80056 0
10.0381 1.88452 0
10.0417 1.96898 0
10.0455 2.05394 0
10.0495 2.13944 0
10.0537 2.22548 0
10.0582 2.3121 0
10.0629 2.39932 0
10.0678 2.48715 0
10.073 2.57562 0
10.0785 2.66475 0
10.0842 2.75457 0
10.0902 2.8451 0
10.0965 2.93636 0
10.1031 3.02837 0
10.11 3.12116 0
10.1172 3.21476 0
10.1248 3.30917 0
10.1327 3.40444 0
10.141 3.50059 0
10.1497 3.59764 0
10.1588 3.69561 0
10.1683 3.79454 0
10.1783 3.89445 0
10.1887 3.99537 0
10.1996 4.09732 0
10.211 4.20034 0
10.2229 4.30446 0
10.2353 4.40969 0
10.2484 4.51608 0
10.262 4.62366 0
10.2763 4.73245 0
10.2912 4.84248 0
10.3069 4.9538 0
10.3232 5.06642 0
10.3404 5.18039 0
10.3584 5.29574 0
10.3772 5.41249 0
10.397 5.53068 0
10.4178 5.65034 0
10.4396 5.7715 0
10.4625 5.89419 0
10.4865 6.01843 0
10.5118 6.14426 0
10.5384 6.2717 0
10.5664 6.40077 0
10.5959 6.53148 0
10.627 6.66384 0
10.6598 6.79787 0
10.6944 6.93357 0
10.7309 7.07094 0
10.7695 7.20995 0
10.8102 7.35059 0
10.8532 7.49282 0
10.8988 7.6366 0
10.9469 7.78188 0
10.9978 7.92857 0
11.0517 8.07658 0
11.1088 8.22581 0
11.1691 8.37612 0
11.2329 8.52735 0
11.3005 8.67932 0
11.3718 8.83182 0
11.4472 8.98461 0
11.5268 9.1374 0
11.6108 9.2899 0
11.6993 9.44176 0
11.7924 9.59259 0
11.8902 9.74198 0
11.9927 9.88948 0
12.1 10.0346 0
12.2121 10.1768 0
12.3289 10.3156 0
12.4502 10.4503 0
12.5758 10.5805 0
12.7055 10.7054 0
12.8389 10.8245 0
12.9756 10.9373 0
10 0.0387658 0
10.0002 0.116371 0
10.0004 0.19413 0
10.0009 0.272034 0
10.0015 0.35009 0
10.0023 0.42831 0
10.0032 0.506705 0
10.0042 0.585288 0
10.0054 0.664073 0
10.0068 0.743075 0
10.0083 0.822307 0
10.01 0.901785 0
10.0118 0.981524 0
10.0138 1.06154 0
10.016 1.14185 0
10.0183 1.22247 0
10.0208 1.30342 0
10.0235 1.38471 0
10.0264 1.46637 0
10.0295 1.54841 0
10.0327 1.63085 0
10.0362 1.71371 0
10.0399 1.79701 0
10.0438 1.88077 0
10.0479 1.96502 0
10.0522 2.04976 0
10.0568 2.13503 0
10.0616 2.22084 0
10.0666 2.30722 0
10.0719 2.39418 0
10.0775 2.48175 0
10.0834 2.56996 0
10.0895 2.65881 0
10.096 2.74834 0
10.1027 2.83857 0
10.1098 2.92952 0
10.1172 3.02121 0
10.1249 3.11366 0
10.133 3.20691 0
10.1415 3.30096 0
10.1503 3.39586 0
10.1595 3.49161 0
10.1692 3.58825 0
10.1793 3.6858 0
10.1898 3.78428 0
10.2008 3.88373 0
10.2123 3.98416 0
10.2244 4.08561 0
10.2369 4.1881 0
10.25 4.29166 0
10.2637 4.39631 0
10.278 4.5021 0
10.2929 4.60903 0
10.3085 4.71715 0
10.3249 4.82648 0
10.3419 4.93706 0
10.3598 5.0489 0
10.3784 5.16205 0
10.3979 5.27652 0
10.4184 5.39235 0
10.4398 5.50957 0
10.4622 5.62821 0
10.4857 5.74828 0
10.5103 5.86982 0
10.5361 5.99284 0
10.5632 6.11738 0
10.5916 6.24344 0
10.6215 6.37104 0
10.6529 6.5002 0
10.6859 6.63091 0
10.7206 6.76319 0
10.7572 6.89702 0
10.7956 7.03239 0
10.8361 7.16929 0
10.8788 7.30769 0
10.9238 7.44753 0
10.9712 7.58879 0
11.0212 7.73137 0
11.0739 7.87522 0
11.1295 8.02023 0
11.1882 8.16629 0
11.2501 8.31325 0
11.3153 8.46097 0
11.384 8.60926 0
11.4564 8.75792 0
11.5326 8.9067 0
11.6128 9.05535 0
11.697 9.20357 0
11.7855 9.35104 0
11.8782 9.4974 0
11.9752 9.64226 0
12.0766 9.7852 0
12.1823 9.92579 0
12.2924 10.0635 0
12.4066 10.198 0
12.5249 10.3285 0
12.647 10.4548 0
12.7726 10.5761 0
12.9014 10.692 0
13.0331 10.8019 0
10 0.0386852 0
10.0002 0.11613 0
10.0005 0.19373 0
10.001 0.271475 0
10.0017 0.349371 0
10.0025 0.427431 0
10.0036 0.505665 0
10.0048 0.584086 0
10.0061 0.662707 0
10.0077 0.741543 0
10.0094 0.820607 0
10.0113 0.899914 0
10.0133 0.97948 0
10.0156 1.05932 0
10.0181 1.13945 0
10.0207 1.21988 0
10.0235 1.30064 0
10.0266 1.38174 0
10.0298 1.4632 0
10.0333 1.54504 0
10.0369 1.62727 0
10.0408 1.70992 0
10.045 1.793 0
10.0493 1.87653 0
10.0539 1.96054 0
10.0588 2.04505 0
10.0639 2.13006 0
10.0692 2.21562 0
10.0749 2.30173 0
10.0808 2.38842 0
10.087 2.47571 0
10.0935 2.56362 0
10.1004 2.65217 0
10.1075 2.74139 0
10.115 2.83129 0
10.1228 2.9219 0
10.131 3.01324 0
10.1395 3.10534 0
10.1484 3.1982 0
10.1577 3.29187 0
10.1675 3.38636 0
10.1776 3.48169 0
10.1882 3.57789 0
10.1993 3.67498 0
10.2108 3.77299 0
10.2229 3.87194 0
10.2354 3.97186 0
10.2486 4.07277 0
10.2622 4.17469 0
10.2765 4.27767 0
10.2914 4.38171 0
10.3069 4.48685 0
10.3231 4.59311 0
10.34 4.70052 0
10.3576 4.80911 0
10.3761 4.9189 0
10.3953 5.02993 0
10.4154 5.14222 0
10.4364 5.25578 0
10.4583 5.37066 0
10.4813 5.48687 0
10.5053 5.60445 0
10.5303 5.7234 0
10.5566 5.84375 0
10.5841 5.96552 0
10.6129 6.08873 0
10.6431 6.21338 0
10.6747 6.3395 0
10.7079 6.46708 0
10.7427 6.59612 0
10.7792 6.72663 0
10.8176 6.85858 0
10.8578 6.99197 0
10.9001 7.12676 0
10.9446 7.26293 0
10.9914 7.40042 0
11.0405 7.53918 0
11.0922 7.67914 0
11.1465 7.82022 0
11.2037 7.96231 0
11.2638 8.10529 0
11.3269 8.24904 0
11.3933 8.3934 0
11.4631 8.53819 0
11.5363 8.6832 0
11.6132 8.82821 0
11.6937 8.97296 0
11.7781 9.11719 0
11.8664 9.26059 0
11.9586 9.40282 0
12.0548 9.54352 0
12.155 9.68231 0
12.2592 9.81879 0
12.3672 9.95252 0
12.479 10.0831 0
12.5944 10.21 0
12.7132 10.3327 0
12.8351 10.4509 0
12.9597 10.564 0
13.0867 10.6716 0
10 0.0385949 0
10.0002 0.11586 0
10.0006 0.193281 0
10.0011 0.270847 0
10.0019 0.348564 0
10.0028 0.426444 0
10.004 0.504497 0
10.0053 0.582736 0
10.0068 0.661174 0
10.0085 0.739824 0
10.0104 0.8187 0
10.0125 0.897816 0
10.0149 0.977188 0
10.0174 1.05683 0
10.0201 1.13676 0
10.023 1.21699 0
10.0262 1.29754 0
10.0296 1.37843 0
10.0332 1.45967 0
10.037 1.54128 0
10.0411 1.62328 0
10.0454 1.70569 0
10.05 1.78853 0
10.0548 1.87182 0
10.0599 1.95557 0
10.0652 2.03981 0
10.0708 2.12456 0
10.0768 2.20983 0
10.083 2.29566 0
10.0895 2.38205 0
10.0963 2.46903 0
10.1035 2.55663 0
10.1109 2.64485 0
10.1188 2.73373 0
10.127 2.82328 0
10.1355 2.91353 0
10.1444 3.0045 0
10.1538 3.0962 0
10.1635 3.18867 0
10.1737 3.28191 0
10.1842 3.37597 0
10.1953 3.47085 0
10.2068 3.56658 0
10.2188 3.66319 0
10.2313 3.7607 0
10.2444 3.85912 0
10.258 3.95849 0
10.2721 4.05883 0
10.2869 4.16017 0
10.3023 4.26252 0
10.3183 4.36591 0
10.335 4.47037 0
10.3525 4.57593 0
10.3706 4.6826 0
10.3895 4.79042 0
10.4093 4.8994 0
10.4299 5.00957 0
10.4513 5.12096 0
10.4737 5.23359 0
10.4971 5.34748 0
10.5215 5.46265 0
10.547 5.57913 0
10.5736 5.69693 0
10.6015 5.81606 0
10.6306 5.93655 0
10.661 6.05841 0
10.6928 6.18163 0
10.7261 6.30624 0
10.7609 6.43223 0
10.7974 6.55959 0
10.8356 6.68832 0
10.8756 6.8184 0
10.9176 6.94981 0
10.9616 7.08251 0
11.0077 7.21647 0
11.056 7.35164 0
11.1067 7.48796 0
11.1599 7.62535 0
11.2157 7.76372 0
11.2742 7.90299 0
11.3356 8.04302 0
11.3999 8.18368 0
11.4673 8.32482 0
11.5379 8.46626 0
11.6118 8.60782 0
11.6892 8.74928 0
11.77 8.89039 0
11.8544 9.03089 0
11.9424 9.1705 0
12.0341 9.30892 0
12.1294 9.4458 0
12.2284 9.58081 0
12.331 9.71356 0
12.4372 9.84367 0
12.5466 9.97074 0
12.6593 10.0944 0
12.775 10.2141 0
12.8934 10.3296 0
13.0141 10.4403 0
13.1368 10.546 0
10 0.038495 0
10.0002 0.115562 0
10.0006 0.192784 0
10.0012 0.270152 0
10.0021 0.347671 0
10.0031 0.425352 0
10.0044 0.503205 0
10.0058 0.581242 0
10.0075 0.659477 0
10.0094 0.737921 0
10.0115 0.816589 0
10.0138 0.895495 0
10.0163 0.974653 0
10.0191 1.05408 0
10.0221 1.13379 0
10.0253 1.21379 0
10.0288 1.29411 0
10.0325 1.37477 0
10.0364 1.45577 0
10.0407 1.53713 0
10.0451 1.61888 0
10.0498 1.70104 0
10.0548 1.78362 0
10.0601 1.86663 0
10.0657 1.95011 0
10.0715 2.03406 0
10.0776 2.11852 0
10.0841 2.20349 0
10.0909 2.28901 0
10.098 2.37508 0
10.1054 2.46173 0
10.1132 2.54899 0
10.1213 2.63686 0
10.1298 2.72538 0
10.1387 2.81456 0
10.1479 2.90442 0
10.1576 2.99499 0
10.1677 3.08628 0
10.1782 3.17831 0
10.1892 3.27112 0
10.2006 3.36472 0
10.2125 3.45912 0
10.2249 3.55436 0
10.2379 3.65046 0
10.2513 3.74743 0
10.2653 3.8453 0
10.2799 3.9441 0
10.2951 4.04384 0
10.311 4.14455 0
10.3274 4.24625 0
10.3446 4.34897 0
10.3624 4.45272 0
10.381 4.55754 0
10.4004 4.66344 0
10.4205 4.77045 0
10.4415 4.87859 0
10.4634 4.98788 0
10.4862 5.09834 0
10.51 5.21 0
10.5347 5.32287 0
10.5605 5.43697 0
10.5875 5.55233 0
10.6155 5.66895 0
10.6449 5.78684 0
10.6754 5.90603 0
10.7074 6.02651 0
10.7407 6.14829 0
10.7756 6.27138 0
10.812 6.39576 0
10.85 6.52143 0
10.8898 6.64839 0
10.9314 6.7766 0
10.9749 6.90604 0
11.0204 7.03667 0
11.068 7.16846 0
11.1179 7.30135 0
11.17 7.43527 0
11.2246 7.57015 0
11.2816 7.70591 0
11.3414 7.84243 0
11.4038 7.97961 0
11.4691 8.11731 0
11.5374 8.25538 0
11.6087 8.39365 0
11.6832 8.53194 0
11.7609 8.67004 0
11.8418 8.80773 0
11.9261 8.94476 0
12.0138 9.08086 0
12.1049 9.21575 0
12.1994 9.34913 0
12.2972 9.48067 0
12.3983 9.61004 0
12.5026 9.73689 0
12.6099 9.86086 0
12.72 9.98158 0
12.8328 10.0987 0
12.9479 10.2118 0
13.0651 10.3206 0
13.184 10.4246 0
10 0.0383858 0
10.0002 0.115235 0
10.0007 0.192241 0
10.0014 0.269392 0
10.0023 0.346693 0
10.0034 0.424156 0
10.0048 0.50179 0
10.0063 0.579607 0
10.0082 0.657619 0
10.0102 0.735839 0
10.0125 0.814281 0
10.015 0.892957 0
10.0178 0.971882 0
10.0208 1.05107 0
10.0241 1.13054 0
10.0276 1.2103 0
10.0313 1.29037 0
10.0354 1.37077 0
10.0397 1.45151 0
10.0442 1.53262 0
10.0491 1.6141 0
10.0542 1.69597 0
10.0596 1.77827 0
10.0653 1.86099 0
10.0713 1.94417 0
10.0776 2.02782 0
10.0843 2.11196 0
10.0913 2.19661 0
10.0986 2.2818 0
10.1062 2.36753 0
10.1142 2.45383 0
10.1226 2.54072 0
10.1314 2.62822 0
10.1405 2.71636 0
10.1501 2.80514 0
10.1601 2.89459 0
10.1704 2.98473 0
10.1813 3.07559 0
10.1926 3.16717 0
10.2043 3.25951 0
10.2166 3.35262 0
10.2293 3.44653 0
10.2426 3.54125 0
10.2564 3.6368 0
10.2708 3.73322 0
10.2858 3.83051 0
10.3013 3.9287 0
10.3175 4.02782 0
10.3344 4.12788 0
10.3519 4.2289 0
10.3701 4.33091 0
10.3891 4.43393 0
10.4088 4.53798 0
10.4293 4.64308 0
10.4506 4.74926 0
10.4729 4.85653 0
10.496 4.9649 0
10.52 5.07442 0
10.5451 5.18508 0
10.5712 5.2969 0
10.5983 5.40991 0
10.6266 5.52412 0
10.6561 5.63954 0
10.6868 5.75617 0
10.7188 5.87403 0
10.7522 5.99312 0
10.787 6.11345 0
10.8233 6.235 0
10.8611 6.35778 0
10.9006 6.48176 0
10.9419 6.60695 0
10.9849 6.7333 0
11.0299 6.86079 0
11.0768 6.98938 0
11.1258 7.11903 0
11.1769 7.24968 0
11.2304 7.38126 0
11.2862 7.5137 0
11.3444 7.64691 0
11.4052 7.78079 0
11.4686 7.91523 0
11.5348 8.05008 0
11.6038 8.18522 0
11.6757 8.32047 0
11.7506 8.45567 0
11.8285 8.59061 0
11.9096 8.72509 0
11.9937 8.85887 0
12.081 8.99171 0
12.1715 9.12335 0
12.265 9.2535 0
12.3617 9.38188 0
12.4613 9.50818 0
12.5638 9.63208 0
12.6691 9.75326 0
12.7769 9.8714 0
12.887 9.98617 0
12.9992 10.0972 0
13.1131 10.2043 0
13.2285 10.3071 0
10 0.0382676 0
10.0003 0.114881 0
10.0007 0.191651 0
10.0015 0.268567 0
10.0024 0.345633 0
10.0037 0.42286 0
10.0051 0.500256 0
10.0069 0.577834 0
10.0088 0.655605 0
10.011 0.733583 0
10.0135 0.811778 0
10.0162 0.890206 0
10.0192 0.96888 0
10.0225 1.04781 0
10.026 1.12702 0
10.0298 1.20652 0
10.0338 1.28632 0
10.0382 1.36645 0
10.0428 1.44691 0
10.0477 1.52773 0
10.0529 1.60892 0
10.0584 1.6905 0
10.0642 1.77249 0
10.0704 1.85491 0
10.0768 1.93777 0
10.0836 2.02109 0
10.0908 2.1049 0
10.0983 2.18921 0
10.1061 2.27404 0
10.1143 2.35941 0
10.1229 2.44534 0
10.1319 2.53185 0
10.1412 2.61895 0
10.151 2.70668 0
10.1612 2.79504 0
10.1719 2.88406 0
10.183 2.97376 0
10.1945 3.06415 0
10.2066 3.15526 0
10.2191 3.24711 0
10.2321 3.33971 0
10.2457 3.43309 0
10.2598 3.52727 0
10.2745 3.62226 0
10.2898 3.71809 0
10.3057 3.81478 0
10.3222 3.91234 0
10.3393 4.01081 0
10.3571 4.11019 0
10.3757 4.21051 0
10.3949 4.31179 0
10.4149 4.41405 0
10.4358 4.5173 0
10.4574 4.62158 0
10.4799 4.72689 0
10.5032 4.83326 0
10.5275 4.94071 0
10.5528 5.04924 0
10.5791 5.15888 0
10.6064 5.26964 0
10.6348 5.38153 0
10.6644 5.49457 0
10.6952 5.60877 0
10.7272 5.72412 0
10.7606 5.84065 0
10.7953 5.95834 0
10.8315 6.07719 0
10.8691 6.19721 0
10.9084 6.31838 0
10.9493 6.44068 0
10.9918 6.5641 0
11.0362 6.68861 0
11.0825 6.81417 0
11.1307 6.94075 0
11.181 7.0683 0
11.2334 7.19675 0
11.288 7.32605 0
11.3449 7.45612 0
11.4041 7.58687 0
11.4659 7.71819 0
11.5302 7.84998 0
11.5971 7.98212 0
11.6667 8.11446 0
11.7391 8.24684 0
11.8143 8.37911 0
11.8924 8.51108 0
11.9734 8.64254 0
12.0574 8.77329 0
12.1442 8.90309 0
12.234 9.03172 0
12.3267 9.1589 0
12.4222 9.28438 0
12.5205 9.40787 0
12.6213 9.52911 0
12.7247 9.64779 0
12.8303 9.76363 0
12.938 9.87635 0
13.0475 9.98566 0
13.1584 10.0913 0
13.2706 10.193 0
10 0.0381404 0
10.0003 0.1145 0
10.0008 0.191018 0
10.0016 0.26768 0
10.0026 0.344493 0
10.0039 0.421465 0
10.0055 0.498606 0
10.0074 0.575926 0
10.0095 0.653439 0
10.0118 0.731155 0
10.0145 0.809087 0
10.0174 0.887248 0
10.0206 0.965651 0
10.0241 1.04431 0
10.0278 1.12324 0
10.0319 1.20246 0
10.0362 1.28197 0
10.0409 1.36181 0
10.0458 1.44197 0
10.0511 1.52249 0
10.0567 1.60337 0
10.0626 1.68464 0
10.0688 1.76631 0
10.0753 1.84839 0
10.0822 1.93091 0
10.0895 2.01389 0
10.0971 2.09734 0
10.1051 2.18129 0
10.1134 2.26575 0
10.1222 2.35073 0
