vx vy vz
9.4148 2.18848 0
9.38258 2.26309 0
9.34954 2.33864 0
9.31568 2.41512 0
9.28099 2.49253 0
9.24545 2.57088 0
9.20906 2.65017 0
9.1718 2.73038 0
9.13364 2.81153 0
9.09458 2.89359 0
9.05458 2.97657 0
9.01361 3.06045 0
8.97166 3.14522 0
8.92868 3.23087 0
8.88464 3.31738 0
8.8395 3.40474 0
8.79321 3.49293 0
8.74574 3.58192 0
8.69702 3.6717 0
8.64702 3.76223 0
8.59566 3.85348 0
8.5429 3.94543 0
8.48866 4.03802 0
8.43288 4.13122 0
8.37549 4.22498 0
8.31641 4.31924 0
8.25556 4.41394 0
8.19287 4.509 0
8.12823 4.60433 0
8.06157 4.69983 0
7.99278 4.79539 0
7.92175 4.89087 0
7.84839 4.98612 0
7.77256 5.08095 0
7.69414 5.17515 0
7.61297 5.26848 0
7.52889 5.36066 0
7.44169 5.45134 0
7.35112 5.54013 0
7.25688 5.62659 0
7.15873 5.71027 0
7.05644 5.7908 0
6.94994 5.86794 0
6.83905 5.94138 0
6.7231 6.01031 0
6.60034 6.07278 0
6.46776 6.1254 0
6.32219 6.1647 0
6.16324 6.19041 0
5.99619 6.20896 0
5.83155 6.23298 0
5.67834 6.27338 0
5.53379 6.32692 0
5.37754 6.36836 0
5.17687 6.35568 0
4.90128 6.24706 0
4.53692 6.01927 0
4.09159 5.67575 0
3.5883 5.24039 0
3.05269 4.7429 0
2.50308 4.20882 0
1.94785 3.66362 0
1.38589 3.14109 0
0.838887 2.66856 0
0.369537 2.15528 0
9.9999 0.0279567 0
9.99904 0.0838928 0
9.99723 0.139863 0
9.99444 0.195908 0
9.9907 0.252063 0
9.98604 0.308362 0
9.98047 0.364838 0
9.97398 0.421523 0
9.96657 0.478452 0
9.95824 0.535658 0
9.949 0.593174 0
9.93885 0.651033 0
9.92779 0.709268 0
9.91584 0.767913 0
9.90299 0.826998 0
9.88925 0.886556 0
9.87463 0.946618 0
9.85913 1.00722 0
9.84275 1.06838 0
9.82552 1.13014 0
9.80742 1.19252 0
9.78848 1.25555 0
9.76868 1.31927 0
9.74805 1.38369 0
9.72659 1.44884 0
9.70431 1.51475 0
9.68121 1.58143 0
9.65729 1.64892 0
9.63257 1.71722 0
9.60705 1.78637 0
9.58073 1.85637 0
9.55362 1.92724 0
9.52571 1.999 0
9.49702 2.07166 0
9.46753 2.14523 0
9.43725 2.21972 0
9.40617 2.29514 0
9.37428 2.3715 0
9.34159 2.44881 0
9.30808 2.52705 0
9.27373 2.60625 0
9.23854 2.6864 0
9.20248 2.76749 0
9.16555 2.84953 0
9.12771 2.93252 0
9.08894 3.01644 0
9.04921 3.10129 0
9.00849 3.18707 0
8.96675 3.27376 0
8.92396 3.36136 0
8.88006 3.44984 0
8.83502 3.5392 0
8.78878 3.62941 0
8.7413 3.72045 0
8.69252 3.81231 0
8.64239 3.90495 0
8.59082 3.99834 0
8.53777 4.09246 0
8.48315 4.18725 0
8.4269 4.28268 0
8.36892 4.37868 0
8.30913 4.47521 0
8.24744 4.57219 0
8.18374 4.66954 0
8.11794 4.76717 0
8.04992 4.86496 0
7.97956 4.96279 0
7.90672 5.06052 0
7.83125 5.15797 0
7.753 5.25494 0
7.67179 5.35122 0
7.58741 5.44655 0
7.49962 5.54063 0
7.40816 5.63312 0
7.31268 5.72359 0
7.21282 5.81162 0
7.10819 5.89674 0
6.99851 5.97862 0
6.88358 6.05703 0
6.76312 6.13172 0
6.63629 6.20182 0
6.50109 6.26518 0
6.35424 6.31822 0
6.19264 6.35763 0
6.01653 6.38416 0
5.83223 6.40596 0
5.65047 6.43665 0
5.4784 6.48538 0
5.30935 6.54369 0
5.11925 6.57972 0
4.87496 6.54727 0
4.5502 6.40581 0
4.13824 6.13839 0
3.65315 5.75602 0
3.12005 5.28747 0
2.56239 4.76583 0
1.99469 4.22532 0
1.41943 3.7051 0
0.857366 3.23433 0
0.372433 2.71741 0
9.9999 0.0284128 0
9.99908 0.0852612 0
9.99735 0.142143 0
9.99466 0.199098 0
9.99107 0.256162 0
9.98661 0.313367 0
9.98127 0.370747 0
9.97504 0.428334 0
9.96793 0.486162 0
9.95994 0.544263 0
9.95108 0.602671 0
9.94134 0.661418 0
9.93074 0.720537 0
9.91927 0.78006 0
9.90695 0.840019 0
9.89377 0.900446 0
9.87974 0.961371 0
9.86487 1.02283 0
9.84916 1.08484 0
9.83262 1.14744 0
9.81526 1.21066 0
9.79708 1.27453 0
9.77808 1.33907 0
9.75828 1.40431 0
9.73768 1.47027 0
9.71628 1.53699 0
9.6941 1.60447 0
9.67113 1.67275 0
9.64737 1.74185 0
9.62285 1.81178 0
9.59754 1.88257 0
9.57147 1.95422 0
9.54463 2.02676 0
9.51701 2.1002 0
9.48863 2.17456 0
9.45947 2.24984 0
9.42952 2.32605 0
9.3988 2.40321 0
9.36727 2.48132 0
9.33494 2.56039 0
9.30179 2.64042 0
9.26781 2.72141 0
9.23298 2.80337 0
9.19727 2.8863 0
9.16067 2.9702 0
9.12315 3.05506 0
9.08468 3.14089 0
9.04523 3.22767 0
9.00476 3.3154 0
8.96324 3.40407 0
8.92062 3.49368 0
8.87686 3.5842 0
8.83191 3.67563 0
8.78571 3.76795 0
8.73821 3.86114 0
8.68934 3.95518 0
8.63904 4.05004 0
8.58723 4.14569 0
8.53385 4.24209 0
8.4788 4.33922 0
8.422 4.43701 0
8.36335 4.53541 0
8.30275 4.63437 0
8.2401 4.73381 0
8.17527 4.83364 0
8.10814 4.93376 0
8.03856 5.03406 0
7.96638 5.1344 0
7.89144 5.23464 0
7.81354 5.33459 0
7.73248 5.43405 0
7.64802 5.53279 0
7.5599 5.63055 0
7.46782 5.72703 0
7.37142 5.82189 0
7.27027 5.91471 0
7.16392 6.00505 0
7.05189 6.09249 0
6.9338 6.17672 0
6.80935 6.25757 0
6.67814 6.33481 0
6.53914 6.40747 0
6.39001 6.47315 0
6.22724 6.528 0
6.04796 6.56911 0
5.8534 6.59874 0
5.65109 6.62714 0
5.45163 6.66848 0
5.25932 6.72857 0
5.06261 6.79154 0
4.83364 6.81748 0
4.54019 6.75672 0
4.16224 6.57261 0
3.70156 6.2574 0
3.1781 5.83148 0
2.61757 5.33107 0
2.04009 4.79913 0
1.45267 4.2823 0
0.876004 3.81344 0
0.375593 3.29276 0
9.9999 0.0288501 0
9.99911 0.0865731 0
9.99746 0.144328 0
9.99489 0.202156 0
9.99145 0.260091 0
9.98717 0.318165 0
9.98206 0.376412 0
9.97609 0.434864 0
9.96928 0.493553 0
9.96162 0.552513 0
9.95313 0.611776 0
9.9438 0.671374 0
9.93365 0.73134 0
9.92266 0.791706 0
9.91085 0.852503 0
9.89822 0.913763 0
9.88478 0.975516 0
9.87054 1.03779 0
9.85549 1.10062 0
9.83964 1.16404 0
9.823 1.22807 0
9.80557 1.29273 0
9.78736 1.35807 0
9.76838 1.42409 0
9.74863 1.49084 0
9.72811 1.55833 0
9.70682 1.62659 0
9.68479 1.69564 0
9.662 1.7655 0
9.63845 1.8362 0
9.61416 1.90774 0
9.58912 1.98015 0
9.56334 2.05346 0
9.5368 2.12766 0
9.50951 2.20278 0
9.48147 2.27883 0
9.45267 2.35581 0
9.42309 2.43376 0
9.39274 2.51266 0
9.3616 2.59253 0
9.32966 2.67338 0
9.2969 2.75521 0
9.26329 2.83803 0
9.22884 2.92183 0
9.19349 3.00663 0
9.15724 3.09243 0
9.12006 3.17921 0
9.0819 3.26699 0
9.04273 3.35575 0
9.00252 3.44549 0
8.96121 3.53622 0
8.91878 3.62791 0
8.87515 3.72056 0
8.83028 3.81415 0
8.7841 3.90868 0
8.73656 4.00411 0
8.68758 4.10045 0
8.63709 4.19764 0
8.58501 4.29568 0
8.53124 4.39452 0
8.47571 4.49413 0
8.41829 4.59445 0
8.35889 4.69543 0
8.29739 4.79701 0
8.23365 4.89912 0
8.16753 5.00166 0
8.09889 5.10453 0
8.02754 5.20762 0
7.95331 5.31078 0
7.87597 5.41388 0
7.79529 5.51672 0
7.71102 5.6191 0
7.62286 5.7208 0
7.53048 5.82156 0
7.43351 5.9211 0
7.3315 6.01906 0
7.22395 6.11507 0
7.11029 6.20869 0
6.98996 6.29952 0
6.86249 6.38733 0
6.72748 6.47201 0
6.58442 6.55332 0
6.43199 6.63014 0
6.2675 6.69966 0
6.08722 6.75786 0
5.88877 6.80256 0
5.67475 6.83815 0
5.45395 6.87718 0
5.23615 6.93337 0
5.02145 7.00672 0
4.79246 7.07131 0
4.51826 7.0785 0
4.16985 6.97739 0
3.73593 6.73928 0
3.22741 6.36924 0
2.66871 5.90059 0
2.0842 5.38299 0
1.48577 4.87189 0
0.894911 4.40569 0
0.379055 3.88137 0
9.99991 0.0292688 0
9.99915 0.0878292 0
9.99757 0.146421 0
9.99511 0.205084 0
9.99182 0.263852 0
9.98773 0.322759 0
9.98283 0.381836 0
9.97712 0.441115 0
9.97061 0.500629 0
9.96328 0.560411 0
9.95516 0.620492 0
9.94623 0.680906 0
9.93651 0.741683 0
9.926 0.802856 0
9.9147 0.864455 0
9.90262 0.926513 0
9.88976 0.98906 0
9.87613 1.05213 0
9.86173 1.11574 0
9.84656 1.17993 0
9.83063 1.24473 0
9.81395 1.31017 0
9.79652 1.37626 0
9.77835 1.44305 0
9.75943 1.51055 0
9.73978 1.57879 0
9.7194 1.64779 0
9.69829 1.71758 0
9.67645 1.78818 0
9.65388 1.85961 0
9.6306 1.9319 0
9.60659 2.00505 0
9.58185 2.07908 0
9.55639 2.15403 0
9.5302 2.22989 0
9.50328 2.30668 0
9.47561 2.38443 0
9.4472 2.46313 0
9.41802 2.54281 0
9.38808 2.62347 0
9.35735 2.70512 0
9.32581 2.78778 0
9.29346 2.87143 0
9.26026 2.9561 0
9.22619 3.04179 0
9.19124 3.1285 0
9.15535 3.21623 0
9.11851 3.30499 0
9.08067 3.39478 0
9.0418 3.48559 0
9.00185 3.57742 0
8.96078 3.67027 0
8.91852 3.76413 0
8.87503 3.85899 0
8.83024 3.95485 0
8.78408 4.0517 0
8.73649 4.1495 0
8.68739 4.24826 0
8.63668 4.34794 0
8.58429 4.44851 0
8.5301 4.54995 0
8.47402 4.65222 0
8.41593 4.75527 0
8.35569 4.85904 0
8.29317 4.96348 0
8.22823 5.0685 0
8.16068 5.17403 0
8.09034 5.27997 0
8.01701 5.38619 0
7.94046 5.49258 0
7.86043 5.59896 0
7.77664 5.70519 0
7.68877 5.81105 0
7.59647 5.91635 0
7.49933 6.02083 0
7.3969 6.12422 0
7.28866 6.22621 0
7.174 6.32643 0
7.05227 6.42447 0
6.9228 6.52 0
6.78505 6.61284 0
6.63854 6.70296 0
6.48256 6.79009 0
6.31549 6.87281 0
6.13419 6.94781 0
5.93482 7.01104 0
5.71589 7.06164 0
5.48175 7.10684 0
5.24222 7.16129 0
5.00497 7.23618 0
4.76424 7.32225 0
4.49642 7.38098 0
4.16945 7.3559 0
3.76085 7.19944 0
3.27021 6.89659 0
2.71706 6.47093 0
2.1279 5.97502 0
1.51941 5.47319 0
0.914497 5.01107 0
0.382958 4.48346 0
9.99991 0.0296692 0
9.99919 0.0890303 0
9.99767 0.148422 0
9.99532 0.207883 0
9.99218 0.267449 0
9.98827 0.327151 0
9.9836 0.387021 0
9.97814 0.447092 0
9.97192 0.507394 0
9.96492 0.567962 0
9.95716 0.628826 0
9.94863 0.690018 0
9.93935 0.751571 0
9.9293 0.813516 0
9.91851 0.875883 0
9.90697 0.938705 0
9.89468 1.00201 0
9.88165 1.06583 0
9.86789 1.13019 0
9.8534 1.19513 0
9.83818 1.26067 0
9.82223 1.32684 0
9.80557 1.39367 0
9.7882 1.46118 0
9.77011 1.52941 0
9.75132 1.59837 0
9.73183 1.66809 0
9.71163 1.73859 0
9.69074 1.8099 0
9.66915 1.88205 0
9.64686 1.95504 0
9.62387 2.0289 0
9.60019 2.10365 0
9.5758 2.17931 0
9.5507 2.25589 0
9.5249 2.33341 0
9.49837 2.41189 0
9.47111 2.49134 0
9.44312 2.57178 0
9.41438 2.65321 0
9.38487 2.73564 0
9.35457 2.8191 0
9.32348 2.90358 0
9.29156 2.9891 0
9.25879 3.07566 0
9.22514 3.16327 0
9.19059 3.25193 0
9.15509 3.34166 0
9.11862 3.43245 0
9.08112 3.52431 0
9.04256 3.61724 0
9.00289 3.71124 0
8.96205 3.8063 0
8.91999 3.90243 0
8.87663 3.99962 0
8.83193 4.09786 0
8.78579 4.19714 0
8.73814 4.29745 0
8.6889 4.39878 0
8.63796 4.5011 0
8.58523 4.60439 0
8.53059 4.70862 0
8.47391 4.81375 0
8.41507 4.91975 0
8.35392 5.02657 0
8.2903 5.13414 0
8.22402 5.2424 0
8.15489 5.35126 0
8.08269 5.46064 0
8.00718 5.57043 0
7.92808 5.6805 0
7.84509 5.79073 0
7.75787 5.90094 0
7.66604 6.01097 0
7.56918 6.12063 0
7.46682 6.22969 0
7.35842 6.33792 0
7.24337 6.44503 0
7.12097 6.55068 0
6.99046 6.6545 0
6.8511 6.75623 0
6.70225 6.85577 0
6.54335 6.95319 0
6.37347 7.04808 0
6.19052 7.13856 0
5.9909 7.22079 0
5.77093 7.29099 0
5.53047 7.35052 0
5.27589 7.41003 0
5.01728 7.48519 0
4.75826 7.58114 0
4.48561 7.67505 0
4.17025 7.7144 0
3.78249 7.63867 0
3.3102 7.41122 0
2.76499 7.03952 0
2.17292 6.57379 0
1.55483 6.08591 0
0.935521 5.62992 0
0.387567 5.09962 0
9.99992 0.0300514 0
9.99923 0.0901769 0
9.99778 0.150332 0
9.99554 0.210556 0
9.99254 0.270883 0
9.98881 0.331344 0
9.98435 0.391972 0
9.97915 0.452797 0
9.97321 0.513853 0
9.96654 0.57517 0
9.95913 0.636781 0
9.951 0.698718 0
9.94214 0.761011 0
9.93256 0.823693 0
9.92227 0.886793 0
9.91125 0.950344 0
9.89953 1.01437 0
9.88711 1.07892 0
9.87398 1.144 0
9.86015 1.20965 0
9.84563 1.27589 0
9.83041 1.34277 0
9.81451 1.4103 0
9.79793 1.47851 0
9.78067 1.54742 0
9.76273 1.61707 0
9.74412 1.68748 0
9.72483 1.75867 0
9.70488 1.83067 0
9.68425 1.90349 0
9.66296 1.97717 0
9.64099 2.05172 0
9.61835 2.12716 0
9.59503 2.20351 0
9.57103 2.28079 0
9.54634 2.35902 0
9.52095 2.43821 0
9.49486 2.51838 0
9.46805 2.59955 0
9.44052 2.68173 0
9.41224 2.76493 0
9.3832 2.84916 0
9.35337 2.93445 0
9.32274 3.02079 0
9.29129 3.10821 0
9.25897 3.1967 0
9.22577 3.28628 0
9.19165 3.37696 0
9.15656 3.46875 0
9.12048 3.56164 0
9.08335 3.65565 0
9.04513 3.75078 0
9.00575 3.84703 0
8.96517 3.94441 0
8.92331 4.04291 0
8.88012 4.14254 0
8.8355 4.24328 0
8.78939 4.34514 0
8.74169 4.44811 0
8.6923 4.55218 0
8.64112 4.65732 0
8.58803 4.76353 0
8.5329 4.87077 0
8.4756 4.97902 0
8.41596 5.08824 0
8.35383 5.19839 0
8.28901 5.30943 0
8.2213 5.42128 0
8.15046 5.53389 0
8.07625 5.64717 0
7.99837 5.76103 0
7.91652 5.87537 0
7.83032 5.99007 0
7.73939 6.105 0
7.64329 6.22001 0
7.54153 6.33494 0
7.43354 6.44962 0
7.31873 6.56384 0
7.19637 6.67734 0
7.06568 6.78983 0
6.92579 6.901 0
6.77586 7.01066 0
6.61519 7.11885 0
6.44308 7.22565 0
6.25829 7.33042 0
6.05817 7.43064 0
5.83867 7.52196 0
5.59665 7.60159 0
5.33392 7.67418 0
5.0588 7.75389 0
4.78004 7.85476 0
4.49472 7.9706 0
4.18128 8.06075 0
3.80786 8.0602 0
3.35217 7.91271 0
2.81585 7.60493 0
2.22178 7.17854 0
1.59388 6.71032 0
0.959121 6.26321 0
0.393286 5.73111 0
9.99992 0.0304158 0
9.99926 0.0912699 0
9.99789 0.152153 0
9.99575 0.213103 0
9.9929 0.274155 0
9.98935 0.335341 0
9.9851 0.39669 0
9.98014 0.458236 0
9.97449 0.520009 0
9.96813 0.582041 0
9.96108 0.644364 0
9.95334 0.70701 0
9.9449 0.770009 0
9.93578 0.833393 0
9.92597 0.897192 0
9.91549 0.961437 0
9.90433 1.02616 0
9.89249 1.09139 0
9.87999 1.15715 0
9.86682 1.22348 0
9.85298 1.29041 0
9.83849 1.35795 0
9.82335 1.42615 0
9.80755 1.49503 0
9.79111 1.56461 0
9.77401 1.63492 0
9.75627 1.70598 0
9.73789 1.77783 0
9.71887 1.85049 0
9.6992 1.92397 0
9.6789 1.9983 0
9.65794 2.07351 0
9.63634 2.14961 0
9.61409 2.22663 0
9.59118 2.30458 0
9.56761 2.38349 0
9.54337 2.46337 0
9.51844 2.54424 0
9.49283 2.62612 0
9.46651 2.70902 0
9.43947 2.79296 0
9.41169 2.87796 0
9.38315 2.96403 0
9.35383 3.05118 0
9.3237 3.13943 0
9.29274 3.22878 0
9.26092 3.31926 0
9.22819 3.41087 0
9.19453 3.50362 0
9.1599 3.59753 0
9.12423 3.69259 0
9.0875 3.78884 0
9.04963 3.88626 0
9.01058 3.98487 0
8.97028 4.08467 0
8.92866 4.18566 0
8.88564 4.28786 0
8.84114 4.39126 0
8.79507 4.49586 0
8.74732 4.60166 0
8.6978 4.70865 0
8.64637 4.81683 0
8.59292 4.92618 0
8.53729 5.03668 0
8.47933 5.14832 0
8.41887 5.26108 0
8.35571 5.37491 0
8.28963 5.48979 0
8.22041 5.60567 0
8.14777 5.7225 0
8.07143 5.84021 0
7.99105 5.95875 0
7.90627 6.07803 0
7.81669 6.19797 0
7.72184 6.31846 0
7.62122 6.43941 0
7.51426 6.56068 0
7.40035 6.68216 0
7.27876 6.80369 0
7.1487 6.92505 0
7.00926 7.04601 0
6.85946 7.16633 0
6.69839 7.28592 0
6.52527 7.40495 0
6.33919 7.52348 0
6.13847 7.64044 0
5.91974 7.75248 0
5.6787 7.85508 0
5.41336 7.94753 0
5.12799 8.03886 0
4.83203 8.14561 0
4.53024 8.27507 0
4.21067 8.40303 0
3.84429 8.46894 0
3.40171 8.40235 0
2.87384 8.16685 0
2.27779 7.78936 0
1.63904 7.34749 0
0.986863 6.91276 0
0.400679 6.38005 0
9.99992 0.0307624 0
9.9993 0.0923099 0
9.99799 0.153885 0
9.99596 0.215527 0
9.99325 0.277269 0
9.98987 0.339143 0
9.98583 0.40118 0
9.98113 0.46341 0
9.97575 0.525865 0
9.96971 0.588577 0
9.96301 0.651578 0
9.95564 0.714898 0
9.94763 0.778569 0
9.93896 0.842621 0
9.92964 0.907085 0
9.91967 0.971992 0
9.90906 1.03737 0
9.89781 1.10326 0
9.88592 1.16967 0
9.87341 1.23665 0
9.86026 1.30422 0
9.84648 1.37241 0
9.83208 1.44124 0
9.81706 1.51075 0
9.80142 1.58096 0
9.78517 1.6519 0
9.7683 1.7236 0
9.75082 1.79608 0
9.73272 1.86936 0
9.71401 1.94347 0
9.69468 2.01843 0
9.67474 2.09427 0
9.65418 2.17101 0
9.63299 2.24867 0
9.61117 2.32727 0
9.58872 2.40683 0
9.56562 2.48737 0
9.54187 2.56892 0
9.51745 2.65148 0
9.49235 2.73509 0
9.46656 2.81975 0
9.44005 2.90548 0
9.41281 2.99231 0
9.38482 3.08024 0
9.35604 3.16929 0
9.32646 3.25948 0
9.29603 3.35083 0
9.26474 3.44334 0
9.23253 3.53704 0
9.19937 3.63194 0
9.16521 3.72804 0
9.13001 3.82537 0
9.09371 3.92394 0
9.05624 4.02375 0
9.01755 4.12483 0
8.97757 4.22717 0
8.93622 4.3308 0
8.89341 4.43571 0
8.84905 4.54193 0
8.80304 4.64944 0
8.75528 4.75826 0
8.70564 4.8684 0
8.65399 4.97984 0
8.60019 5.09259 0
8.54407 5.20665 0
8.48545 5.32201 0
8.42415 5.43865 0
8.35993 5.55656 0
8.29257 5.67573 0
8.2218 5.79613 0
8.14731 5.91773 0
8.06877 6.0405 0
7.98581 6.16441 0
7.89801 6.28941 0
7.80492 6.41545 0
7.70601 6.54249 0
7.60072 6.67046 0
7.4884 6.7993 0
7.36835 6.92894 0
7.23975 7.05929 0
7.1017 7.1902 0
6.95317 7.32148 0
6.79308 7.45299 0
6.62042 7.5848 0
6.43428 7.7172 0
6.23349 7.85011 0
6.01568 7.98173 0
5.77674 8.10787 0
5.51248 8.2246 0
5.22285 8.33487 0
4.91466 8.45251 0
4.59642 8.59276 0
4.26534 8.74828 0
3.89901 8.87056 0
3.46499 8.88276 0
2.94398 8.7261 0
2.34508 8.40726 0
1.69354 7.99948 0
1.02084 7.58151 0
0.410507 7.04984 0
9.99993 0.0310917 0
9.99934 0.0932976 0
9.99809 0.155531 0
9.99617 0.217829 0
9.9936 0.280227 0
9.99039 0.342754 0
9.98656 0.405443 0
9.9821 0.468323 0
9.97699 0.531426 0
9.97126 0.594785 0
9.96491 0.658428 0
9.95792 0.722389 0
9.95032 0.786697 0
9.9421 0.851383 0
9.93325 0.916479 0
9.9238 0.982014 0
9.91374 1.04802 0
9.90307 1.11452 0
9.89179 1.18156 0
9.87992 1.24915 0
9.86744 1.31733 0
9.85438 1.38613 0
9.84072 1.45557 0
9.82647 1.52569 0
9.81163 1.5965 0
9.79621 1.66804 0
9.7802 1.74034 0
9.76361 1.81341 0
9.74643 1.88729 0
9.72867 1.962 0
9.71032 2.03757 0
9.69139 2.11401 0
9.67186 2.19136 0
9.65174 2.26963 0
9.63101 2.34885 0
9.60968 2.42904 0
9.58773 2.51022 0
9.56515 2.59241 0
9.54193 2.67564 0
9.51806 2.75991 0
9.49352 2.84527 0
9.4683 2.93171 0
9.44237 3.01926 0
9.41572 3.10795 0
9.38831 3.19778 0
9.36012 3.28879 0
9.33112 3.38098 0
9.30128 3.47437 0
9.27055 3.56898 0
9.23891 3.66484 0
9.20629 3.76195 0
9.17267 3.86034 0
9.13797 3.96002 0
9.10214 4.06101 0
9.06513 4.16333 0
9.02685 4.267 0
8.98723 4.37202 0
8.94619 4.47842 0
8.90363 4.58622 0
8.85947 4.69542 0
8.81358 4.80605 0
8.76584 4.91811 0
8.71613 5.03162 0
8.66429 5.1466 0
8.61017 5.26305 0
8.55359 5.38099 0
8.49435 5.50042 0
8.43223 5.62135 0
8.36699 5.74379 0
8.29836 5.86775 0
8.22605 5.99323 0
8.14971 6.12023 0
8.06897 6.24876 0
7.98342 6.37883 0
7.8926 6.51043 0
7.79598 6.64358 0
7.69299 6.77827 0
7.58298 6.9145 0
7.46524 7.0523 0
7.33898 7.19166 0
7.20327 7.33255 0
7.05709 7.4749 0
6.89928 7.61862 0
6.72864 7.76369 0
6.54405 7.91036 0
6.34444 8.05902 0
6.12815 8.20924 0
5.89192 8.35823 0
5.63096 8.50121 0
5.34191 8.6363 0
5.0274 8.77176 0
4.69577 8.92471 0
4.35097 9.10161 0
3.97906 9.27068 0
3.5487 9.35737 0
3.03214 9.28437 0
2.42879 9.03409 0
1.76158 8.66945 0
1.06384 8.27388 0
0.423802 7.74551 0
9.99993 0.0314037 0
9.99937 0.0942337 0
9.9982 0.15709 0
9.99637 0.22001 0
9.99394 0.283029 0
9.99091 0.346176 0
9.98728 0.409482 0
9.98305 0.472979 0
9.97822 0.536696 0
9.9728 0.600666 0
9.96678 0.664919 0
9.96017 0.729486 0
9.95298 0.794398 0
9.94519 0.859686 0
9.93683 0.92538 0
9.92788 0.99151 0
9.91836 1.05811 0
9.90826 1.1252 0
9.89759 1.19282 0
9.88635 1.261 0
9.87455 1.32976 0
9.86218 1.39913 0
9.84926 1.46915 0
9.83577 1.53984 0
9.82173 1.61122 0
9.80713 1.68334 0
9.79198 1.7562 0
9.77627 1.82984 0
9.76001 1.90429 0
9.74319 1.97958 0
9.72582 2.05571 0
9.70789 2.13273 0
9.6894 2.21066 0
9.67034 2.28952 0
9.6507 2.36933 0
9.63049 2.45011 0
9.60969 2.5319 0
9.58828 2.61471 0
9.56627 2.69857 0
9.54364 2.78349 0
9.52036 2.86951 0
9.49643 2.95663 0
9.47183 3.04489 0
9.44653 3.1343 0
9.4205 3.22489 0
9.39373 3.31667 0
9.36618 3.40967 0
9.33782 3.50391 0
9.30861 3.59941 0
9.27851 3.69619 0
9.24747 3.79428 0
9.21546 3.8937 0
9.18242 3.99446 0
9.14828 4.09659 0
9.11299 4.20012 0
9.07648 4.30507 0
9.03867 4.41145 0
8.99948 4.5193 0
8.95881 4.62864 0
8.91658 4.73949 0
8.87267 4.85188 0
8.82695 4.96584 0
8.77931 5.08138 0
8.72959 5.19854 0
8.67764 5.31735 0
8.62328 5.43782 0
8.5663 5.56 0
8.50651 5.68391 0
8.44365 5.80958 0
8.37746 5.93706 0
8.30764 6.06637 0
8.23386 6.19756 0
8.15575 6.33067 0
8.0729 6.46576 0
7.98486 6.60287 0
7.8911 6.74207 0
7.79105 6.88343 0
7.68408 7.02701 0
7.56947 7.17292 0
7.44642 7.32123 0
7.31403 7.47204 0
7.17129 7.62543 0
7.01702 7.7814 0
6.84991 7.93997 0
6.66863 8.10133 0
6.47194 8.26595 0
6.25846 8.43422 0
6.02579 8.60501 0
5.76957 8.77444 0
5.48471 8.93808 0
5.16963 9.09823 0
4.82973 9.2691 0
4.47213 9.46566 0
4.09116 9.67397 0
3.66004 9.82982 0
3.14521 9.84389 0
2.53538 9.67248 0
1.84871 9.36179 0
1.11974 8.9961 0
0.442025 8.4744 0
9.99994 0.0316987 0
9.99941 0.0951187 0
9.9983 0.158564 0
9.99658 0.222073 0
9.99427 0.285678 0
9.99141 0.349411 0
9.98799 0.413302 0
9.984 0.47738 0
9.97944 0.541678 0
9.97432 0.606226 0
9.96864 0.671054 0
9.9624 0.736195 0
9.9556 0.801678 0
9.94826 0.867533 0
9.94036 0.933792 0
9.93191 1.00049 0
9.92292 1.06764 0
9.91339 1.13529 0
9.90332 1.20347 0
9.89271 1.27219 0
9.88157 1.3415 0
9.8699 1.41142 0
9.8577 1.48198 0
9.84497 1.55321 0
9.83172 1.62514 0
9.81794 1.69779 0
9.80363 1.7712 0
9.78881 1.84538 0
9.77346 1.92037 0
9.75758 1.99619 0
9.74118 2.07287 0
9.72425 2.15044 0
9.70679 2.22891 0
9.68879 2.30833 0
9.67024 2.3887 0
9.65115 2.47006 0
9.6315 2.55242 0
9.61128 2.63582 0
9.59047 2.72028 0
9.56908 2.80582 0
9.54708 2.89247 0
9.52445 2.98024 0
9.50119 3.06917 0
9.47725 3.15927 0
9.45263 3.25058 0
9.42729 3.34311 0
9.40121 3.43689 0
9.37435 3.53194 0
9.34668 3.62829 0
9.31816 3.72597 0
9.28875 3.82499 0
9.25839 3.9254 0
9.22704 4.0272 0
9.19465 4.13044 0
9.16114 4.23513 0
9.12646 4.34132 0
9.09052 4.44902 0
9.05326 4.55827 0
9.01457 4.66911 0
8.97436 4.78156 0
8.93254 4.89567 0
8.88896 5.01146 0
8.84352 5.12898 0
8.79607 5.24826 0
8.74644 5.36936 0
8.69448 5.49232 0
8.63998 5.61718 0
8.58273 5.744 0
8.5225 5.87283 0
8.45903 6.00375 0
8.39203 6.13681 0
8.32117 6.2721 0
8.2461 6.4097 0
8.1664 6.54971 0
8.08164 6.69222 0
7.99131 6.83736 0
7.89484 6.98526 0
7.79162 7.13607 0
7.68093 7.28994 0
7.56199 7.44706 0
7.43393 7.60764 0
7.29572 7.77188 0
7.14624 7.93996 0
6.98413 8.11202 0
6.80794 8.28825 0
6.61617 8.46911 0
6.40741 8.65531 0
6.17973 8.84704 0
5.92964 9.04215 0
5.65168 9.23594 0
5.34118 9.42625 0
4.99923 9.62181 0
4.63258 9.84032 0
4.24185 10.0834 0
3.80687 10.3033 0
3.29143 10.407 0
2.67317 10.3255 0
1.96259 10.0823 0
1.19414 9.75695 0
0.467298 9.24712 0
9.99994 0.031977 0
