vx vy vz
12.3861 2.86223 0
12.446 2.88146 0
12.5065 2.89966 0
12.5676 2.9168 0
12.6293 2.93283 0
12.6916 2.94773 0
12.7545 2.96147 0
12.8178 2.97402 0
12.8817 2.98537 0
12.946 2.99549 0
13.0108 3.00435 0
13.076 3.01194 0
13.1416 3.01825 0
13.2076 3.02325 0
13.2739 3.02693 0
13.3405 3.02929 0
13.4074 3.0303 0
10.0001 0.0188561 0
10.0006 0.0564779 0
10.0018 0.0940467 0
10.0037 0.131576 0
10.0061 0.169076 0
10.0092 0.206553 0
10.0129 0.244013 0
10.0171 0.281464 0
10.022 0.318911 0
10.0276 0.356359 0
10.0337 0.393814 0
10.0405 0.43128 0
10.0478 0.468761 0
10.0559 0.506261 0
10.0645 0.543783 0
10.0738 0.581329 0
10.0837 0.6189 0
10.0942 0.656496 0
10.1054 0.694115 0
10.1172 0.731756 0
10.1297 0.769412 0
10.1428 0.80708 0
10.1566 0.844749 0
10.171 0.882413 0
10.1861 0.920058 0
10.2019 0.957675 0
10.2183 0.995248 0
10.2355 1.03276 0
10.2533 1.07021 0
10.2718 1.10756 0
10.2909 1.14481 0
10.3108 1.18194 0
10.3314 1.21893 0
10.3526 1.25577 0
10.3746 1.29245 0
10.3972 1.32896 0
10.4206 1.36528 0
10.4447 1.4014 0
10.4695 1.43732 0
10.495 1.47304 0
10.5213 1.50855 0
10.5483 1.54385 0
10.576 1.57894 0
10.6044 1.61383 0
10.6335 1.64853 0
10.6634 1.68302 0
10.6941 1.71733 0
10.7255 1.75145 0
10.7576 1.7854 0
10.7905 1.81919 0
10.8241 1.85281 0
10.8585 1.88627 0
10.8936 1.91958 0
10.9295 1.95274 0
10.9662 1.98575 0
11.0037 2.0186 0
11.0419 2.05131 0
11.0808 2.08385 0
11.1206 2.11623 0
11.1611 2.14842 0
11.2024 2.18043 0
11.2444 2.21224 0
11.2873 2.24381 0
11.3309 2.27515 0
11.3753 2.30622 0
11.4205 2.337 0
11.4665 2.36746 0
11.5132 2.39757 0
11.5607 2.42731 0
11.609 2.45664 0
11.658 2.48552 0
11.7078 2.51392 0
11.7584 2.54181 0
11.8097 2.56914 0
11.8618 2.59587 0
11.9146 2.62197 0
11.9681 2.6474 0
12.0223 2.67211 0
12.0773 2.69607 0
12.1329 2.71923 0
12.1893 2.74155 0
12.2463 2.763 0
12.3039 2.78355 0
12.3623 2.80314 0
12.4212 2.82175 0
12.4807 2.83934 0
12.5409 2.85588 0
12.6016 2.87134 0
12.6628 2.88569 0
12.7246 2.89891 0
12.7869 2.91096 0
12.8496 2.92183 0
12.9129 2.9315 0
12.9765 2.93993 0
13.0406 2.94713 0
13.105 2.95306 0
13.1698 2.95773 0
13.2348 2.9611 0
13.3002 2.96317 0
13.3659 2.96394 0
10.0001 0.0185499 0
10.0006 0.0555603 0
10.0018 0.092518 0
10.0037 0.129437 0
10.0061 0.166325 0
10.0092 0.20319 0
10.0128 0.240038 0
10.0171 0.276875 0
10.022 0.313706 0
10.0275 0.350538 0
10.0336 0.387374 0
10.0404 0.424219 0
10.0477 0.461077 0
10.0557 0.497951 0
10.0643 0.534845 0
10.0736 0.571759 0
10.0834 0.608696 0
10.0939 0.645654 0
10.1051 0.682632 0
10.1169 0.719627 0
10.1293 0.756635 0
10.1424 0.79365 0
10.1561 0.830664 0
10.1705 0.867666 0
10.1855 0.904648 0
10.2012 0.941596 0
10.2176 0.978497 0
10.2347 1.01534 0
10.2524 1.0521 0
10.2708 1.08877 0
10.2899 1.12533 0
10.3097 1.16177 0
10.3301 1.19807 0
10.3513 1.23422 0
10.3731 1.2702 0
10.3957 1.306 0
10.4189 1.34161 0
10.4429 1.37702 0
10.4675 1.41223 0
10.4929 1.44723 0
10.519 1.48202 0
10.5458 1.5166 0
10.5733 1.55097 0
10.6015 1.58514 0
10.6305 1.6191 0
10.6602 1.65286 0
10.6906 1.68643 0
10.7217 1.71982 0
10.7536 1.75303 0
10.7862 1.78607 0
10.8196 1.81894 0
10.8537 1.85165 0
10.8885 1.88421 0
10.9241 1.91662 0
10.9604 1.94887 0
10.9975 1.98097 0
11.0353 2.01291 0
11.0739 2.04469 0
11.1133 2.0763 0
11.1534 2.10773 0
11.1942 2.13897 0
11.2358 2.17001 0
11.2782 2.20082 0
11.3213 2.23139 0
11.3652 2.26169 0
11.4099 2.2917 0
11.4553 2.32139 0
11.5015 2.35075 0
11.5484 2.37972 0
11.596 2.40829 0
11.6445 2.43642 0
11.6936 2.46407 0
11.7435 2.49121 0
11.7941 2.51781 0
11.8455 2.54381 0
11.8975 2.56919 0
11.9503 2.5939 0
12.0038 2.61791 0
12.0579 2.64117 0
12.1127 2.66365 0
12.1682 2.68531 0
12.2244 2.70611 0
12.2812 2.72601 0
12.3386 2.74498 0
12.3966 2.76298 0
12.4552 2.77999 0
12.5143 2.79596 0
12.574 2.81087 0
12.6343 2.8247 0
12.695 2.83741 0
12.7562 2.84898 0
12.8179 2.85939 0
12.8801 2.86862 0
12.9426 2.87665 0
13.0055 2.88347 0
13.0688 2.88905 0
13.1324 2.89339 0
13.1963 2.89647 0
13.2605 2.89828 0
13.3249 2.89881 0
10.0001 0.0182445 0
10.0006 0.054645 0
10.0018 0.0909932 0
10.0036 0.127302 0
10.0061 0.163581 0
10.0091 0.199836 0
10.0128 0.236073 0
10.0171 0.272297 0
10.0219 0.308516 0
10.0274 0.344732 0
10.0335 0.380952 0
10.0402 0.417178 0
10.0476 0.453415 0
10.0555 0.489666 0
10.0641 0.525934 0
10.0733 0.56222 0
10.0832 0.598524 0
10.0936 0.634847 0
10.1048 0.671187 0
10.1165 0.707541 0
10.1289 0.743904 0
10.1419 0.780269 0
10.1556 0.81663 0
10.1699 0.852977 0
10.1849 0.889299 0
10.2006 0.925583 0
10.2169 0.961817 0
10.2338 0.997986 0
10.2515 1.03408 0
10.2698 1.07007 0
10.2888 1.10595 0
10.3085 1.1417 0
10.3288 1.17732 0
10.3499 1.21277 0
10.3716 1.24806 0
10.394 1.28316 0
10.4172 1.31807 0
10.441 1.35279 0
10.4655 1.38729 0
10.4907 1.42159 0
10.5166 1.45567 0
10.5432 1.48954 0
10.5706 1.52319 0
10.5986 1.55664 0
10.6274 1.58988 0
10.6568 1.62292 0
10.687 1.65577 0
10.7179 1.68843 0
10.7495 1.72091 0
10.7819 1.75322 0
10.8149 1.78536 0
10.8487 1.81734 0
10.8833 1.84916 0
10.9185 1.88083 0
10.9545 1.91234 0
10.9913 1.94369 0
11.0287 1.97489 0
11.0669 2.00592 0
11.1059 2.03679 0
11.1455 2.06747 0
11.186 2.09796 0
11.2271 2.12824 0
11.269 2.1583 0
11.3117 2.18812 0
11.3551 2.21767 0
11.3992 2.24694 0
11.4441 2.27589 0
11.4897 2.30449 0
11.536 2.33273 0
11.5831 2.36056 0
11.6309 2.38795 0
11.6794 2.41488 0
11.7286 2.4413 0
11.7786 2.46717 0
11.8292 2.49247 0
11.8805 2.51714 0
11.9326 2.54116 0
11.9853 2.56449 0
12.0386 2.58708 0
12.0927 2.6089 0
12.1473 2.62991 0
12.2026 2.65008 0
12.2585 2.66936 0
12.315 2.68773 0
12.3721 2.70515 0
12.4298 2.72159 0
12.488 2.73701 0
12.5468 2.75139 0
12.606 2.76471 0
12.6657 2.77693 0
12.726 2.78804 0
12.7866 2.79802 0
12.8477 2.80683 0
12.9091 2.81447 0
12.9709 2.82093 0
13.0331 2.82618 0
13.0956 2.83021 0
13.1583 2.83301 0
13.2214 2.83458 0
13.2846 2.83489 0
10.0001 0.01794 0
10.0006 0.0537322 0
10.0018 0.0894727 0
10.0036 0.125174 0
10.0061 0.160845 0
10.0091 0.196491 0
10.0128 0.232119 0
10.017 0.267733 0
10.0219 0.30334 0
10.0273 0.338944 0
10.0334 0.374549 0
10.0401 0.410159 0
10.0474 0.445778 0
10.0554 0.481408 0
10.0639 0.517052 0
10.0731 0.552712 0
10.0829 0.588387 0
10.0933 0.624078 0
10.1044 0.659783 0
10.1161 0.695498 0
10.1285 0.731219 0
10.1414 0.76694 0
10.1551 0.802652 0
10.1693 0.838347 0
10.1843 0.874013 0
10.1998 0.909639 0
10.2161 0.94521 0
10.233 0.980713 0
10.2505 1.01613 0
10.2688 1.05145 0
10.2877 1.08666 0
10.3073 1.12174 0
10.3275 1.15667 0
10.3484 1.19144 0
10.37 1.22604 0
10.3923 1.26046 0
10.4153 1.29468 0
10.439 1.3287 0
10.4634 1.36251 0
10.4884 1.3961 0
10.5142 1.42949 0
10.5406 1.46265 0
10.5677 1.49561 0
10.5956 1.52835 0
10.6241 1.56088 0
10.6534 1.59321 0
10.6833 1.62535 0
10.714 1.6573 0
10.7453 1.68906 0
10.7774 1.72065 0
10.8102 1.75207 0
10.8437 1.78333 0
10.8779 1.81442 0
10.9129 1.84536 0
10.9485 1.87615 0
10.9849 1.90677 0
11.022 1.93724 0
11.0598 1.96755 0
11.0984 1.99768 0
11.1376 2.02763 0
11.1776 2.05739 0
11.2184 2.08694 0
11.2598 2.11626 0
11.302 2.14535 0
11.3449 2.17417 0
11.3885 2.2027 0
11.4328 2.23092 0
11.4778 2.25881 0
11.5236 2.28632 0
11.5701 2.31343 0
11.6173 2.34011 0
11.6652 2.36633 0
11.7137 2.39204 0
11.763 2.41722 0
11.813 2.44183 0
11.8636 2.46582 0
11.9149 2.48917 0
11.9668 2.51184 0
12.0194 2.53378 0
12.0727 2.55496 0
12.1265 2.57535 0
12.181 2.5949 0
12.2361 2.61358 0
12.2917 2.63137 0
12.3479 2.64822 0
12.4047 2.66411 0
12.462 2.67901 0
12.5198 2.69288 0
12.5781 2.70571 0
12.6368 2.71747 0
12.696 2.72813 0
12.7556 2.73768 0
12.8157 2.7461 0
12.8761 2.75337 0
12.9368 2.75948 0
12.9979 2.76441 0
13.0593 2.76815 0
13.1209 2.77069 0
13.1828 2.77203 0
13.2449 2.77214 0
10.0001 0.0176363 0
10.0006 0.0528221 0
10.0018 0.0879566 0
10.0036 0.123052 0
10.0061 0.158117 0
10.0091 0.193156 0
10.0127 0.228177 0
10.017 0.263183 0
10.0218 0.298181 0
10.0273 0.333174 0
10.0333 0.368167 0
10.04 0.403163 0
10.0473 0.438165 0
10.0552 0.473177 0
10.0637 0.508201 0
10.0729 0.543237 0
10.0826 0.578287 0
10.093 0.613349 0
10.1041 0.648422 0
10.1157 0.683502 0
10.128 0.718584 0
10.1409 0.753664 0
10.1545 0.788731 0
10.1687 0.823778 0
10.1836 0.858793 0
10.1991 0.893764 0
10.2152 0.928678 0
10.2321 0.963521 0
10.2495 0.998278 0
10.2677 1.03293 0
10.2865 1.06747 0
10.306 1.10187 0
10.3261 1.13613 0
10.3469 1.17023 0
10.3684 1.20415 0
10.3906 1.23788 0
10.4134 1.27142 0
10.437 1.30476 0
10.4612 1.33788 0
10.4861 1.37079 0
10.5116 1.40348 0
10.5379 1.43595 0
10.5648 1.46821 0
10.5925 1.50026 0
10.6208 1.53209 0
10.6498 1.56373 0
10.6796 1.59516 0
10.71 1.62641 0
10.7411 1.65747 0
10.7729 1.68835 0
10.8054 1.71907 0
10.8386 1.74962 0
10.8725 1.78 0
10.9071 1.81023 0
10.9425 1.8403 0
10.9785 1.87022 0
11.0152 1.89997 0
11.0527 1.92956 0
11.0908 1.95897 0
11.1297 1.98821 0
11.1692 2.01725 0
11.2095 2.04608 0
11.2505 2.07469 0
11.2922 2.10306 0
11.3346 2.13117 0
11.3777 2.15899 0
11.4215 2.1865 0
11.466 2.21368 0
11.5112 2.24049 0
11.5571 2.2669 0
11.6037 2.29289 0
11.6509 2.31841 0
11.6989 2.34344 0
11.7475 2.36794 0
11.7968 2.39188 0
11.8467 2.41522 0
11.8973 2.43791 0
11.9485 2.45993 0
12.0004 2.48124 0
12.0528 2.50181 0
12.1059 2.52159 0
12.1596 2.54055 0
12.2138 2.55865 0
12.2686 2.57588 0
12.3239 2.59218 0
12.3798 2.60754 0
12.4362 2.62193 0
12.4931 2.63531 0
12.5504 2.64767 0
12.6082 2.65898 0
12.6664 2.66922 0
12.7251 2.67836 0
12.7841 2.6864 0
12.8435 2.69332 0
12.9032 2.6991 0
12.9632 2.70373 0
13.0235 2.70719 0
13.084 2.70949 0
13.1448 2.7106 0
13.2058 2.71053 0
10.0001 0.0173335 0
10.0006 0.0519149 0
10.0018 0.0864453 0
10.0036 0.120937 0
10.006 0.155397 0
10.0091 0.189832 0
10.0127 0.224248 0
10.0169 0.258648 0
10.0217 0.293039 0
10.0272 0.327423 0
10.0332 0.361806 0
10.0399 0.39619 0
10.0471 0.43058 0
10.055 0.464976 0
10.0635 0.499381 0
10.0726 0.533797 0
10.0823 0.568224 0
10.0927 0.60266 0
10.1037 0.637104 0
10.1153 0.671553 0
10.1275 0.706001 0
10.1404 0.740443 0
10.1539 0.77487 0
10.1681 0.809273 0
10.1829 0.843641 0
10.1983 0.877963 0
10.2144 0.912225 0
10.2311 0.946412 0
10.2485 0.98051 0
10.2666 1.0145 0
10.2853 1.04838 0
10.3046 1.08212 0
10.3247 1.11571 0
10.3454 1.14913 0
10.3667 1.18238 0
10.3888 1.21544 0
10.4115 1.24831 0
10.4349 1.28096 0
10.4589 1.31341 0
10.4836 1.34564 0
10.509 1.37765 0
10.5351 1.40944 0
10.5619 1.44101 0
10.5893 1.47237 0
10.6174 1.50352 0
10.6462 1.53447 0
10.6757 1.56522 0
10.7059 1.59577 0
10.7368 1.62614 0
10.7683 1.65633 0
10.8005 1.68635 0
10.8334 1.7162 0
10.867 1.7459 0
10.9013 1.77543 0
10.9363 1.8048 0
10.972 1.83401 0
11.0084 1.86307 0
11.0454 1.89196 0
11.0832 1.92067 0
11.1217 1.9492 0
11.1608 1.97754 0
11.2006 2.00568 0
11.2412 2.03359 0
11.2824 2.06126 0
11.3243 2.08867 0
11.3669 2.1158 0
11.4102 2.14262 0
11.4541 2.1691 0
11.4988 2.19522 0
11.5441 2.22095 0
11.5901 2.24626 0
11.6368 2.27112 0
11.6841 2.29548 0
11.7321 2.31933 0
11.7807 2.34261 0
11.8299 2.3653 0
11.8798 2.38737 0
11.9303 2.40877 0
11.9814 2.42946 0
12.0331 2.44943 0
12.0854 2.46862 0
12.1383 2.487 0
12.1917 2.50455 0
12.2457 2.52123 0
12.3002 2.53701 0
12.3552 2.55186 0
12.4107 2.56575 0
12.4667 2.57866 0
12.5231 2.59057 0
12.58 2.60144 0
12.6372 2.61127 0
12.6949 2.62003 0
12.7529 2.62771 0
12.8113 2.63429 0
12.87 2.63975 0
12.929 2.6441 0
12.9882 2.6473 0
13.0477 2.64936 0
13.1074 2.65027 0
13.1673 2.65002 0
10.0001 0.0170318 0
10.0006 0.0510107 0
10.0018 0.084939 0
10.0036 0.118829 0
10.006 0.152687 0
10.009 0.18652 0
10.0126 0.220332 0
10.0168 0.254129 0
10.0217 0.287915 0
10.0271 0.321693 0
10.0331 0.355468 0
10.0397 0.389244 0
10.047 0.423022 0
10.0548 0.456805 0
10.0633 0.490595 0
10.0723 0.524394 0
10.082 0.5582 0
10.0924 0.592014 0
10.1033 0.625833 0
10.1148 0.659654 0
10.127 0.693471 0
10.1399 0.727279 0
10.1533 0.76107 0
10.1674 0.794834 0
10.1821 0.82856 0
10.1975 0.862236 0
10.2135 0.89585 0
10.2301 0.929388 0
10.2475 0.962834 0
10.2654 0.996173 0
10.284 1.02939 0
10.3033 1.06247 0
10.3232 1.0954 0
10.3438 1.12816 0
10.365 1.16075 0
10.3869 1.19314 0
10.4095 1.22534 0
10.4327 1.25732 0
10.4566 1.2891 0
10.4812 1.32066 0
10.5064 1.352 0
10.5323 1.38311 0
10.5589 1.41401 0
10.5861 1.4447 0
10.614 1.47517 0
10.6426 1.50544 0
10.6718 1.53551 0
10.7018 1.56538 0
10.7324 1.59507 0
10.7636 1.62458 0
10.7956 1.65392 0
10.8282 1.68309 0
10.8615 1.7121 0
10.8955 1.74095 0
10.9301 1.76964 0
10.9655 1.79817 0
11.0015 1.82653 0
11.0382 1.85474 0
11.0755 1.88276 0
11.1136 1.91061 0
11.1523 1.93827 0
11.1917 1.96572 0
11.2318 1.99294 0
11.2726 2.01993 0
11.314 2.04666 0
11.3561 2.07311 0
11.3989 2.09925 0
11.4423 2.12507 0
11.4864 2.15052 0
11.5312 2.17559 0
11.5766 2.20023 0
11.6226 2.22443 0
11.6693 2.24815 0
11.7167 2.27135 0
11.7646 2.29401 0
11.8132 2.31607 0
11.8624 2.33752 0
11.9122 2.35832 0
11.9626 2.37842 0
12.0136 2.3978 0
12.0651 2.41642 0
12.1172 2.43425 0
12.1699 2.45126 0
12.223 2.46741 0
12.2767 2.48268 0
12.3309 2.49704 0
12.3855 2.51046 0
12.4406 2.52291 0
12.4961 2.53438 0
12.5521 2.54484 0
12.6084 2.55428 0
12.6652 2.56267 0
12.7222 2.57 0
12.7796 2.57625 0
12.8373 2.58142 0
12.8953 2.58549 0
12.9536 2.58845 0
13.012 2.59029 0
13.0707 2.591 0
13.1295 2.59059 0
10.0001 0.0167311 0
10.0006 0.0501096 0
10.0018 0.083438 0
10.0036 0.116728 0
10.006 0.149986 0
10.009 0.183219 0
10.0126 0.21643 0
10.0168 0.249626 0
10.0216 0.282809 0
10.027 0.315984 0
10.033 0.349154 0
10.0396 0.382323 0
10.0468 0.415493 0
10.0546 0.448666 0
10.063 0.481844 0
10.0721 0.515028 0
10.0817 0.548218 0
10.092 0.581412 0
10.1029 0.61461 0
10.1144 0.647806 0
10.1265 0.680997 0
10.1393 0.714175 0
10.1527 0.747333 0
10.1667 0.780462 0
10.1813 0.81355 0
10.1966 0.846587 0
10.2126 0.879558 0
10.2291 0.91245 0
10.2464 0.945249 0
10.2642 0.977939 0
10.2827 1.0105 0
10.3019 1.04293 0
10.3217 1.07521 0
10.3421 1.10731 0
10.3633 1.13924 0
10.385 1.17098 0
10.4075 1.20251 0
10.4305 1.23384 0
10.4543 1.26495 0
10.4787 1.29585 0
10.5037 1.32652 0
10.5294 1.35698 0
10.5558 1.38721 0
10.5828 1.41723 0
10.6105 1.44704 0
10.6389 1.47664 0
10.6679 1.50604 0
10.6976 1.53525 0
10.7279 1.56427 0
10.7589 1.59311 0
10.7906 1.62178 0
10.8229 1.65028 0
10.8559 1.67862 0
10.8896 1.70679 0
10.9239 1.73481 0
10.9589 1.76267 0
10.9946 1.79036 0
11.0309 1.81789 0
11.0679 1.84525 0
11.1055 1.87243 0
11.1438 1.89941 0
11.1828 1.92619 0
11.2224 1.95275 0
11.2627 1.97907 0
11.3037 2.00514 0
11.3453 2.03092 0
11.3876 2.05641 0
11.4305 2.08156 0
11.4741 2.10636 0
11.5183 2.13078 0
11.5631 2.15479 0
11.6086 2.17835 0
11.6547 2.20144 0
11.7014 2.22402 0
11.7487 2.24605 0
11.7967 2.26751 0
11.8452 2.28836 0
11.8943 2.30857 0
11.944 2.3281 0
11.9942 2.34691 0
12.045 2.36498 0
12.0964 2.38227 0
12.1482 2.39876 0
12.2006 2.4144 0
12.2535 2.42918 0
12.3068 2.44306 0
12.3606 2.45602 0
12.4149 2.46803 0
12.4695 2.47908 0
12.5246 2.48915 0
12.58 2.4982 0
12.6358 2.50624 0
12.692 2.51324 0
12.7484 2.51918 0
12.8052 2.52407 0
12.8622 2.52787 0
12.9194 2.5306 0
12.9769 2.53224 0
13.0345 2.53277 0
13.0923 2.53221 0
10.0001 0.0164314 0
10.0006 0.0492117 0
10.0018 0.0819424 0
10.0036 0.114635 0
10.006 0.147295 0
10.009 0.17993 0
10.0125 0.212543 0
10.0167 0.245139 0
10.0215 0.277723 0
10.0269 0.310296 0
10.0328 0.342864 0
10.0394 0.375429 0
10.0466 0.407993 0
10.0544 0.440559 0
10.0628 0.473128 0
10.0718 0.505701 0
10.0814 0.538277 0
10.0916 0.570856 0
10.1025 0.603435 0
10.1139 0.636011 0
10.126 0.668578 0
10.1387 0.701131 0
10.152 0.733661 0
10.166 0.766159 0
10.1806 0.798614 0
10.1958 0.831015 0
10.2116 0.863349 0
10.2281 0.895602 0
10.2452 0.927758 0
10.263 0.959805 0
10.2814 0.991725 0
10.3004 1.02351 0
10.3201 1.05513 0
10.3405 1.08659 0
10.3615 1.11787 0
10.3831 1.14895 0
10.4054 1.17983 0
10.4283 1.21051 0
10.4519 1.24097 0
10.4761 1.27121 0
10.501 1.30123 0
10.5265 1.33103 0
10.5527 1.36061 0
10.5795 1.38997 0
10.607 1.41912 0
10.6351 1.44807 0
10.6639 1.47681 0
10.6934 1.50536 0
10.7234 1.53373 0
10.7542 1.56191 0
10.7856 1.58992 0
10.8176 1.61777 0
10.8503 1.64544 0
10.8836 1.67296 0
10.9176 1.70032 0
10.9523 1.72752 0
10.9876 1.75456 0
11.0236 1.78143 0
11.0602 1.80813 0
11.0974 1.83465 0
11.1353 1.86098 0
11.1739 1.8871 0
11.2131 1.91301 0
11.2529 1.93868 0
11.2934 1.96409 0
11.3345 1.98923 0
11.3763 2.01407 0
11.4187 2.03859 0
11.4618 2.06275 0
11.5054 2.08654 0
11.5497 2.10992 0
11.5946 2.13286 0
11.6401 2.15533 0
11.6862 2.1773 0
11.7329 2.19874 0
11.7802 2.21961 0
11.8281 2.23988 0
11.8765 2.25951 0
11.9255 2.27848 0
11.9751 2.29675 0
12.0252 2.31428 0
12.0758 2.33105 0
12.1269 2.34702 0
12.1785 2.36218 0
12.2305 2.37647 0
12.2831 2.3899 0
12.3361 2.40242 0
12.3895 2.41401 0
12.4433 2.42466 0
12.4975 2.43433 0
12.552 2.44303 0
12.607 2.45072 0
12.6622 2.4574 0
12.7177 2.46306 0
12.7735 2.46767 0
12.8296 2.47123 0
12.8859 2.47374 0
12.9424 2.47518 0
12.999 2.47555 0
13.0558 2.47484 0
10.0001 0.0161329 0
10.0006 0.0483172 0
10.0018 0.0804524 0
10.0036 0.112549 0
10.0059 0.144615 0
10.0089 0.176654 0
10.0125 0.208671 0
10.0166 0.24067 0
10.0214 0.272656 0
10.0268 0.304631 0
10.0327 0.336599 0
10.0393 0.368563 0
10.0464 0.400525 0
10.0542 0.432486 0
10.0625 0.464449 0
10.0715 0.496414 0
10.0811 0.52838 0
10.0912 0.560346 0
10.102 0.592311 0
10.1134 0.624269 0
10.1255 0.656217 0
10.1381 0.688148 0
10.1514 0.720054 0
10.1652 0.751926 0
10.1798 0.783753 0
10.1949 0.815523 0
10.2107 0.847225 0
10.2271 0.878843 0
10.2441 0.910363 0
10.2618 0.941772 0
10.2801 0.973053 0
10.299 1.00419 0
10.3186 1.03518 0
10.3388 1.06599 0
10.3596 1.09662 0
10.3811 1.12706 0
10.4033 1.1573 0
10.426 1.18733 0
10.4495 1.21715 0
10.4735 1.24674 0
10.4982 1.27612 0
10.5236 1.30527 0
10.5495 1.3342 0
10.5762 1.36292 0
10.6034 1.39142 0
10.6313 1.41972 0
10.6599 1.44782 0
10.6891 1.47573 0
10.7189 1.50345 0
10.7494 1.53098 0
10.7805 1.55835 0
10.8123 1.58554 0
10.8447 1.61258 0
10.8777 1.63945 0
10.9114 1.66616 0
10.9457 1.69272 0
10.9806 1.71911 0
11.0162 1.74533 0
11.0524 1.77139 0
11.0893 1.79727 0
11.1268 1.82295 0
11.165 1.84844 0
11.2037 1.8737 0
11.2431 1.89874 0
11.2832 1.92352 0
11.3238 1.94802 0
11.3651 1.97223 0
11.407 1.99612 0
11.4495 2.01967 0
11.4926 2.04284 0
11.5364 2.06561 0
11.5807 2.08794 0
11.6256 2.10982 0
11.6712 2.1312 0
11.7173 2.15205 0
11.7639 2.17235 0
11.8111 2.19205 0
11.8589 2.21113 0
11.9073 2.22955 0
11.9561 2.24729 0
12.0055 2.2643 0
12.0554 2.28056 0
12.1057 2.29605 0
12.1566 2.31072 0
12.2079 2.32456 0
12.2596 2.33754 0
12.3118 2.34963 0
12.3644 2.36081 0
12.4174 2.37107 0
12.4708 2.38038 0
12.5245 2.38873 0
12.5785 2.3961 0
12.6329 2.40247 0
12.6875 2.40784 0
12.7424 2.4122 0
12.7975 2.41553 0
12.8529 2.41783 0
12.9084 2.41909 0
12.9641 2.4193 0
13.02 2.41846 0
10.0001 0.0158356 0
10.0006 0.0474262 0
10.0018 0.0789682 0
10.0035 0.110472 0
10.0059 0.141945 0
10.0089 0.17339 0
10.0124 0.204814 0
10.0166 0.236219 0
10.0213 0.26761 0
10.0267 0.29899 0
10.0326 0.330361 0
10.0391 0.361726 0
10.0462 0.393088 0
10.0539 0.424448 0
10.0623 0.455808 0
10.0712 0.487167 0
10.0807 0.518527 0
10.0909 0.549884 0
10.1016 0.581237 0
10.1129 0.612583 0
10.1249 0.643916 0
10.1375 0.675229 0
10.1507 0.706515 0
10.1645 0.737765 0
10.1789 0.768968 0
10.194 0.800113 0
10.2097 0.831186 0
10.226 0.862175 0
10.2429 0.893065 0
10.2605 0.923841 0
10.2787 0.954489 0
10.2975 0.984994 0
10.317 1.01534 0
10.337 1.04552 0
10.3578 1.07552 0
10.3791 1.10532 0
10.4011 1.13492 0
10.4237 1.16431 0
10.447 1.19349 0
10.4709 1.22245 0
10.4954 1.25118 0
10.5206 1.2797 0
10.5464 1.308 0
10.5728 1.33608 0
10.5998 1.36395 0
10.6275 1.39161 0
10.6558 1.41907 0
10.6848 1.44634 0
10.7144 1.47342 0
10.7446 1.50033 0
10.7754 1.52706 0
10.8069 1.55362 0
10.839 1.58002 0
10.8717 1.60625 0
10.9051 1.63233 0
10.939 1.65825 0
10.9736 1.68401 0
11.0089 1.70961 0
11.0447 1.73503 0
11.0812 1.76028 0
11.1183 1.78534 0
11.1561 1.81019 0
11.1944 1.83483 0
11.2334 1.85924 0
11.2729 1.8834 0
11.3131 1.90729 0
11.3539 1.93089 0
11.3953 1.95417 0
11.4373 1.97711 0
11.48 1.99968 0
11.5231 2.02185 0
11.5669 2.0436 0
11.6113 2.06489 0
11.6562 2.08569 0
11.7017 2.10598 0
11.7478 2.12571 0
11.7944 2.14487 0
11.8415 2.16341 0
11.8892 2.1813 0
11.9374 2.19852 0
11.986 2.21503 0
12.0352 2.2308 0
12.0849 2.2458 0
12.135 2.26002 0
12.1856 2.27341 0
12.2365 2.28596 0
12.2879 2.29764 0
12.3398 2.30843 0
12.3919 2.31831 0
12.4445 2.32727 0
12.4973 2.33528 0
12.5505 2.34234 0
12.604 2.34842 0
12.6578 2.35352 0
12.7118 2.35763 0
12.766 2.36074 0
12.8205 2.36284 0
12.8751 2.36393 0
12.9299 2.364 0
12.9848 2.36305 0
10.0001 0.0155394 0
10.0006 0.0465387 0
10.0018 0.0774899 0
10.0035 0.108403 0
10.0059 0.139285 0
10.0089 0.17014 0
10.0124 0.200973 0
10.0165 0.231787 0
10.0212 0.262585 0
10.0265 0.293371 0
10.0324 0.324148 0
10.0389 0.354918 0
10.046 0.385683 0
10.0537 0.416445 0
10.062 0.447205 0
10.0709 0.477963 0
10.0804 0.508718 0
10.0905 0.539471 0
10.1011 0.570216 0
10.1124 0.600952 0
10.1244 0.631674 0
10.1369 0.662373 0
10.15 0.693044 0
10.1637 0.723677 0
10.1781 0.75426 0
10.1931 0.784784 0
10.2087 0.815235 0
10.2249 0.8456 0
10.2417 0.875864 0
10.2592 0.906013 0
10.2773 0.936034 0
10.296 0.96591 0
10.3153 0.99563 0
10.3353 1.02518 0
10.3559 1.05454 0
10.3771 1.08372 0
10.399 1.11269 0
10.4214 1.14145 0
10.4445 1.17 0
10.4682 1.19833 0
10.4926 1.22643 0
10.5176 1.25432 0
10.5432 1.28199 0
10.5694 1.30944 0
10.5962 1.33668 0
10.6237 1.36372 0
10.6518 1.39056 0
10.6805 1.4172 0
10.7098 1.44366 0
10.7397 1.46994 0
10.7703 1.49604 0
10.8015 1.52198 0
10.8333 1.54776 0
10.8657 1.57337 0
10.8988 1.59883 0
10.9324 1.62413 0
