vx vy vz
10.0006 0.27354 0
10.0011 0.35173 0
10.0016 0.429977 0
10.0022 0.508301 0
10.003 0.586721 0
10.0039 0.665258 0
10.0049 0.743932 0
10.006 0.822761 0
10.0072 0.901766 0
10.0086 0.980967 0
10.0101 1.06039 0
10.0117 1.14004 0
10.0134 1.21995 0
10.0154 1.30015 0
10.0174 1.38064 0
10.0196 1.46146 0
10.022 1.54261 0
10.0245 1.62414 0
10.0272 1.70605 0
10.0301 1.78837 0
10.0332 1.87112 0
10.0365 1.95433 0
10.0399 2.03801 0
10.0436 2.1222 0
10.0475 2.20691 0
10.0516 2.29218 0
10.0559 2.37802 0
10.0605 2.46446 0
10.0653 2.55153 0
10.0704 2.63925 0
10.0757 2.72764 0
10.0814 2.81674 0
10.0873 2.90658 0
10.0936 2.99717 0
10.1001 3.08854 0
10.107 3.18073 0
10.1142 3.27376 0
10.1218 3.36766 0
10.1298 3.46245 0
10.1382 3.55818 0
10.1469 3.65485 0
10.1562 3.75252 0
10.1658 3.8512 0
10.1759 3.95092 0
10.1866 4.05172 0
10.1977 4.15363 0
10.2094 4.25668 0
10.2216 4.36091 0
10.2345 4.46634 0
10.248 4.573 0
10.2621 4.68095 0
10.2769 4.7902 0
10.2925 4.90079 0
10.3089 5.01276 0
10.3261 5.12615 0
10.3441 5.24099 0
10.3631 5.35732 0
10.3831 5.47517 0
10.4041 5.59459 0
10.4262 5.7156 0
10.4495 5.83824 0
10.474 5.96255 0
10.4999 6.08856 0
10.5272 6.21629 0
10.556 6.34579 0
10.5864 6.47707 0
10.6186 6.61015 0
10.6526 6.74504 0
10.6886 6.88177 0
10.7266 7.02033 0
10.7669 7.16072 0
10.8097 7.30293 0
10.8549 7.44692 0
10.903 7.59266 0
10.9539 7.7401 0
11.008 7.88916 0
11.0653 8.03977 0
11.1262 8.1918 0
11.1908 8.34513 0
11.2594 8.49958 0
11.3321 8.65498 0
11.4092 8.81109 0
11.4909 8.96766 0
11.5775 9.12438 0
11.6691 9.28092 0
11.7659 9.4369 0
11.8681 9.59188 0
11.9758 9.7454 0
12.0891 9.89694 0
12.2081 10.0459 0
12.3328 10.1918 0
12.4631 10.3338 0
12.5989 10.4714 0
12.74 10.6038 0
12.8862 10.7304 0
13.037 10.8503 0
13.192 10.9628 0
10 0.0390596 0
10.0001 0.117079 0
10.0004 0.195098 0
10.0008 0.273133 0
10.0013 0.351203 0
10.0019 0.42933 0
10.0027 0.507531 0
10.0036 0.585827 0
10.0046 0.664237 0
10.0058 0.74278 0
10.0071 0.821477 0
10.0086 0.900346 0
10.0102 0.979407 0
10.012 1.05868 0
10.0139 1.13819 0
10.016 1.21795 0
10.0182 1.29799 0
10.0207 1.37832 0
10.0233 1.45896 0
10.026 1.53995 0
10.029 1.62129 0
10.0322 1.70301 0
10.0355 1.78514 0
10.0391 1.86769 0
10.0429 1.95069 0
10.0469 2.03417 0
10.0511 2.11813 0
10.0556 2.20261 0
10.0603 2.28764 0
10.0653 2.37323 0
10.0706 2.45941 0
10.0761 2.54621 0
10.0819 2.63365 0
10.088 2.72176 0
10.0944 2.81056 0
10.1011 2.90008 0
10.1082 2.99034 0
10.1156 3.08137 0
10.1234 3.17321 0
10.1316 3.26587 0
10.1401 3.35938 0
10.1491 3.45378 0
10.1585 3.54908 0
10.1683 3.64532 0
10.1786 3.74253 0
10.1893 3.84073 0
10.2006 3.93996 0
10.2124 4.04023 0
10.2248 4.1416 0
10.2377 4.24407 0
10.2513 4.34769 0
10.2655 4.45248 0
10.2803 4.55848 0
10.2959 4.66572 0
10.3122 4.77423 0
10.3293 4.88404 0
10.3472 4.99519 0
10.366 5.10771 0
10.3857 5.22162 0
10.4064 5.33697 0
10.4281 5.45379 0
10.4508 5.57211 0
10.4748 5.69196 0
10.4999 5.81336 0
10.5264 5.93636 0
10.5542 6.06097 0
10.5835 6.18721 0
10.6143 6.31512 0
10.6468 6.44471 0
10.681 6.57599 0
10.7171 6.70896 0
10.7552 6.84364 0
10.7954 6.98002 0
10.8379 7.11808 0
10.8828 7.2578 0
10.9302 7.39915 0
10.9804 7.54208 0
11.0334 7.68653 0
11.0894 7.83242 0
11.1487 7.97965 0
11.2114 8.12811 0
11.2777 8.27766 0
11.3479 8.42814 0
11.422 8.57934 0
11.5003 8.73106 0
11.583 8.88304 0
11.6702 9.03498 0
11.7622 9.18657 0
11.859 9.33743 0
11.9608 9.48718 0
12.0677 9.63536 0
12.1797 9.78151 0
12.2969 9.92511 0
12.4192 10.0656 0
12.5466 10.2024 0
12.6789 10.3349 0
12.8159 10.4625 0
12.9572 10.5845 0
13.1025 10.7003 0
13.2515 10.8093 0
10 0.0389918 0
10.0002 0.116875 0
10.0004 0.194756 0
10.0009 0.272652 0
10.0015 0.350583 0
10.0022 0.428568 0
10.0031 0.506626 0
10.0042 0.584777 0
10.0054 0.663039 0
10.0067 0.741431 0
10.0083 0.819973 0
10.01 0.898685 0
10.0118 0.977585 0
10.0139 1.05669 0
10.0161 1.13603 0
10.0185 1.21562 0
10.0211 1.29547 0
10.0238 1.37562 0
10.0268 1.45608 0
10.03 1.53687 0
10.0334 1.61801 0
10.037 1.69952 0
10.0408 1.78143 0
10.0449 1.86376 0
10.0492 1.94653 0
10.0537 2.02977 0
10.0585 2.11349 0
10.0636 2.19771 0
10.0689 2.28248 0
10.0745 2.36779 0
10.0804 2.45369 0
10.0866 2.5402 0
10.0931 2.62733 0
10.1 2.71512 0
10.1071 2.80359 0
10.1147 2.89277 0
10.1226 2.98268 0
10.1308 3.07334 0
10.1395 3.16479 0
10.1485 3.25706 0
10.158 3.35015 0
10.1679 3.44412 0
10.1783 3.53897 0
10.1891 3.63474 0
10.2005 3.73146 0
10.2123 3.82915 0
10.2247 3.92784 0
10.2377 4.02756 0
10.2512 4.12833 0
10.2654 4.23019 0
10.2802 4.33317 0
10.2957 4.43729 0
10.3119 4.54258 0
10.3288 4.64908 0
10.3465 4.7568 0
10.3651 4.86579 0
10.3845 4.97607 0
10.4048 5.08768 0
10.4261 5.20063 0
10.4484 5.31496 0
10.4717 5.4307 0
10.4962 5.54788 0
10.5218 5.66652 0
10.5487 5.78665 0
10.577 5.90829 0
10.6067 6.03146 0
10.6378 6.15618 0
10.6706 6.28247 0
10.705 6.41034 0
10.7412 6.53979 0
10.7793 6.67083 0
10.8193 6.80345 0
10.8616 6.93764 0
10.906 7.07338 0
10.9529 7.21063 0
11.0022 7.34936 0
11.0543 7.48952 0
11.1091 7.63103 0
11.167 7.77381 0
11.228 7.91776 0
11.2923 8.06276 0
11.3602 8.20867 0
11.4316 8.35533 0
11.5069 8.50254 0
11.5862 8.65008 0
11.6696 8.79772 0
11.7573 8.94517 0
11.8494 9.09212 0
11.9461 9.23824 0
12.0474 9.38315 0
12.1533 9.52644 0
12.264 9.66767 0
12.3794 9.80636 0
12.4994 9.94203 0
12.6239 10.0741 0
12.7529 10.2022 0
12.8859 10.3255 0
13.0227 10.4436 0
13.1631 10.5559 0
13.3064 10.6619 0
10 0.0389138 0
10.0002 0.11664 0
10.0005 0.194363 0
10.001 0.272101 0
10.0017 0.349871 0
10.0025 0.427695 0
10.0035 0.505589 0
10.0047 0.583573 0
10.0061 0.661666 0
10.0076 0.739887 0
10.0094 0.818254 0
10.0113 0.896787 0
10.0134 0.975505 0
10.0157 1.05443 0
10.0182 1.13358 0
10.0209 1.21297 0
10.0238 1.29262 0
10.0269 1.37256 0
10.0303 1.45281 0
10.0339 1.53338 0
10.0377 1.6143 0
10.0417 1.69558 0
10.046 1.77725 0
10.0505 1.85934 0
10.0553 1.94186 0
10.0604 2.02483 0
10.0657 2.10828 0
10.0714 2.19223 0
10.0773 2.2767 0
10.0835 2.36172 0
10.0901 2.44731 0
10.0969 2.53349 0
10.1041 2.6203 0
10.1117 2.70774 0
10.1196 2.79586 0
10.1279 2.88467 0
10.1366 2.9742 0
10.1457 3.06447 0
10.1552 3.15551 0
10.1651 3.24734 0
10.1755 3.33999 0
10.1863 3.43349 0
10.1976 3.52787 0
10.2095 3.62314 0
10.2218 3.71933 0
10.2348 3.81648 0
10.2482 3.9146 0
10.2623 4.01373 0
10.277 4.11388 0
10.2924 4.2151 0
10.3084 4.31739 0
10.3251 4.4208 0
10.3426 4.52535 0
10.3609 4.63107 0
10.3799 4.73797 0
10.3999 4.8461 0
10.4207 4.95548 0
10.4425 5.06613 0
10.4653 5.17808 0
10.4891 5.29135 0
10.514 5.40598 0
10.5401 5.52198 0
10.5674 5.63938 0
10.596 5.75819 0
10.626 5.87845 0
10.6574 6.00015 0
10.6903 6.12332 0
10.7248 6.24797 0
10.761 6.3741 0
10.7991 6.50171 0
10.839 6.63079 0
10.8809 6.76135 0
10.925 6.89335 0
10.9712 7.02678 0
11.0199 7.16159 0
11.071 7.29773 0
11.1248 7.43516 0
11.1814 7.57379 0
11.2408 7.71354 0
11.3034 7.85431 0
11.3691 7.99597 0
11.4382 8.13837 0
11.5108 8.28137 0
11.5871 8.42477 0
11.6671 8.56836 0
11.7511 8.7119 0
11.8391 8.85513 0
11.9312 8.99776 0
12.0276 9.13946 0
12.1282 9.2799 0
12.2332 9.41869 0
12.3425 9.55542 0
12.4561 9.68968 0
12.5738 9.821 0
12.6957 9.94892 0
12.8214 10.0729 0
12.9507 10.1926 0
13.0834 10.3073 0
13.2191 10.4167 0
13.3573 10.5201 0
10 0.0388258 0
10.0002 0.116375 0
10.0006 0.193921 0
10.0011 0.271479 0
10.0019 0.34907 0
10.0028 0.426711 0
10.0039 0.504422 0
10.0053 0.58222 0
10.0068 0.660124 0
10.0085 0.738153 0
10.0105 0.816325 0
10.0126 0.894659 0
10.0149 0.973175 0
10.0175 1.05189 0
10.0203 1.13083 0
10.0233 1.21 0
10.0265 1.28944 0
10.03 1.36915 0
10.0337 1.44916 0
10.0376 1.52949 0
10.0418 1.61016 0
10.0463 1.6912 0
10.051 1.77261 0
10.0561 1.85443 0
10.0613 1.93667 0
10.0669 2.01936 0
10.0728 2.10251 0
10.079 2.18616 0
10.0855 2.27032 0
10.0923 2.35502 0
10.0995 2.44028 0
10.107 2.52612 0
10.1149 2.61257 0
10.1231 2.69965 0
10.1318 2.78738 0
10.1408 2.8758 0
10.1503 2.96492 0
10.1601 3.05477 0
10.1705 3.14537 0
10.1812 3.23675 0
10.1925 3.32893 0
10.2043 3.42194 0
10.2165 3.5158 0
10.2293 3.61054 0
10.2427 3.70618 0
10.2566 3.80275 0
10.2711 3.90028 0
10.2863 3.99878 0
10.3021 4.09828 0
10.3186 4.19882 0
10.3358 4.3004 0
10.3538 4.40307 0
10.3725 4.50684 0
10.392 4.61174 0
10.4124 4.71779 0
10.4337 4.82503 0
10.4559 4.93346 0
10.4791 5.04312 0
10.5033 5.15404 0
10.5286 5.26622 0
10.555 5.3797 0
10.5826 5.49449 0
10.6115 5.61062 0
10.6417 5.72809 0
10.6733 5.84693 0
10.7063 5.96714 0
10.7409 6.08874 0
10.7771 6.21172 0
10.815 6.33609 0
10.8547 6.46185 0
10.8964 6.58899 0
10.94 6.71748 0
10.9857 6.84731 0
11.0337 6.97844 0
11.084 7.11083 0
11.1368 7.24443 0
11.1921 7.37918 0
11.2502 7.51501 0
11.311 7.65181 0
11.3749 7.78949 0
11.4419 7.92792 0
11.5121 8.06696 0
11.5857 8.20646 0
11.6627 8.34622 0
11.7434 8.48606 0
11.8277 8.62573 0
11.9159 8.765 0
12.0079 8.90359 0
12.1039 9.0412 0
12.2038 9.1775 0
12.3078 9.31215 0
12.4157 9.44478 0
12.5275 9.575 0
12.643 9.7024 0
12.7623 9.82656 0
12.885 9.94705 0
13.0109 10.0634 0
13.1398 10.1752 0
13.2712 10.2821 0
13.4047 10.3835 0
10 0.0387281 0
10.0002 0.116081 0
10.0006 0.193429 0
10.0012 0.27079 0
10.0021 0.348181 0
10.0031 0.425621 0
10.0044 0.503127 0
10.0058 0.58072 0
10.0075 0.658415 0
10.0094 0.736232 0
10.0115 0.81419 0
10.0139 0.892306 0
10.0164 0.970598 0
10.0193 1.04909 0
10.0223 1.12779 0
10.0256 1.20673 0
10.0292 1.28592 0
10.033 1.36539 0
10.037 1.44515 0
10.0413 1.52522 0
10.0459 1.60562 0
10.0508 1.68638 0
10.056 1.76752 0
10.0615 1.84904 0
10.0672 1.93099 0
10.0733 2.01337 0
10.0797 2.09621 0
10.0864 2.17954 0
10.0935 2.26336 0
10.1009 2.34772 0
10.1087 2.43262 0
10.1168 2.5181 0
10.1254 2.60417 0
10.1343 2.69085 0
10.1437 2.77818 0
10.1534 2.86618 0
10.1636 2.95487 0
10.1743 3.04427 0
10.1854 3.1344 0
10.197 3.2253 0
10.2091 3.31699 0
10.2218 3.40948 0
10.2349 3.5028 0
10.2487 3.59698 0
10.263 3.69205 0
10.2779 3.78801 0
10.2934 3.88491 0
10.3097 3.98275 0
10.3265 4.08158 0
10.3441 4.1814 0
10.3625 4.28224 0
10.3816 4.38413 0
10.4015 4.4871 0
10.4223 4.59115 0
10.4439 4.69632 0
10.4665 4.80262 0
10.49 4.91009 0
10.5145 5.01873 0
10.5401 5.12857 0
10.5668 5.23964 0
10.5947 5.35194 0
10.6237 5.4655 0
10.6541 5.58032 0
10.6858 5.69643 0
10.7189 5.81383 0
10.7535 5.93253 0
10.7896 6.05253 0
10.8274 6.17384 0
10.8669 6.29645 0
10.9082 6.42036 0
10.9514 6.54554 0
10.9966 6.67198 0
11.0439 6.79965 0
11.0934 6.92851 0
11.1452 7.05852 0
11.1994 7.18962 0
11.2562 7.32176 0
11.3156 7.45484 0
11.3778 7.58877 0
11.4428 7.72346 0
11.5108 7.85878 0
11.582 7.99459 0
11.6564 8.13074 0
11.7341 8.26705 0
11.8152 8.40333 0
11.8998 8.53936 0
11.988 8.67491 0
12.0798 8.80972 0
12.1753 8.94352 0
12.2745 9.07599 0
12.3774 9.20684 0
12.4839 9.33571 0
12.594 9.46226 0
12.7075 9.58613 0
12.8243 9.70692 0
12.9442 9.82427 0
13.067 9.93778 0
13.1923 10.0471 0
13.3198 10.1518 0
13.449 10.2515 0
10 0.0386209 0
10.0002 0.115758 0
10.0007 0.19289 0
10.0013 0.270034 0
10.0023 0.347206 0
10.0034 0.424425 0
10.0047 0.501709 0
10.0063 0.579076 0
10.0082 0.656544 0
10.0102 0.73413 0
10.0126 0.811853 0
10.0151 0.889731 0
10.0179 0.967782 0
10.021 1.04602 0
10.0243 1.12448 0
10.0279 1.20316 0
10.0317 1.28209 0
10.0359 1.36129 0
10.0403 1.44077 0
10.045 1.52057 0
10.0499 1.60068 0
10.0552 1.68115 0
10.0608 1.76198 0
10.0667 1.8432 0
10.073 1.92483 0
10.0795 2.00688 0
10.0864 2.08939 0
10.0937 2.17237 0
10.1013 2.25584 0
10.1093 2.33982 0
10.1177 2.42435 0
10.1264 2.50943 0
10.1356 2.5951 0
10.1452 2.68138 0
10.1552 2.76828 0
10.1657 2.85583 0
10.1766 2.94406 0
10.1881 3.03299 0
10.2 3.12264 0
10.2124 3.21303 0
10.2253 3.30419 0
10.2388 3.39614 0
10.2528 3.4889 0
10.2675 3.58249 0
10.2827 3.67695 0
10.2986 3.77228 0
10.3151 3.86852 0
10.3324 3.96569 0
10.3503 4.0638 0
10.3689 4.16288 0
10.3884 4.26296 0
10.4086 4.36404 0
10.4297 4.46617 0
10.4516 4.56934 0
10.4745 4.6736 0
10.4982 4.77895 0
10.523 4.88541 0
10.5488 4.99301 0
10.5757 5.10176 0
10.6038 5.21168 0
10.633 5.32278 0
10.6634 5.43507 0
10.6952 5.54858 0
10.7283 5.6633 0
10.7628 5.77924 0
10.7989 5.89641 0
10.8365 6.01482 0
10.8757 6.13444 0
10.9167 6.25529 0
10.9595 6.37734 0
11.0041 6.50058 0
11.0508 6.62498 0
11.0995 6.75051 0
11.1504 6.87713 0
11.2036 7.0048 0
11.2592 7.13345 0
11.3172 7.26302 0
11.3778 7.39343 0
11.4411 7.52459 0
11.5072 7.65639 0
11.5761 7.78871 0
11.6481 7.92143 0
11.7231 8.05438 0
11.8014 8.1874 0
11.8828 8.32031 0
11.9676 8.4529 0
12.0557 8.58495 0
12.1473 8.71623 0
12.2423 8.84648 0
12.3407 8.97541 0
12.4425 9.10275 0
12.5476 9.22818 0
12.656 9.35139 0
12.7676 9.47205 0
12.8821 9.58982 0
12.9994 9.70437 0
13.1192 9.81535 0
13.2413 9.92244 0
13.3653 10.0253 0
13.4907 10.1236 0
10 0.0385043 0
10.0003 0.115407 0
10.0007 0.192305 0
10.0015 0.269212 0
10.0024 0.346147 0
10.0037 0.423127 0
10.0051 0.50017 0
10.0069 0.577293 0
10.0088 0.654514 0
10.0111 0.731851 0
10.0136 0.80932 0
10.0163 0.886941 0
10.0194 0.964731 0
10.0227 1.04271 0
10.0262 1.12089 0
10.0301 1.1993 0
10.0343 1.27795 0
10.0387 1.35686 0
10.0434 1.43605 0
10.0485 1.51554 0
10.0538 1.59535 0
10.0595 1.6755 0
10.0655 1.75601 0
10.0719 1.8369 0
10.0786 1.91819 0
10.0856 1.9999 0
10.093 2.08205 0
10.1008 2.16466 0
10.1089 2.24775 0
10.1175 2.33135 0
10.1264 2.41548 0
10.1358 2.50015 0
10.1456 2.5854 0
10.1558 2.67124 0
10.1665 2.75769 0
10.1777 2.84478 0
10.1893 2.93253 0
10.2015 3.02096 0
10.2141 3.11009 0
10.2273 3.19995 0
10.2411 3.29056 0
10.2554 3.38194 0
10.2703 3.47411 0
10.2858 3.5671 0
10.3019 3.66092 0
10.3187 3.7556 0
10.3362 3.85116 0
10.3544 3.94761 0
10.3733 4.04499 0
10.393 4.14331 0
10.4135 4.24258 0
10.4348 4.34284 0
10.457 4.4441 0
10.4801 4.54637 0
10.504 4.64969 0
10.529 4.75405 0
10.555 4.85949 0
10.582 4.96602 0
10.6102 5.07365 0
10.6395 5.1824 0
10.67 5.29228 0
10.7017 5.40329 0
10.7348 5.51546 0
10.7693 5.62878 0
10.8051 5.74325 0
10.8425 5.85889 0
10.8815 5.97568 0
10.9221 6.09362 0
10.9645 6.2127 0
11.0086 6.33291 0
11.0547 6.45421 0
11.1026 6.57659 0
11.1527 6.70001 0
11.2049 6.82443 0
11.2593 6.94979 0
11.3161 7.07604 0
11.3752 7.20312 0
11.4369 7.33093 0
11.5012 7.45939 0
11.5682 7.5884 0
11.6379 7.71784 0
11.7106 7.84758 0
11.7862 7.97748 0
11.8648 8.10737 0
11.9465 8.23709 0
12.0313 8.36643 0
12.1193 8.4952 0
12.2106 8.62317 0
12.305 8.75011 0
12.4026 8.87576 0
12.5033 8.99985 0
12.6072 9.12213 0
12.714 9.24228 0
12.8237 9.36003 0
12.9361 9.47508 0
13.051 9.58713 0
13.1681 9.69587 0
13.2872 9.80104 0
13.408 9.90234 0
13.53 9.99953 0
10 0.0383787 0
10.0003 0.11503 0
10.0008 0.191674 0
10.0016 0.268327 0
10.0026 0.345006 0
10.0039 0.421729 0
10.0055 0.498512 0
10.0074 0.575373 0
10.0095 0.652329 0
10.0119 0.729397 0
10.0146 0.806595 0
10.0175 0.88394 0
10.0208 0.96145 0
10.0243 1.03914 0
10.0281 1.11704 0
10.0323 1.19515 0
10.0367 1.2735 0
10.0415 1.3521 0
10.0465 1.43098 0
10.0519 1.51016 0
10.0577 1.58964 0
10.0637 1.66946 0
10.0701 1.74963 0
10.0769 1.83017 0
10.084 1.9111 0
10.0915 1.99244 0
10.0994 2.07421 0
10.1077 2.15644 0
10.1164 2.23913 0
10.1255 2.32232 0
10.135 2.40603 0
10.1449 2.49027 0
10.1553 2.57507 0
10.1662 2.66045 0
10.1775 2.74643 0
10.1894 2.83303 0
10.2017 2.92028 0
10.2145 3.00819 0
10.2279 3.09679 0
10.2419 3.1861 0
10.2564 3.27613 0
10.2715 3.36692 0
10.2872 3.45848 0
10.3036 3.55083 0
10.3206 3.644 0
10.3383 3.738 0
10.3567 3.83285 0
10.3758 3.92857 0
10.3957 4.02519 0
10.4164 4.12271 0
10.4379 4.22117 0
10.4602 4.32057 0
10.4835 4.42094 0
10.5076 4.52229 0
10.5327 4.62464 0
10.5588 4.728 0
10.5859 4.8324 0
10.6141 4.93783 0
10.6434 5.04432 0
10.6739 5.15188 0
10.7056 5.26052 0
10.7386 5.37024 0
10.773 5.48105 0
10.8087 5.59295 0
10.8458 5.70595 0
10.8845 5.82004 0
10.9248 5.93522 0
10.9667 6.05148 0
11.0103 6.1688 0
11.0557 6.28717 0
11.103 6.40656 0
11.1522 6.52693 0
11.2034 6.64827 0
11.2568 6.77052 0
11.3124 6.89362 0
11.3702 7.01753 0
11.4304 7.14217 0
11.493 7.26746 0
11.5582 7.39331 0
11.626 7.51963 0
11.6964 7.64629 0
11.7696 7.77318 0
11.8457 7.90016 0
11.9246 8.02708 0
12.0064 8.15376 0
12.0913 8.28004 0
12.1791 8.40571 0
12.2699 8.53058 0
12.3638 8.65443 0
12.4606 8.77703 0
12.5603 8.89813 0
12.6629 9.01749 0
12.7682 9.13485 0
12.8762 9.24995 0
12.9866 9.36253 0
13.0992 9.47233 0
13.2139 9.57909 0
13.3304 9.68256 0
13.4482 9.78252 0
13.5672 9.87875 0
10 0.0382442 0
10.0003 0.114625 0
10.0008 0.190999 0
10.0017 0.26738 0
10.0028 0.343786 0
10.0042 0.420233 0
10.0059 0.496738 0
10.0079 0.573319 0
10.0101 0.649992 0
10.0127 0.726774 0
10.0155 0.803683 0
10.0187 0.880734 0
10.0221 0.957946 0
10.0259 1.03534 0
10.03 1.11292 0
10.0344 1.19072 0
10.0391 1.26875 0
10.0442 1.34704 0
10.0496 1.42558 0
10.0553 1.50442 0
10.0614 1.58356 0
10.0678 1.66303 0
10.0746 1.74284 0
10.0818 1.82301 0
10.0894 1.90356 0
10.0973 1.98451 0
10.1057 2.06589 0
10.1144 2.14771 0
10.1236 2.22999 0
10.1332 2.31275 0
10.1433 2.39601 0
10.1538 2.4798 0
10.1648 2.56414 0
10.1763 2.64904 0
10.1882 2.73452 0
10.2007 2.82062 0
10.2137 2.90734 0
10.2273 2.99471 0
10.2414 3.08276 0
10.256 3.17149 0
10.2713 3.26093 0
10.2872 3.35111 0
10.3037 3.44203 0
10.3209 3.53373 0
10.3387 3.62621 0
10.3573 3.71951 0
10.3766 3.81363 0
10.3966 3.9086 0
10.4174 4.00443 0
10.439 4.10114 0
10.4615 4.19875 0
10.4848 4.29728 0
10.5091 4.39674 0
10.5342 4.49714 0
10.5604 4.5985 0
10.5875 4.70084 0
10.6158 4.80417 0
10.6451 4.9085 0
10.6755 5.01383 0
10.7071 5.12018 0
10.74 5.22756 0
10.7742 5.33597 0
10.8097 5.44542 0
10.8466 5.5559 0
10.8849 5.66742 0
10.9248 5.77996 0
10.9663 5.89353 0
11.0093 6.00811 0
11.0541 6.12368 0
11.1007 6.24022 0
11.1492 6.35771 0
11.1995 6.47611 0
11.2519 6.5954 0
11.3063 6.71551 0
11.3629 6.8364 0
11.4217 6.95802 0
11.4828 7.08028 0
11.5463 7.20313 0
11.6122 7.32645 0
11.6806 7.45017 0
11.7517 7.57417 0
11.8254 7.69832 0
11.9018 7.82251 0
11.9809 7.94659 0
12.0629 8.0704 0
12.1476 8.19377 0
12.2352 8.31653 0
12.3256 8.43849 0
12.4189 8.55945 0
12.5149 8.6792 0
12.6136 8.79752 0
12.715 8.91419 0
12.8189 9.02898 0
12.9253 9.14166 0
13.0338 9.252 0
13.1445 9.35976 0
13.2569 9.46474 0
13.3709 9.56672 0
13.4862 9.66551 0
13.6025 9.76092 0
10 0.038101 0
10.0003 0.114195 0
10.0009 0.190281 0
10.0018 0.266372 0
10.003 0.342487 0
10.0045 0.418641 0
10.0062 0.494852 0
10.0083 0.571135 0
10.0107 0.647508 0
10.0134 0.723987 0
10.0165 0.800588 0
10.0198 0.877328 0
10.0235 0.954225 0
10.0275 1.03129 0
10.0318 1.10856 0
10.0364 1.18603 0
10.0415 1.26372 0
10.0468 1.34166 0
10.0525 1.41986 0
10.0586 1.49834 0
10.065 1.57712 0
10.0718 1.65621 0
10.079 1.73564 0
10.0866 1.81543 0
10.0946 1.89558 0
10.1029 1.97613 0
10.1118 2.05709 0
10.121 2.13849 0
10.1307 2.22033 0
10.1408 2.30264 0
10.1514 2.38545 0
10.1625 2.46877 0
10.174 2.55262 0
10.1861 2.63702 0
10.1987 2.72199 0
10.2118 2.80756 0
10.2254 2.89374 0
10.2396 2.98055 0
10.2544 3.06801 0
10.2698 3.15615 0
10.2858 3.24498 0
10.3024 3.33452 0
10.3197 3.42479 0
10.3377 3.51581 0
10.3563 3.60759 0
10.3757 3.70016 0
10.3958 3.79354 0
10.4167 3.88773 0
10.4384 3.98275 0
10.461 4.07863 0
10.4843 4.17538 0
10.5086 4.27301 0
10.5338 4.37154 0
10.56 4.47097 0
10.5871 4.57133 0
10.6153 4.67263 0
10.6446 4.77487 0
10.6749 4.87807 0
10.7064 4.98224 0
10.7392 5.08737 0
10.7731 5.19348 0
10.8084 5.30057 0
10.845 5.40865 0
10.883 5.5177 0
10.9225 5.62773 0
10.9635 5.73873 0
11.006 5.85069 0
11.0502 5.96359 0
11.0961 6.07742 0
11.1438 6.19216 0
11.1933 6.30777 0
11.2446 6.42423 0
11.298 6.54149 0
11.3534 6.65951 0
11.4109 6.77824 0
11.4706 6.89762 0
11.5325 7.01757 0
11.5967 7.13803 0
11.6633 7.25892 0
11.7324 7.38012 0
11.8039 7.50155 0
11.878 7.62309 0
11.9547 7.74461 0
12.034 7.86598 0
12.116 7.98705 0
12.2006 8.10768 0
12.2879 8.22769 0
12.3779 8.34691 0
12.4705 8.46516 0
12.5658 8.58225 0
12.6636 8.69799 0
12.7638 8.81216 0
12.8664 8.92458 0
12.9713 9.03503 0
13.0781 9.14331 0
13.1869 9.24923 0
13.2973 9.3526 0
13.4092 9.45324 0
13.5222 9.55099 0
13.636 9.6457 0
10 0.0379494 0
10.0003 0.113739 0
10.0009 0.18952 0
10.0019 0.265306 0
10.0031 0.341112 0
10.0047 0.416957 0
10.0066 0.492856 0
10.0088 0.568825 0
10.0113 0.64488 0
10.0142 0.721038 0
10.0174 0.797315 0
10.0209 0.873727 0
10.0248 0.950291 0
10.029 1.02702 0
10.0335 1.10394 0
10.0385 1.18106 0
10.0437 1.25841 0
10.0494 1.33598 0
10.0554 1.41382 0
10.0618 1.49193 0
10.0685 1.57032 0
10.0757 1.64903 0
10.0832 1.72806 0
10.0912 1.80744 0
10.0996 1.88719 0
10.1084 1.96731 0
10.1177 2.04784 0
10.1274 2.12879 0
10.1375 2.21018 0
10.1482 2.29203 0
10.1593 2.37435 0
10.1709 2.45718 0
10.183 2.54052 0
10.1956 2.62441 0
10.2088 2.70885 0
10.2225 2.79387 0
10.2368 2.87949 0
10.2516 2.96572 0
10.2671 3.05259 0
10.2831 3.14011 0
10.2998 3.2283 0
10.3172 3.31719 0
10.3352 3.40678 0
10.3539 3.49711 0
10.3734 3.58817 0
10.3935 3.68 0
10.4145 3.7726 0
10.4362 3.866 0
10.4588 3.9602 0
10.4822 4.05523 0
10.5064 4.15109 0
10.5316 4.2478 0
10.5578 4.34538 0
10.5848 4.44384 0
10.6129 4.54318 0
10.6421 4.64342 0
10.6723 4.74456 0
10.7037 4.84662 0
10.7362 4.9496 0
10.77 5.0535 0
10.8049 5.15834 0
10.8412 5.2641 0
10.8789 5.3708 0
10.9179 5.47842 0
10.9585 5.58696 0
11.0005 5.69642 0
11.0441 5.80678 0
11.0893 5.91802 0
11.1362 6.03012 0
11.1849 6.14307 0
11.2353 6.25683 0
11.2877 6.37136 0
11.3419 6.48664 0
11.3982 6.60261 0
11.4566 6.71922 0
11.517 6.83641 0
11.5797 6.95413 0
11.6446 7.07228 0
11.7118 7.19079 0
11.7813 7.30958 0
11.8533 7.42853 0
